Ver1.3	1286821364	StartFile	4/12/2021	10:45:18 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\041221\SoundData.txt	1286821364
1288966946	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1288966946
1288967147	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1288967147
1288990674	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1288990674
1288990877	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1288990877
1288994418	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1288994418
1288994620	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1288994620
1289037597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1289037597
1289037800	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1289037800
1289041808	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1289041808
1289042008	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1289042008
1289636088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1289636088
1289636290	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1289636290
1290002576	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1290002576
1290002782	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1290002782
1290008726	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1290008726
1290008928	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1290008928
1290065740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1290065740
1290065943	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1290065943
1290071565	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1290071565
1290071768	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1290071768
1290105042	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1290105042
1290105244	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1290105244
1290109991	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1290109991
1290110192	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1290110192
1290141939	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1290141939
1290142151	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1290142151
1290146351	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1290146351
1290146553	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1290146553
1290166403	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1290166403
1290166605	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1290166605
1290171150	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1290171150
1290171352	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1290171352
