Sunday, December 20, 2020	12:11:42 PM	Game1.txt	928023473
Cued	Now	928033250
26	Feed	929743881
2,41,8	BlinkStart	929744068
2,41,8	BlinkEnd	929752399
2	Feed	929752479
41	Feed	929752559
25,5	BlinkStart	929752718
25,5	BlinkEnd	929768976
5	0DropFeed	929769056
25	Feed	929769136
2,41,8	BlinkStart	929769278
2,41,8	BlinkEnd	929774262
2	Feed	929774342
41	Feed	929774422
23,5	BlinkStart	929774571
23,5	BlinkEnd	929802396
5	0DropFeed	929802476
23	NoFeedAbort	929802556
1	BlinkStart	929812655
1	BlinkEnd	930143419
1	NoFeedLowProb	930143499
4,42	BlinkStart	930143594
4,42	BlinkEnd	930156397
4	Feed	930156477
42	Feed	930156557
1	BlinkStart	930156717
1	BlinkEnd	930171691
1	NoFeedLowProb	930171771
4,42	BlinkStart	930171879
4,42	BlinkEnd	930182187
4	Feed	930182267
42	Feed	930182347
1	BlinkStart	930182485
1	BlinkEnd	930197492
1	NoFeedLowProb	930197572
4,42	BlinkStart	930197649
4,42	BlinkEnd	930209791
4	Feed	930209873
42	Feed	930209953
21,1	BlinkStart	930210115
21,1	BlinkEnd	930225899
1	0DropFeed	930225979
21	Feed	930226059
4,42,6	BlinkStart	930226210
4,42,6	BlinkEnd	930232650
6	0DropFeed	930232730
20,1	BlinkStart	930232908
20,1	BlinkEnd	930255045
1	0DropFeed	930255125
20	Feed	930255205
4,42,6	BlinkStart	930255378
4,42,6	BlinkEnd	930308849
6	0DropFeed	930308929
19,1	BlinkStart	930309069
19,1	BlinkEnd	930318875
1	0DropFeed	930318955
19	Feed	930319035
4,42,6	BlinkStart	930319194
4,42,6	BlinkEnd	930655218
4	Feed	930655298
42	Feed	930655378
18,1	BlinkStart	930655533
18,1	BlinkEnd	930675605
1	0DropFeed	930675685
18	Feed	930675765
4,42,6	BlinkStart	930675933
4,42,6	BlinkEnd	930736631
6	0DropFeed	930736711
17,1	BlinkStart	930736890
17,1	BlinkEnd	930748661
1	0DropFeed	930748741
17	Feed	930748821
4,42,6	BlinkStart	930748981
4,42,6	BlinkEnd	930789747
