Ver1.3	1113914950	StartFile	1/6/2021	11:01:50 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\010621\SoundData.txt	1113914950
1115801623	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1115801623
1115801825	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1115801825
1115815121	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1115815121
1115815325	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1115815325
1115818530	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1115818530
1115818733	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1115818733
1115832433	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1115832433
1115832636	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1115832636
1115836655	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1115836655
1115836857	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1115836857
1115849142	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1115849142
1115849345	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1115849345
1115852752	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1115852752
1115852955	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1115852955
1115880223	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1115880223
1115880424	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1115880424
1115883700	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1115883700
1115883903	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1115883903
1115901414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1115901414
1115901615	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1115901615
1115918257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1115918257
1115921531	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1115921531
1115932826	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1115932826
1115942520	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1115942520
1115948668	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1115948668
1115957092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1115957092
1115998598	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1115998598
1115998802	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1115998802
1116002275	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1116002275
1116002478	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1116002478
1116015709	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1116015709
1116015913	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1116015913
1116019720	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1116019720
1116019922	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1116019922
1116034024	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1116034024
1116034228	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1116034228
1116037500	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1116037500
1116037703	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1116037703
1116053017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1116053017
1116053219	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1116053219
1116056818	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1116056818
1116057020	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1116057020
1116071723	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1116071723
1116071925	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1116071925
1116075465	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1116075465
1116075669	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1116075669
1116091841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1116091841
1116092054	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1116092054
1116095584	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1116095584
1116106682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1116106682
1116106882	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1116106882
1116125061	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116125061
1116128804	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1116128804
1116129006	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1116129006
1116140100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116140100
1116169645	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1116169645
1116169846	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1116169846
1116183279	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116183279
1116192639	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1116192639
1116192839	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1116192839
1116221646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116221646
1116221862	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1116221862
1116225857	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1116225857
1116243303	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116243303
1116243505	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1116243505
1116250455	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1116250455
1116250655	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1116250655
1116261684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116261684
1116261886	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1116261886
1116267900	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1116267900
1116281135	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116281135
1116281338	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1116281338
1116287686	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1116287686
1116287886	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1116287886
1116297845	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116297845
1116298048	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1116298048
1116303126	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1116303126
1116303327	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1116303327
1116334072	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116334072
1116334286	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1116334286
1116344435	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1116344435
1116351252	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1116351252
1116351452	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1116351452
