Ver1.3	329911913	StartFile	10/16/2020	2:52:18 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101620\SoundData.txt	329911913
333507864	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333507864
333508065	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	333508065
333512542	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333512542
333512743	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333512743
333648564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333648564
333648765	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	333648765
333692947	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333692947
333697290	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333697290
333697494	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333697494
333713734	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333713734
333717677	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333717677
333717880	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333717880
333732851	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333732851
333736727	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333736727
333736929	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333736929
333753906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333753906
333754111	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333754111
333757715	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333757715
333757919	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333757919
333773690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333773690
333773895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333773895
333777567	Triggered	8,52,53,54,55,56,	 NoSound	40	2	333777567
333777769	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	333777769
333797426	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333797426
333797631	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333797631
333801629	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333801629
333801830	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333801830
333816936	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333816936
333817141	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333817141
333820418	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333820418
333820620	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333820620
333835451	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333835451
333835654	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333835654
333838993	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333838993
333839194	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333839194
333852629	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333852629
333852844	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333852844
333856172	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333856172
333856375	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333856375
333871680	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333871680
333871884	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333871884
333875354	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333875354
333875557	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333875557
333888990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333888990
333889195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333889195
333892734	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333892734
333892948	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333892948
333906509	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333906509
333906714	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	333906714
333910320	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333910320
333910522	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333910522
333924550	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333924550
333924754	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	333924754
333929028	Triggered	8,52,53,54,55,56,	 NoSound	40	2	333929028
333929230	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	333929230
334005093	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	334005093
334005297	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	334005297
334009572	Triggered	2,37,38,39,40,41,	 NoSound	40	2	334009572
334009774	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	334009774
334031093	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	334031093
334031296	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	334031296
334037578	Triggered	8,52,53,54,55,56,	 NoSound	40	2	334037578
334037781	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	334037781
