Wednesday, December 9, 2020	11:12:41 AM	Game1.txt	408668674
Cued	Now	408678705
25,5	BlinkStart	409593009
25,5	BlinkEnd	409598907
5	0DropFeed	409598987
25	Feed	409599067
8,52,2	BlinkStart	409599215
8,52,2	BlinkEnd	409601976
2	0DropFeed	409602056
23,5	BlinkStart	409602224
23,5	BlinkEnd	409607270
5	0DropFeed	409607351
23	NoFeedAbort	409607432
1	BlinkStart	409617504
1	BlinkEnd	409617769
1	NoFeedLowProb	409617849
6,50	BlinkStart	409617930
6,50	BlinkEnd	409621890
6	Feed	409621970
50	Feed	409622050
1	BlinkStart	409622216
1	BlinkEnd	409634826
1	NoFeedLowProb	409634906
6,50	BlinkStart	409634994
6,50	BlinkEnd	409637773
6	Feed	409637853
50	Feed	409637933
1	BlinkStart	409638073
1	BlinkEnd	409650538
1	NoFeedLowProb	409650619
6,50	BlinkStart	409650690
6,50	BlinkEnd	409653236
6	Feed	409653316
50	Feed	409653396
16,1	BlinkStart	409653552
16,1	BlinkEnd	409667435
1	0DropFeed	409667515
16	Feed	409667595
6,50,4,45	BlinkStart	409667748
6,50,4,45	BlinkEnd	409670504
4	Feed	409670584
45	Feed	409670665
14,1	BlinkStart	409670836
14,1	BlinkEnd	409680972
1	0DropFeed	409681052
14	NoFeedAbort	409681132
5	BlinkStart	409691198
5	BlinkEnd	409691683
5	NoFeedLowProb	409691763
2,37	BlinkStart	409691844
2,37	BlinkEnd	409694631
2	Feed	409694711
37	Feed	409694791
5	BlinkStart	409694930
5	BlinkEnd	409702572
5	NoFeedLowProb	409702652
2,37	BlinkStart	409702729
2,37	BlinkEnd	409705640
2	Feed	409705720
37	Feed	409705800
5	BlinkStart	409705976
5	BlinkEnd	409711898
5	NoFeedLowProb	409711978
2,37	BlinkStart	409712048
2,37	BlinkEnd	409714906
2	Feed	409714986
37	Feed	409715066
25,5	BlinkStart	409715224
25,5	BlinkEnd	409720982
5	0DropFeed	409721062
25	Feed	409721143
2,37,8,52	BlinkStart	409721290
2,37,8,52	BlinkEnd	409724172
8	Feed	409724252
52	Feed	409724332
23,5	BlinkStart	409724474
23,5	BlinkEnd	409730009
5	0DropFeed	409730090
23	NoFeedAbort	409730170
1	BlinkStart	409740236
1	BlinkEnd	409740499
1	NoFeedLowProb	409740579
6,51	BlinkStart	409740643
6,51	BlinkEnd	409743667
6	Feed	409743747
51	Feed	409743827
1	BlinkStart	409743967
1	BlinkEnd	409758165
1	NoFeedLowProb	409758245
6,51	BlinkStart	409758332
6,51	BlinkEnd	409760753
6	Feed	409760833
51	Feed	409760913
1	BlinkStart	409761095
1	BlinkEnd	409775733
1	NoFeedLowProb	409775813
6,51	BlinkStart	409775944
6,51	BlinkEnd	409778382
6	Feed	409778462
51	Feed	409778543
16,1	BlinkStart	409778716
16,1	BlinkEnd	409793730
1	0DropFeed	409793810
16	Feed	409793890
6,51,4,42	BlinkStart	409794055
6,51,4,42	BlinkEnd	409797092
4	Feed	409797172
42	Feed	409797252
14,1	BlinkStart	409797413
14,1	BlinkEnd	409805515
1	0DropFeed	409805595
14	NoFeedAbort	409805676
5	BlinkStart	409815740
5	BlinkEnd	409816104
5	NoFeedLowProb	409816184
2,39	BlinkStart	409816271
2,39	BlinkEnd	409819294
2	Feed	409819374
39	Feed	409819454
5	BlinkStart	409819611
5	BlinkEnd	409827596
5	NoFeedLowProb	409827676
2,39	BlinkStart	409827766
2,39	BlinkEnd	409830606
2	Feed	409830686
39	Feed	409830766
5	BlinkStart	409830945
5	BlinkEnd	409839390
5	NoFeedLowProb	409839470
2,39	BlinkStart	409839568
2,39	BlinkEnd	409842096
2	Feed	409842176
39	Feed	409842256
25,5	BlinkStart	409842411
25,5	BlinkEnd	409850821
5	0DropFeed	409850901
25	Feed	409850981
2,39,8,55	BlinkStart	409851148
2,39,8,55	BlinkEnd	409853830
8	Feed	409853910
55	Feed	409853990
23,5	BlinkStart	409854146
23,5	BlinkEnd	409889868
5	0DropFeed	409889948
23	NoFeedAbort	409890028
1	BlinkStart	409900103
1	BlinkEnd	409904730
1	NoFeedLowProb	409904810
4,45	BlinkStart	409904898
4,45	BlinkEnd	409907497
4	Feed	409907577
