Ver1.3	755107940	StartFile	4/22/2021	3:32:47 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\042221\SoundData.txt	755107940
756894023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	756894023
756894224	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	756894224
756919896	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756919896
756923866	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756923866
756924078	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	756924078
756934696	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756934696
756937764	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756937764
756937967	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	756937967
756947752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756947752
756950940	Triggered	6,47,48,49,50,51,	 NoSound	40	2	756950940
756951142	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	756951142
756956415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756956415
756956619	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	756956619
756959485	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756959485
756964900	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756964900
756965104	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	756965104
756968388	Triggered	4,42,43,44,45,46,	 NoSound	40	2	756968388
756968589	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	756968589
756997630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	756997630
756997832	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	756997832
757001781	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757001781
757001982	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	757001982
757010565	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757010565
757010768	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	757010768
757014537	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757014537
757014738	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	757014738
757024223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757024223
757024426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	757024426
757027652	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757027652
757027856	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757027856
757039204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757039204
757039405	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	757039405
757042339	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757042339
757047508	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757047508
757047708	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	757047708
757063512	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757063512
757067301	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757067301
757067503	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	757067503
757086380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757086380
757090893	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757090893
757091096	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	757091096
757105568	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757105568
757109719	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757109719
757109920	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	757109920
757121090	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757121090
757121292	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	757121292
757125121	Triggered	2,37,38,39,40,41,	 NoSound	40	2	757125121
757130356	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757130356
757130560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	757130560
757133845	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757133845
757134047	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	757134047
757148163	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757148163
757148365	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	757148365
757151413	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757151413
757151616	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	757151616
757169402	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757169402
757169606	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	757169606
757173555	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757173555
757179690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757179690
757179893	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	757179893
757183843	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757183843
757184045	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	757184045
757194972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757194972
757195174	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	757195174
757198222	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757198222
757198423	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	757198423
757220846	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757220846
757221046	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	757221046
757235223	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757235223
757235438	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	757235438
757245391	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757245391
757249003	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757249003
757249205	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757249205
757263571	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757263571
757266491	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757266491
757266693	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757266693
757279756	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757279756
757279961	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	757279961
757282694	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757282694
757282895	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757282895
757295817	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757295817
757296020	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	757296020
757298699	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757298699
757298900	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	757298900
757310371	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757310371
757310572	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	757310572
757313207	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757313207
757313410	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	757313410
757322344	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757322344
757322546	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	757322546
757325231	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757325231
757325433	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757325433
757336062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757336062
757336263	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	757336263
757338777	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757338777
757338978	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757338978
757347493	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757347493
757347696	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	757347696
757351645	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757351645
757351859	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	757351859
757364279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757364279
757364480	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	757364480
757382389	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757382389
757386239	Triggered	2,37,38,39,40,41,	 NoSound	40	2	757386239
757386441	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	757386441
757398633	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757398633
757401823	Triggered	2,37,38,39,40,41,	 NoSound	40	2	757401823
757402036	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	757402036
757409586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757409586
757412893	Triggered	2,37,38,39,40,41,	 NoSound	40	2	757412893
757413095	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	757413095
757424386	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757424386
757424590	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	757424590
757427934	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757427934
757433471	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757433471
757433675	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	757433675
757437200	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757437200
757437401	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	757437401
757445443	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757445443
757445646	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	757445646
757449293	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757449293
757449495	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	757449495
757465057	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757465057
757465260	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	757465260
757468967	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757468967
757469169	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	757469169
757482263	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757482263
757482467	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	757482467
757485995	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757485995
757486198	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	757486198
757499893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757499893
757500094	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	757500094
757503382	Triggered	8,52,53,54,55,56,	 NoSound	40	2	757503382
757503585	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	757503585
757513370	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	757513370
757513570	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	757513570
757527328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757527328
757531480	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757531480
757531682	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	757531682
757542008	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757542008
757545678	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757545678
757545881	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	757545881
757554042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757554042
757557291	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757557291
757557491	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	757557491
757563553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757563553
757563756	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	757563756
757567037	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757567037
757567249	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	757567249
757574438	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757574438
757574640	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	757574640
757578710	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757578710
757578911	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	757578911
757589540	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757589540
757589744	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	757589744
757594232	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757594232
757594434	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	757594434
757609394	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757609394
757609597	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	757609597
757613064	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757613064
757613267	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	757613267
757624196	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757624196
757624398	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	757624398
757627926	Triggered	6,47,48,49,50,51,	 NoSound	40	2	757627926
757628127	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	757628127
757638634	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757638634
757638836	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	757638836
757642064	Triggered	4,42,43,44,45,46,	 NoSound	40	2	757642064
757642266	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	757642266
757651271	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	757651271
757651482	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	757651482
