Ver1.3	79963741	StartFile	3/29/2021	11:31:00 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\032921\SoundData.txt	79963741
81619322	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81619322
81619524	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	81619524
81630753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81630753
81630955	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	81630955
81633692	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81633692
81637369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81637369
81637571	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	81637571
81641379	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81641379
81641581	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	81641581
81653277	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81653277
81653479	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	81653479
81656418	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81656418
81661164	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81661164
81661365	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	81661365
81664239	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81664239
81664443	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	81664443
81675668	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81675668
81675869	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	81675869
81688033	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81688033
81688238	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	81688238
81690707	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81690707
81690910	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	81690910
81706550	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81706550
81706763	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	81706763
81709223	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81709223
81709425	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	81709425
81726667	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81726667
81726870	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	81726870
81729543	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81729543
81729745	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	81729745
81748059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81748059
81748261	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	81748261
81765168	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81765168
81765372	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	81765372
81779940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81779940
81780156	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	81780156
81782813	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81782813
81783015	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	81783015
81791109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81791109
81791312	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	81791312
81794444	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81794444
81794645	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	81794645
81802609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81802609
81802811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	81802811
81826464	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81826464
81831408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81831408
81831610	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	81831610
81837023	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81837023
81842237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81842237
81842438	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	81842438
81851594	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81851594
81851795	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	81851795
81864694	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81864694
81864896	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	81864896
81867904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81867904
81872315	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81872315
81872517	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	81872517
81875858	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81875858
81876058	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	81876058
81893571	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81893571
81893772	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	81893772
81905735	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81905735
81905939	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	81905939
81909211	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81909211
81909412	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81909412
81922244	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81922244
81922446	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	81922446
81925721	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81925721
81925923	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81925923
81938887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81938887
81939089	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	81939089
81942498	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81942498
81942699	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81942699
81956799	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81956799
81957001	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	81957001
81971105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81971105
81974847	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81974847
81975049	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81975049
81986077	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81986077
81986282	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	81986282
81989085	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81989085
81989288	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81989288
82002786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82002786
82002989	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	82002989
82006465	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82006465
82006665	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	82006665
82016089	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82016089
82016293	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	82016293
82019564	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82019564
82019766	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	82019766
82042770	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82042770
82042973	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	82042973
82046234	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82046234
82046436	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	82046436
82076780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82076780
82076982	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	82076982
82080524	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82080524
82080725	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	82080725
82097101	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82097101
82097303	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	82097303
82101578	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82101578
82101778	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	82101778
82113008	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82113008
82113211	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	82113211
82119560	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82119560
82119760	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	82119760
82144156	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82144156
82144357	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	82144357
82156322	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82156322
82156525	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	82156525
82159596	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82159596
82159797	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	82159797
82176774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82176774
82176976	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	82176976
82180316	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82180316
82180517	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	82180517
82196091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82196091
82196294	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	82196294
82199701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82199701
82199903	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	82199903
82213202	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82213202
82213403	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	82213403
82228909	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82228909
82233120	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82233120
82233323	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82233323
82249898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82249898
82250113	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	82250113
82253774	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82253774
82253978	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82253978
82270283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82270283
82270487	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	82270487
82273893	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82273893
82274096	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82274096
82291004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82291004
82291207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	82291207
82294948	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82294948
82295151	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82295151
82311124	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82311124
82311327	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	82311327
82314733	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82314733
82314935	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82314935
82332781	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82332781
82332983	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	82332983
82336724	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82336724
82336927	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82336927
82355974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82355974
82356186	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	82356186
82359850	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82359850
82360054	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82360054
82376695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82376695
82376897	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	82376897
82380170	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82380170
82380373	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	82380373
82396480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82396480
82396682	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	82396682
82439665	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82439665
82439870	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	82439870
82443536	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82443536
82443737	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	82443737
82455434	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82455434
82455636	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	82455636
82459979	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82459979
82460180	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	82460180
82474549	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82474549
82474752	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	82474752
82478893	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82478893
82479094	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	82479094
82505696	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82505696
82505898	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	82505898
82519199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82519199
82523077	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82523077
82523277	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	82523277
82560575	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82560575
82560791	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	82560791
82564051	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82564051
82564251	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	82564251
82579223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82579223
82579426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	82579426
82583701	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82583701
82583902	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	82583902
82599275	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82599275
82599476	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	82599476
82603220	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82603220
82603421	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	82603421
82618191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82618191
82618394	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	82618394
82622269	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82622269
82622470	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	82622470
82635368	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82635368
82635571	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	82635571
82639311	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82639311
82639514	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	82639514
82679216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82679216
82679419	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	82679419
82683094	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82683094
82683296	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	82683296
82706825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82706825
82707039	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	82707039
82710832	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82710832
82711035	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	82711035
82728345	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82728345
82728546	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	82728546
82744922	Triggered	2,37,38,39,40,41,	 NoSound	40	2	82744922
82745125	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	82745125
82759694	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82759694
82759895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	82759895
82763838	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82763838
82764040	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	82764040
82781950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82781950
82782153	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	82782153
82785626	Triggered	8,52,53,54,55,56,	 NoSound	40	2	82785626
82785828	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	82785828
82803947	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	82803947
82804149	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	82804149
82819314	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82819314
82819516	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	82819516
82831679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82831679
82831884	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	82831884
82836358	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82836358
82836560	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	82836560
82847521	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82847521
82847725	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	82847725
82851598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	82851598
82851800	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	82851800
82881810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82881810
82882014	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	82882014
82885689	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82885689
82885904	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	82885904
82902132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	82902132
82902333	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	82902333
82906275	Triggered	6,47,48,49,50,51,	 NoSound	40	2	82906275
82906476	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	82906476
