Ver1.3	839590365	StartFile	4/23/2021	3:00:50 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\042321\SoundData.txt	839590365
841560729	Triggered	4,42,43,44,45,46,	 NoSound	40	2	841560729
841560944	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	841560944
841575435	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841575435
841578376	Triggered	4,42,43,44,45,46,	 NoSound	40	2	841578376
841578577	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	841578577
841589276	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841589276
841589479	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	841589479
841592880	Triggered	6,47,48,49,50,51,	 NoSound	40	2	841592880
841593083	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	841593083
841607718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841607718
841607922	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	841607922
841611396	Triggered	6,47,48,49,50,51,	 NoSound	40	2	841611396
841611597	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	841611597
841622491	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841622491
841622694	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	841622694
841625898	Triggered	6,47,48,49,50,51,	 NoSound	40	2	841625898
841626099	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	841626099
841637062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841637062
841637265	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	841637265
841640407	Triggered	6,47,48,49,50,51,	 NoSound	40	2	841640407
841640607	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	841640607
841926216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841926216
841926418	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	841926418
841929624	Triggered	4,42,43,44,45,46,	 NoSound	40	2	841929624
841929826	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	841929826
841953562	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841953562
841953765	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	841953765
841956828	Triggered	4,42,43,44,45,46,	 NoSound	40	2	841956828
841957030	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	841957030
841977615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	841977615
841977816	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	841977816
842001545	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842001545
842004819	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842004819
842005023	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	842005023
842022130	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842022130
842025473	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842025473
842025673	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	842025673
842040312	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842040312
842043653	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842043653
842051206	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842051206
842051411	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	842051411
842054347	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842054347
842054550	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	842054550
842105683	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842105683
842105885	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	842105885
842112701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842112701
842112904	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	842112904
842132490	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842132490
842132694	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	842132694
842135767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842135767
842135969	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	842135969
842147591	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842147591
842147794	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	842147794
842151469	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842151469
842151671	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	842151671
842166574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842166574
842166776	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	842166776
842169849	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842169849
842170062	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	842170062
842183484	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842183484
842183687	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	842183687
842186827	Triggered	8,52,53,54,55,56,	 NoSound	40	2	842186827
842187029	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	842187029
842199660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	842199660
842199861	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	842199861
843082115	EndFile	Friday, April 23, 2021	3:59:01 PM	EndFile	EndFile	843082116
