Ver1.3	57060516	StartFile	10/13/2020	11:04:47 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101320\SoundData.txt	57060516
59208031	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	59208031
59211970	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59211970
59212172	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59212172
59224543	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59224543
59224746	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	59224746
59228547	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59228547
59228748	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	59228748
59239121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59239121
59239324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	59239324
59243185	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59243185
59243388	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59243388
59254948	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59254948
59255151	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	59255151
59258692	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59258692
59258895	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59258895
59275002	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59275002
59275216	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	59275216
59278611	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59278611
59278813	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59278813
59292112	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59292112
59292313	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	59292313
59369449	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59369449
59373330	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59373330
59373533	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	59373533
59390369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59390369
59394513	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59394513
59394717	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	59394717
59421649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59421649
59770960	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59770960
59771176	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	59771176
