Ver1.3	490290846	StartFile	11/16/2020	10:42:07 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\111620\SoundData.txt	490290846
492479538	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492479538
492484287	Triggered	2,37,38,39,40,41,	 NoSound	40	2	492484287
492484489	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	492484489
492496718	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492496718
492496920	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	492496920
492500795	Triggered	2,37,38,39,40,41,	 NoSound	40	2	492500795
492500997	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	492500997
492510218	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492510218
492510419	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	492510419
492527463	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492527463
492530405	Triggered	4,42,43,44,45,46,	 NoSound	40	2	492530405
492530608	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	492530608
492544240	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492544240
492547448	Triggered	4,42,43,44,45,46,	 NoSound	40	2	492547448
492547651	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	492547651
492560884	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492560884
492563959	Triggered	4,42,43,44,45,46,	 NoSound	40	2	492563959
492564162	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	492564162
492579265	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492579265
492579467	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	492579467
492582942	Triggered	6,47,48,49,50,51,	 NoSound	40	2	492582942
492583143	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	492583143
492600387	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492600387
492600587	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	492600587
492635277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492635277
492638687	Triggered	2,37,38,39,40,41,	 NoSound	40	2	492638687
492638887	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	492638887
492673243	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492673243
492677387	Triggered	2,37,38,39,40,41,	 NoSound	40	2	492677387
492677588	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	492677588
492688617	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492688617
492694299	Triggered	2,37,38,39,40,41,	 NoSound	40	2	492694299
492694500	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	492694500
492705996	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492705996
492706198	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	492706198
492711409	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492711409
492711611	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492711611
492746308	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492746308
492746509	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	492746509
