Ver1.3	592889366	StartFile	10/19/2020	3:55:16 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101920\SoundData.txt	592889366
595100787	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595100787
595100988	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595100988
595146774	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595146774
595146977	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	595146977
595150851	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595150851
595151052	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595151052
595161144	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595161144
595161345	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	595161345
595165021	Triggered	4,42,43,44,45,46,	 NoSound	40	2	595165021
595165221	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	595165221
595171170	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595171170
595171373	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	595171373
595179604	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595179604
595179805	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595179805
595188148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595188148
595188349	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	595188349
595194298	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595194298
595194499	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595194499
595209136	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595209136
595209337	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	595209337
595250377	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	595250377
595254120	Triggered	2,37,38,39,40,41,	 NoSound	40	2	595254120
595254320	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	595254320
595281591	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	595281591
595287340	Triggered	2,37,38,39,40,41,	 NoSound	40	2	595287340
595287541	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	595287541
595326510	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	595326510
595492809	Triggered	2,37,38,39,40,41,	 NoSound	40	2	595492809
595493010	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	595493010
595599152	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	595599152
595599357	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	595599357
595602829	Triggered	2,37,38,39,40,41,	 NoSound	40	2	595602829
595603032	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	595603032
595654363	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	595654363
595654566	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	595654566
595667597	Triggered	8,52,53,54,55,56,	 NoSound	40	2	595667597
595667797	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	595667797
595744745	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	595744745
595744948	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	595744948
595755695	Triggered	2,37,38,39,40,41,	 NoSound	40	2	595755695
595755895	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	595755895
597013103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597013103
597013306	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	597013306
597020591	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597020591
597020791	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	597020791
597635993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597635993
597636197	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	597636197
597663732	Triggered	2,37,38,39,40,41,	 NoSound	40	2	597663732
597663933	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	597663933
