Ver1.3	1260983373	StartFile	1/27/2021	1:46:56 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\012721\SoundData.txt	1260983373
1262681313	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1262681313
1262681517	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1262681517
1262685116	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1262685116
1262685317	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1262685317
1262693471	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1262693471
1262693674	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1262693674
1262697080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1262697080
1262697282	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1262697282
1262705970	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1262705970
1262706172	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1262706172
1262709914	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1262709914
1262710116	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1262710116
1262718336	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1262718336
1262718537	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1262718537
1262722414	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1262722414
1262722616	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1262722616
1262730167	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1262730167
1262730369	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1262730369
1262736249	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1262736249
1262736452	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1262736452
1262745607	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1262745607
1262745808	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1262745808
1262757984	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262757984
1262761453	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1262761453
1262766995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262766995
1262772610	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1262772610
1262778827	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262778827
1262817929	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1262817929
1262833970	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262833970
1262834174	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1262834174
1262837915	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1262837915
1262838117	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1262838117
1262853488	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262853488
1262853689	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1262853689
1262857298	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1262857298
1262857499	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1262857499
1262878085	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262878085
1262878288	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1262878288
1262881961	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1262881961
1262882164	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1262882164
1262898809	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262898809
1262899012	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1262899012
1262903083	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1262903083
1262903285	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1262903285
1262921932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262921932
1262922135	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1262922135
1262925610	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1262925610
1262925813	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1262925813
1262945794	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262945794
1262945996	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1262945996
1262949271	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1262949271
1262949473	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1262949473
1262966115	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1262966115
1262966315	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1262966315
