Ver1.3	230687452	StartFile	2/12/2021	10:39:05 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\021221\SoundData.txt	230687452
232482175	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	232482175
232486382	Triggered	6,47,48,49,50,51,	 NoSound	40	2	232486382
232486584	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	232486584
232498415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	232498415
232498629	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	232498629
232502825	Triggered	6,47,48,49,50,51,	 NoSound	40	2	232502825
232503027	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	232503027
232516796	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	232516796
232516997	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	232516997
232521407	Triggered	6,47,48,49,50,51,	 NoSound	40	2	232521407
232521609	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	232521609
232536847	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	232536847
232537049	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	232537049
232569867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232569867
232574211	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232574211
232574412	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232574412
232590855	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232590855
232595733	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232595733
232595935	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232595935
232619205	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232619205
232624953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232624953
232625156	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232625156
232636707	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232636707
232636910	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232636910
232642122	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232642122
232642324	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232642324
232657164	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232657164
232657370	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232657370
232661574	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232661574
232661774	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232661774
232672869	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232672869
232673075	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232673075
232677214	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232677214
232677416	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232677416
232688976	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232688976
232689180	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232689180
232693390	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232693390
232693592	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232693592
232710099	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232710099
232710302	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232710302
232714243	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232714243
232714445	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232714445
232729215	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232729215
232729418	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232729418
232733492	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232733492
232733693	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232733693
232743786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232743786
232743991	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232743991
232747997	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232747997
232748199	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232748199
232765308	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232765309
232765513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232765513
232769788	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232769788
232770001	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232770001
232783757	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232783757
232783959	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	232783959
232787768	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232787768
232787971	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232787971
232801069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232801069
232801273	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	232801273
232805417	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232805417
232805619	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232805619
232819717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232819717
232819922	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	232819922
232823260	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232823260
232823462	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232823462
232836762	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232836762
232836965	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	232836965
232840647	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232840647
232840849	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232840849
232856546	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232856546
232856749	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	232856749
232860423	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232860423
232860626	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232860626
232876265	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232876265
232876467	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	232876467
232879875	Triggered	2,37,38,39,40,41,	 NoSound	40	2	232879875
232880077	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	232880077
232893577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232893577
232893778	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	232893778
232897788	Triggered	8,52,53,54,55,56,	 NoSound	40	2	232897788
232897989	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	232897989
232909152	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	232909152
232909353	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	232909353
232924792	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	232924792
232928668	Triggered	4,42,43,44,45,46,	 NoSound	40	2	232928668
232944510	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	232944510
232995108	Triggered	4,42,43,44,45,46,	 NoSound	40	2	232995108
233009345	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233009345
233017300	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233017300
233028133	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233028133
233028336	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233028336
233032874	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233032874
233046575	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233046575
233046789	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233046789
233053126	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233053126
233060144	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233060144
233060350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233060350
233068967	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233068967
233076453	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233076453
233076658	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233076658
233098444	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233098444
233109540	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233109540
233109746	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233109746
233408252	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233408252
233423558	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233423558
233423764	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233423764
233429512	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233429512
233436993	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233436993
233437198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233437198
233446819	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233446819
233459729	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233459729
233459933	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233459933
233471283	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233471283
233498820	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233498820
233499026	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	233499026
233517671	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233517671
233532909	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233532909
233533123	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	233533123
233539728	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233539728
233544011	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233544011
233544215	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	233544215
233560782	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233560782
233582774	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233582774
233582978	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	233582978
233603761	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233603761
233611248	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233611248
233611452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	233611452
233624615	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233624615
233630577	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233630577
233630779	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	233630779
233644869	Triggered	6,47,48,49,50,51,	 NoSound	40	2	233644869
233661914	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233661914
233662118	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	233662118
233691793	Triggered	4,42,43,44,45,46,	 NoSound	40	2	233691793
233698875	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	233698875
233699076	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	233699076
233729889	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233729889
233740183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233740183
233740384	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233740384
233754754	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233754754
233759100	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233759100
233759300	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233759300
233796064	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233796064
233800942	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233800942
233801154	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233801154
233815781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233815781
233815984	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233815984
233819927	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233819927
233820129	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233820129
233832691	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233832691
233832895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233832895
233837035	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233837035
233837236	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233837236
233907620	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233907620
233907839	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233907839
233912300	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233912300
233912501	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233912501
233928542	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233928542
233928747	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233928747
233932818	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233932818
233933018	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233933018
233947591	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233947591
233947796	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233947796
233952603	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233952603
233952804	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233952804
233966107	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233966107
233966312	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233966312
233970917	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233970917
233971118	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233971118
233985021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	233985021
233985226	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	233985226
233990171	Triggered	2,37,38,39,40,41,	 NoSound	40	2	233990171
233990371	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	233990371
234005008	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234005008
234005212	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	234005212
234009351	Triggered	2,37,38,39,40,41,	 NoSound	40	2	234009351
234009552	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	234009552
234021116	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234021116
234021320	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	234021320
234027331	Triggered	2,37,38,39,40,41,	 NoSound	40	2	234027331
234027531	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	234027531
234061019	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234061019
234061224	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	234061224
234065698	Triggered	2,37,38,39,40,41,	 NoSound	40	2	234065698
234065899	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	234065899
234077596	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234077596
234077801	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	234077801
234083077	Triggered	2,37,38,39,40,41,	 NoSound	40	2	234083077
234083277	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	234083277
234104533	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234104533
234104737	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	234104737
234110821	Triggered	8,52,53,54,55,56,	 NoSound	40	2	234110821
234111021	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	234111021
234127526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234127526
234127730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	234127730
234131336	Triggered	2,37,38,39,40,41,	 NoSound	40	2	234131336
234131547	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	234131547
234141563	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234141563
234141765	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	234141765
234158273	Triggered	2,37,38,39,40,41,	 NoSound	40	2	234158273
234158474	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	234158474
234301984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234301984
234302186	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	234302186
234307194	Triggered	8,52,53,54,55,56,	 NoSound	40	2	234307194
234307397	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	234307397
234322501	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	234322501
234322702	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	234322702
