Ver1.3	404535570	StartFile	12/14/2020	10:46:54 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\121420\SoundData.txt	404535570
406625376	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	406625376
406628709	Triggered	8,52,53,54,55,56,	 NoSound	40	2	406628709
406628911	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	406628911
406645351	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	406645351
406645552	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	406645552
406663198	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406663198
406666206	Triggered	6,47,48,49,50,51,	 NoSound	40	2	406666206
406666407	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	406666407
406677971	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406677971
406741402	Triggered	6,47,48,49,50,51,	 NoSound	40	2	406741402
406741602	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	406741602
406758247	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406758247
406762256	Triggered	6,47,48,49,50,51,	 NoSound	40	2	406762256
406762458	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	406762458
406781974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406781974
406782176	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	406782176
406786118	Triggered	4,42,43,44,45,46,	 NoSound	40	2	406786118
406786331	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	406786331
406806371	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406806371
406806585	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	406806585
406819674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	406819674
406823883	Triggered	2,37,38,39,40,41,	 NoSound	40	2	406823883
406824086	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	406824086
406837320	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	406837320
406842332	Triggered	2,37,38,39,40,41,	 NoSound	40	2	406842332
406842535	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	406842535
406855968	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	406855968
406860112	Triggered	2,37,38,39,40,41,	 NoSound	40	2	406860112
406860314	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	406860314
406874756	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	406874756
406874958	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	406874958
406878493	Triggered	8,52,53,54,55,56,	 NoSound	40	2	406878493
406878694	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	406878694
406902289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	406902289
406902489	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	406902489
406919733	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406919733
406923209	Triggered	6,47,48,49,50,51,	 NoSound	40	2	406923209
406923411	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	406923411
406943462	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406943462
406948008	Triggered	6,47,48,49,50,51,	 NoSound	40	2	406948008
406948210	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	406948210
406968527	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406968527
406978153	Triggered	6,47,48,49,50,51,	 NoSound	40	2	406978153
406978357	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	406978357
406997871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	406997871
406998072	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	406998072
407001949	Triggered	4,42,43,44,45,46,	 NoSound	40	2	407001949
407002150	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	407002150
407017121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	407017121
407017323	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	407017323
407350596	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	407350596
407355737	Triggered	2,37,38,39,40,41,	 NoSound	40	2	407355737
407355940	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	407355940
407373461	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	407373461
407378529	Triggered	2,37,38,39,40,41,	 NoSound	40	2	407378529
407378732	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	407378732
407395039	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	407395039
407400318	Triggered	2,37,38,39,40,41,	 NoSound	40	2	407400318
407400520	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	407400520
407416494	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	407416494
407416696	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	407416696
407420639	Triggered	8,52,53,54,55,56,	 NoSound	40	2	407420639
407420841	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	407420841
407435550	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	407435550
407435751	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	407435751
