Ver1.3	936718253	StartFile	1/4/2021	9:48:34 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\010421\SoundData.txt	936718253
938885339	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	938885339
938888478	Triggered	8,52,53,54,55,56,	 NoSound	40	2	938888478
938888680	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	938888680
938907788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	938907788
938907990	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	938907990
938971358	Triggered	8,52,53,54,55,56,	 NoSound	40	2	938971358
938971559	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	938971559
938984922	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	938984922
938985123	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	938985123
939000028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939000028
939003304	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939003304
939003508	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	939003508
939021752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939021752
939024626	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939024626
939024827	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	939024827
939042940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939042940
939045413	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939045413
939045627	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	939045627
939065801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939065801
939066005	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	939066005
939068606	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939068606
939068809	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	939068809
939090532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939090532
939090735	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	939090735
939093539	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939093539
939093741	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	939093741
939110049	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939110049
939110252	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	939110252
939112855	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939112855
939113070	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	939113070
939238250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939238250
939238453	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	939238453
939241592	Triggered	4,42,43,44,45,46,	 NoSound	40	2	939241592
939241793	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	939241793
939254492	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939254492
939254696	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	939254696
939257299	Triggered	4,42,43,44,45,46,	 NoSound	40	2	939257299
939257500	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	939257500
939268601	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939268601
939268803	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	939268803
939271402	Triggered	4,42,43,44,45,46,	 NoSound	40	2	939271402
939271604	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	939271604
939284703	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939284703
939284904	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	939284904
939304622	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939304622
939307497	Triggered	8,52,53,54,55,56,	 NoSound	40	2	939307497
939307699	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	939307699
939321065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939321065
939325007	Triggered	8,52,53,54,55,56,	 NoSound	40	2	939325007
939325210	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	939325210
939338912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939338912
939342721	Triggered	8,52,53,54,55,56,	 NoSound	40	2	939342721
939342935	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	939342935
939355021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939355021
939355225	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	939355225
939359432	Triggered	8,52,53,54,55,56,	 NoSound	40	2	939359432
939359634	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	939359634
939373267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939373267
939373470	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	939373470
939377078	Triggered	2,37,38,39,40,41,	 NoSound	40	2	939377078
939377279	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	939377279
939397196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939397196
939397409	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	939397409
939401340	Triggered	8,52,53,54,55,56,	 NoSound	40	2	939401340
939401541	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	939401541
939415244	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939415244
939415446	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	939415446
939444055	Triggered	2,37,38,39,40,41,	 NoSound	40	2	939444055
939444255	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	939444255
939458221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939458221
939458424	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	939458424
939463841	Triggered	8,52,53,54,55,56,	 NoSound	40	2	939463841
939464043	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	939464043
939488300	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939488300
939488502	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	939488502
939491309	Triggered	2,37,38,39,40,41,	 NoSound	40	2	939491309
939491509	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	939491509
939510826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	939510826
939511027	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	939511027
939523458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939523458
939526332	Triggered	4,42,43,44,45,46,	 NoSound	40	2	939526332
939548458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939548458
939552068	Triggered	4,42,43,44,45,46,	 NoSound	40	2	939552068
939582881	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939582881
939596516	Triggered	4,42,43,44,45,46,	 NoSound	40	2	939596516
939617572	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939617572
939617775	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	939617775
939620646	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939620646
939620847	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	939620847
939634082	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	939634082
939634285	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	939634285
939638492	Triggered	6,47,48,49,50,51,	 NoSound	40	2	939638492
939638694	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	939638694
940085665	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	940085665
940085868	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	940085868
940152839	Triggered	6,47,48,49,50,51,	 NoSound	40	2	940152839
940153041	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	940153041
940175092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	940175092
940175294	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	940175294
940178969	Triggered	6,47,48,49,50,51,	 NoSound	40	2	940178969
940179171	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	940179171
940192403	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	940192403
940192605	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	940192605
940196080	Triggered	6,47,48,49,50,51,	 NoSound	40	2	940196080
940196281	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	940196281
940208243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	940208243
940208445	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	940208445
940212387	Triggered	4,42,43,44,45,46,	 NoSound	40	2	940212387
940328357	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	940328357
940328557	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	940328557
