Thursday, September 24, 2020	10:21:45 AM	Game1.txt	489376300
Cued	Now	489392362
2,38,8,54	BlinkEnd	492759945
8	Feed	492760025
54	Feed	492760105
29,5	BlinkStart	492760267
29,5	BlinkEnd	492780930
5	0DropFeed	492781010
29	Feed	492781090
2,38,8,54	BlinkStart	492781257
2,38,8,54	BlinkEnd	492784266
8	Feed	492784346
54	Feed	492784426
28,5	BlinkStart	492784577
28,5	BlinkEnd	492800309
5	0DropFeed	492800389
28	Feed	492800469
2,38,8,54	BlinkStart	492800639
2,38,8,54	BlinkEnd	492803518
8	Feed	492803599
54	Feed	492803679
27,5	BlinkStart	492803847
27,5	BlinkEnd	492817288
5	0DropFeed	492817368
27	Feed	492817448
2,38,8,54	BlinkStart	492817634
2,38,8,54	BlinkEnd	492820830
8	Feed	492820910
54	Feed	492820991
26,5	BlinkStart	492821155
26,5	BlinkEnd	492837005
5	0DropFeed	492837085
26	Feed	492837165
2,38,8,54	BlinkStart	492837352
2,38,8,54	BlinkEnd	492840615
8	Feed	492840695
54	Feed	492840775
25,5	BlinkStart	492840918
25,5	BlinkEnd	492858133
5	0DropFeed	492858214
25	Feed	492858295
2,38,8,54	BlinkStart	492858487
2,38,8,54	BlinkEnd	492862078
8	Feed	492862158
54	Feed	492862238
23,5	BlinkStart	492862415
23,5	BlinkEnd	492967079
5	0DropFeed	492967159
23	NoFeedAbort	492967239
1	BlinkStart	492977346
1	BlinkEnd	493002837
1	NoFeedLowProb	493002917
4,42	BlinkStart	493003033
4,42	BlinkEnd	493006379
4	Feed	493006459
42	Feed	493006539
1	BlinkStart	493006706
1	BlinkEnd	493018613
1	NoFeedLowProb	493018693
6,49	BlinkStart	493018801
6,49	BlinkEnd	493036097
