Ver1.3	489352540	StartFile	9/24/2020	10:21:22 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\092420\SoundData.txt	489352540
492611349	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492611349
492614625	Triggered	6,47,48,49,50,51,	 NoSound	40	2	492614625
492614827	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	492614827
492625254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492625254
492628662	Triggered	6,47,48,49,50,51,	 NoSound	40	2	492628662
492628864	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	492628864
492639425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492639425
492639628	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	492639628
492643235	Triggered	6,47,48,49,50,51,	 NoSound	40	2	492643235
492643437	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	492643437
492656669	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492656669
492656869	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	492656869
492673512	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492673512
492676589	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492676589
492676790	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492676790
492694240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492694240
492697844	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492697844
492698046	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492698046
492715221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492715221
492718631	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492718631
492718832	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492718832
492735207	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492735207
492738683	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492738683
492738884	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492738884
492756329	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492756329
492756548	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	492756548
492759946	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492759946
492760147	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492760147
492780930	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492780930
492781134	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	492781134
492784267	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492784267
492784469	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492784469
492800309	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492800309
492800513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	492800513
492803518	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492803518
492803720	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492803720
492817289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492817289
492817491	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	492817491
492820830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492820830
492821032	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492821032
492837006	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492837006
492837209	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	492837209
492840615	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492840615
492840817	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492840817
492858133	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492858133
492858335	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	492858335
492862078	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492862078
492862294	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492862294
492967079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492967079
492967280	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	492967280
493002838	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	493002838
493006380	Triggered	4,42,43,44,45,46,	 NoSound	40	2	493006380
493006580	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	493006580
493018613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	493018613
