Ver1.3	1083257650	StartFile	1/25/2021	12:24:50 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\012521\SoundData.txt	1083257650
1084949769	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1084949769
1084949972	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1084949972
1084962169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1084962169
1084962373	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1084962373
1084965172	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1084965172
1084965374	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1084965374
1084976850	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1084976850
1084977054	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1084977054
1084979973	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1084979973
1084980174	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1084980174
1084992847	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1084992847
1084993050	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1084993050
1084996699	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1084996699
1085000729	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085000729
1085000932	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1085000932
1085003918	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085003918
1085004119	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1085004119
1085016553	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085016553
1085016754	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1085016754
1085019621	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085019621
1085019824	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1085019824
1085031775	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085031775
1085031976	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1085031976
1085046696	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085046696
1085046900	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085046900
1085059511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085059511
1085062579	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085062579
1085062782	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085062782
1085075818	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085075818
1085079066	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085079066
1085079269	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085079269
1085092181	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085092181
1085092384	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1085092384
1085095430	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085095430
1085095632	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1085095632
1085101807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085101807
1085102010	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1085102010
1085105719	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085105719
1085105919	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1085105919
1085112938	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085112938
1085113142	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1085113142
1085117149	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085117149
1085117352	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085117352
1085130688	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085130688
1085130890	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1085130890
1085133755	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085133755
1085133958	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085133958
1085148256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085148256
1085148459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1085148459
1085151264	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085151264
1085151467	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085151467
1085165344	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085165344
1085165545	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1085165545
1085168532	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1085168532
1085168735	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1085168735
1085182792	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085182792
1085182992	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1085182992
1085193932	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085193932
1085196934	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085196934
1085197136	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085197136
1085207819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085207819
1085210828	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085210828
1085211030	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085211030
1085220940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085220940
1085224437	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085224437
1085224639	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085224639
1085234534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085234534
1085234737	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1085234737
1085237963	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085237963
1085238164	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085238164
1085247589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085247589
1085247793	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1085247793
1085250899	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085250899
1085251101	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085251101
1085260646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085260646
1085260849	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1085260849
1085263715	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085263715
1085263916	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085263916
1085273220	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085273220
1085273423	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1085273423
1085276709	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085276709
1085276911	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085276911
1085288502	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085288502
1085288704	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1085288704
1085292052	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085292052
1085292255	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085292255
1085301740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085301740
1085301942	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1085301942
1085305409	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1085305409
1085305610	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1085305610
1085315276	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085315276
1085315487	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1085315487
1085333987	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085333987
1085337056	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085337056
1085337257	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085337257
1085354504	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085354504
1085357752	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085357752
1085357955	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085357955
1085373155	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085373155
1085376536	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085376536
1085376739	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085376739
1085391272	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085391272
1085391476	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1085391476
1085395236	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085395236
1085395439	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085395439
1085412926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085412926
1085413129	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1085413129
1085416115	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085416115
1085416318	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085416318
1085432719	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085432719
1085432933	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1085432933
1085436209	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085436209
1085436412	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085436412
1085452815	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085452815
1085453017	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1085453017
1085456244	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085456244
1085456446	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085456446
1085472188	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085472188
1085472390	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1085472390
1085475737	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085475737
1085475940	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085475940
1085491201	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085491201
1085491404	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1085491404
1085494990	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1085494990
1085495193	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1085495193
1085510634	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1085510634
1085510835	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1085510835
1085551908	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1085551909
1085556481	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1085556481
1085556682	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1085556682
