Monday, September 28, 2020	1:28:16 PM	Game1.txt	82982334
Cued	Now	83006308
47	Feed	84271390
14,1	BlinkStart	84271548
14,1	BlinkEnd	84279774
1	0DropFeed	84279854
14	NoFeedAbort	84279934
5	BlinkStart	84289999
5	BlinkEnd	84292708
5	NoFeedLowProb	84292788
8,53	BlinkStart	84292897
8,53	BlinkEnd	84295957
8	Feed	84296037
53	Feed	84296117
5	BlinkStart	84296297
5	BlinkEnd	84307509
5	NoFeedLowProb	84307590
8,53	BlinkStart	84307703
8,53	BlinkEnd	84310697
8	Feed	84310778
53	Feed	84310858
5	BlinkStart	84311010
5	BlinkEnd	84322730
5	NoFeedLowProb	84322810
8,53	BlinkStart	84322924
8,53	BlinkEnd	84325926
8	Feed	84326006
53	Feed	84326086
5	BlinkStart	84326257
5	BlinkEnd	84336449
5	NoFeedLowProb	84336529
2,39	BlinkStart	84336616
2,39	BlinkEnd	84339758
2	Feed	84339838
39	Feed	84339918
25,5	BlinkStart	84340099
25,5	BlinkEnd	84349505
5	0DropFeed	84349585
25	Feed	84349665
8,53,2,39	BlinkStart	84349835
8,53,2,39	BlinkEnd	84352754
2	Feed	84352834
39	Feed	84352914
24,5	BlinkStart	84353077
24,5	BlinkEnd	84363538
5	0DropFeed	84363618
24	NoFeedAbort	84363698
1	BlinkStart	84373813
1	BlinkEnd	84378685
1	NoFeedLowProb	84378766
6,49	BlinkStart	84378898
6,49	BlinkEnd	84381753
6	Feed	84381833
49	Feed	84381913
1	BlinkStart	84382073
1	BlinkEnd	84396976
1	NoFeedLowProb	84397056
6,49	BlinkStart	84397169
6,49	BlinkEnd	84400164
6	Feed	84400244
49	Feed	84400324
1	BlinkStart	84400501
1	BlinkEnd	84417251
1	NoFeedLowProb	84417331
4,43	BlinkStart	84417417
4,43	BlinkEnd	84421101
4	Feed	84421181
43	Feed	84421261
1	BlinkStart	84421432
1	BlinkEnd	84433435
1	NoFeedLowProb	84433515
6,49	BlinkStart	84433619
6,49	BlinkEnd	84437293
6	Feed	84437373
49	Feed	84437453
21,1	BlinkStart	84437613
21,1	BlinkEnd	84453471
1	0DropFeed	84453551
21	Feed	84453631
6,49,4,43	BlinkStart	84453815
6,49,4,43	BlinkEnd	84457201
6	Feed	84457281
49	Feed	84457361
20,1	BlinkStart	84457523
20,1	BlinkEnd	84498595
1	0DropFeed	84498675
20	Feed	84498755
6,49,4,43	BlinkStart	84498918
6,49,4,43	BlinkEnd	84502325
6	Feed	84502405
49	Feed	84502486
19,1	BlinkStart	84502646
19,1	BlinkEnd	84517367
1	0DropFeed	84517447
19	Feed	84517528
6,49,4,43	BlinkStart	84517708
6,49,4,43	BlinkEnd	84521218
6	Feed	84521298
49	Feed	84521378
18,1	BlinkStart	84521541
18,1	BlinkEnd	84536982
1	0DropFeed	84537062
18	Feed	84537142
6,49,4,43	BlinkStart	84537300
6,49,4,43	BlinkEnd	84540773
6	Feed	84540853
49	Feed	84540933
17,1	BlinkStart	84541130
17,1	BlinkEnd	84560084
1	0DropFeed	84560164
17	Feed	84560244
6,49,4,43	BlinkStart	84560417
6,49,4,43	BlinkEnd	84564063
6	Feed	84564144
49	Feed	84564224
16,1	BlinkStart	84564406
16,1	BlinkEnd	84581865
1	0DropFeed	84581945
16	Feed	84582025
6,49,4,43	BlinkStart	84582197
6,49,4,43	BlinkEnd	84585656
6	Feed	84585737
49	Feed	84585817
14,1	BlinkStart	84585978
14,1	BlinkEnd	84601057
1	0DropFeed	84601138
14	NoFeedAbort	84601218
5	BlinkStart	84611299
5	BlinkEnd	84620430
5	NoFeedLowProb	84620510
8,54	BlinkStart	84620619
8,54	BlinkEnd	84623740
8	Feed	84623820
54	Feed	84623900
5	BlinkStart	84624059
5	BlinkEnd	84638480
5	NoFeedLowProb	84638560
8,54	BlinkStart	84638646
8,54	BlinkEnd	84641851
8	Feed	84641931
54	Feed	84642012
5	BlinkStart	84642188
5	BlinkEnd	84658823
5	NoFeedLowProb	84658903
8,54	BlinkStart	84658992
8,54	BlinkEnd	84662427
8	Feed	84662507
54	Feed	84662587
5	BlinkStart	84662730
5	BlinkEnd	84678191
5	NoFeedLowProb	84678271
8,54	BlinkStart	84678344
8,54	BlinkEnd	84681801
8	Feed	84681881
54	Feed	84681962
25,5	BlinkStart	84682108
25,5	BlinkEnd	84698346
5	0DropFeed	84698426
25	Feed	84698506
2,38,8,54	BlinkStart	84698675
2,38,8,54	BlinkEnd	84701775
8	Feed	84701855
54	Feed	84701935
24,5	BlinkStart	84702126
24,5	BlinkEnd	84718441
5	0DropFeed	84718521
24	NoFeedAbort	84718601
1	BlinkStart	84728689
1	BlinkEnd	84737333
1	NoFeedLowProb	84737413
6,47	BlinkStart	84737510
6,47	BlinkEnd	84740882
6	Feed	84740962
47	Feed	84741042
1	BlinkStart	84741204
1	BlinkEnd	85094958
1	NoFeedLowProb	85095038
4,44	BlinkStart	85095151
4,44	BlinkEnd	85098989
4	Feed	85099069
44	Feed	85099149
1	BlinkStart	85099295
1	BlinkEnd	85112527
1	NoFeedLowProb	85112607
4,44	BlinkStart	85112727
4,44	BlinkEnd	85116738
4	Feed	85116818
44	Feed	85116898
1	BlinkStart	85117075
1	BlinkEnd	85130997
1	NoFeedLowProb	85131078
