Monday, August 17, 2020	10:46:24 AM	Game1.txt	1982526289
Cued	Now	1982537158
14	NoFeedAbort	1983440950
5	BlinkStart	1983451012
5	BlinkEnd	1983451619
5	NoFeedLowProb	1983451699
8,53	BlinkStart	1983451771
8,53	BlinkEnd	1983455162
8	Feed	1983455242
53	Feed	1983455322
25,5	BlinkStart	1983455471
25,5	BlinkEnd	1983465588
5	0DropFeed	1983465668
25	Feed	1983465748
8,53,2,37	BlinkStart	1983465930
8,53,2,37	BlinkEnd	1983469199
8	Feed	1983469279
53	Feed	1983469360
24,5	BlinkStart	1983469537
24,5	BlinkEnd	1983481363
5	0DropFeed	1983481444
24	NoFeedAbort	1983481524
1	BlinkStart	1983491590
1	BlinkEnd	1983491855
1	NoFeedLowProb	1983491935
4,43	BlinkStart	1983492031
4,43	BlinkEnd	1983495331
4	Feed	1983495411
43	Feed	1983495491
21,1	BlinkStart	1983495645
21,1	BlinkEnd	1983506627
1	0DropFeed	1983506707
21	Feed	1983506787
4,43,6,47	BlinkStart	1983506961
4,43,6,47	BlinkEnd	1983509636
4	Feed	1983509716
43	Feed	1983509796
20,1	BlinkStart	1983509972
20,1	BlinkEnd	1983521535
1	0DropFeed	1983521615
20	Feed	1983521695
4,43,6,47	BlinkStart	1983521849
4,43,6,47	BlinkEnd	1983524742
4	Feed	1983524822
43	Feed	1983524902
19,1	BlinkStart	1983525049
19,1	BlinkEnd	1983537919
1	0DropFeed	1983537999
19	Feed	1983538079
4,43,6,47	BlinkStart	1983538230
4,43,6,47	BlinkEnd	1983541185
4	Feed	1983541265
43	Feed	1983541345
18,1	BlinkStart	1983541526
18,1	BlinkEnd	1983553017
1	0DropFeed	1983553097
18	Feed	1983553177
4,43,6,47	BlinkStart	1983553336
4,43,6,47	BlinkEnd	1983555956
4	Feed	1983556036
43	Feed	1983556116
17,1	BlinkStart	1983556261
17,1	BlinkEnd	1983568791
1	0DropFeed	1983568871
17	Feed	1983568951
4,43,6,47	BlinkStart	1983569100
4,43,6,47	BlinkEnd	1983572332
4	Feed	1983572412
43	Feed	1983572492
16,1	BlinkStart	1983572668
16,1	BlinkEnd	1983583496
1	0DropFeed	1983583576
16	Feed	1983583657
4,43,6,47	BlinkStart	1983583812
4,43,6,47	BlinkEnd	1983587305
4	Feed	1983587385
