Tuesday, December 22, 2020	10:57:07 AM	Game1.txt	1096349035
Cued	Now	1096371141
50	Feed	1097346710
21,1	BlinkStart	1097346901
21,1	BlinkEnd	1097359604
1	0DropFeed	1097359684
21	Feed	1097359765
6,47,4,45	BlinkStart	1097359941
6,47,4,45	BlinkEnd	1097362612
4	Feed	1097362693
45	Feed	1097362774
20,1	BlinkStart	1097362952
20,1	BlinkEnd	1097374163
1	0DropFeed	1097374243
20	Feed	1097374323
6,49,4,42	BlinkStart	1097374483
6,49,4,42	BlinkEnd	1097377053
4	Feed	1097377133
42	Feed	1097377213
19,1	BlinkStart	1097377376
19,1	BlinkEnd	1097382888
1	0DropFeed	1097382969
19	Feed	1097383049
6,50,4,46	BlinkStart	1097383216
6,50,4,46	BlinkEnd	1097385957
4	Feed	1097386037
46	Feed	1097386117
18,1	BlinkStart	1097386276
18,1	BlinkEnd	1097397688
1	0DropFeed	1097397768
18	Feed	1097397848
6,47,4,42	BlinkStart	1097398028
6,47,4,42	BlinkEnd	1097400877
4	Feed	1097400957
42	Feed	1097401037
17,1	BlinkStart	1097401205
17,1	BlinkEnd	1097406472
1	0DropFeed	1097406552
17	Feed	1097406633
6,50,4,42	BlinkStart	1097406791
6,50,4,42	BlinkEnd	1097410384
4	Feed	1097410464
42	Feed	1097410544
16,1	BlinkStart	1097410707
16,1	BlinkEnd	1097415798
1	0DropFeed	1097415878
16	Feed	1097415958
4,44,6	BlinkStart	1097416114
4,44,6	BlinkEnd	1097419408
6	0DropFeed	1097419488
14,1	BlinkStart	1097419644
14,1	BlinkEnd	1097425606
1	0DropFeed	1097425686
14	NoFeedAbort	1097425766
5	BlinkStart	1097435830
5	BlinkEnd	1097439985
5	NoFeedLowProb	1097440065
8,53	BlinkStart	1097440168
8,53	BlinkEnd	1097443054
8	Feed	1097443135
53	Feed	1097443215
5	BlinkStart	1097443369
5	BlinkEnd	1097451236
5	NoFeedLowProb	1097451316
8,54	BlinkStart	1097451428
8,54	BlinkEnd	1097455509
8	Feed	1097455590
54	Feed	1097455670
5	BlinkStart	1097455834
5	BlinkEnd	1097464472
5	NoFeedLowProb	1097464552
8,53	BlinkStart	1097464643
8,53	BlinkEnd	1097468023
8	Feed	1097468103
53	Feed	1097468184
30,5	BlinkStart	1097468364
30,5	BlinkEnd	1097476445
5	0DropFeed	1097476525
30	Feed	1097476606
8,53,2,40	BlinkStart	1097476768
8,53,2,40	BlinkEnd	1097479696
2	Feed	1097479776
40	Feed	1097479856
29,5	BlinkStart	1097480000
