Thursday, July 23, 2020	9:36:17 AM	Game1.txt	88795433
Cued	Now	88807382
8,56	BlinkStart	89560099
8,56	BlinkEnd	89562983
8	Feed	89563063
56	Feed	89563143
25,5	BlinkStart	89563311
25,5	BlinkEnd	89577002
5	0DropFeed	89577082
25	Feed	89577162
8,56,2,41	BlinkStart	89577310
8,56,2,41	BlinkEnd	89580250
8	Feed	89580330
56	Feed	89580411
24,5	BlinkStart	89580578
24,5	BlinkEnd	89591743
5	0DropFeed	89591823
24	NoFeedAbort	89591903
1	BlinkStart	89601967
1	BlinkEnd	89607151
1	NoFeedLowProb	89607232
6,50	BlinkStart	89607313
6,50	BlinkEnd	89610574
6	Feed	89610654
50	Feed	89610734
21,1	BlinkStart	89610886
21,1	BlinkEnd	89621705
1	0DropFeed	89621785
21	Feed	89621865
6,50,4,43	BlinkStart	89622043
6,50,4,43	BlinkEnd	89625133
4	Feed	89625213
43	Feed	89625293
20,1	BlinkStart	89625452
20,1	BlinkEnd	89634099
1	0DropFeed	89634179
20	Feed	89634259
6,50,4,43	BlinkStart	89634424
6,50,4,43	BlinkEnd	89637589
4	Feed	89637669
43	Feed	89637750
19,1	BlinkStart	89637928
19,1	BlinkEnd	89646976
1	0DropFeed	89647056
19	Feed	89647136
6,50,4,43	BlinkStart	89647302
6,50,4,43	BlinkEnd	89650463
4	Feed	89650543
43	Feed	89650623
18,1	BlinkStart	89650801
18,1	BlinkEnd	89659729
1	0DropFeed	89659809
18	Feed	89659889
6,50,4,43	BlinkStart	89660053
6,50,4,43	BlinkEnd	89663460
6	Feed	89663540
50	Feed	89663621
17,1	BlinkStart	89663781
17,1	BlinkEnd	89674590
1	0DropFeed	89674670
17	Feed	89674750
6,50,4,43	BlinkStart	89674928
6,50,4,43	BlinkEnd	89678260
6	Feed	89678340
50	Feed	89678421
16,1	BlinkStart	89678585
16,1	BlinkEnd	89688369
1	0DropFeed	89688449
16	Feed	89688529
6,50,4,43	BlinkStart	89688714
6,50,4,43	BlinkEnd	89692820
4	Feed	89692900
43	Feed	89692980
14,1	BlinkStart	89693134
14,1	BlinkEnd	89703597
1	0DropFeed	89703678
14	NoFeedAbort	89703758
5	BlinkStart	89713834
5	BlinkEnd	89720557
5	NoFeedLowProb	89720638
2,38	BlinkStart	89720747
2,38	BlinkEnd	89723565
2	Feed	89723645
38	Feed	89723726
25,5	BlinkStart	89723886
25,5	BlinkEnd	89732830
5	0DropFeed	89732910
25	Feed	89732991
2,38,8,55	BlinkStart	89733142
2,38,8,55	BlinkEnd	89737297
8	Feed	89737377
55	Feed	89737457
24,5	BlinkStart	89737603
24,5	BlinkEnd	89751000
5	0DropFeed	89751080
24	NoFeedAbort	89751160
1	BlinkStart	89761220
1	BlinkEnd	89770434
1	NoFeedLowProb	89770514
4,45	BlinkStart	89770590
4,45	BlinkEnd	89773804
4	Feed	89773884
45	Feed	89773964
21,1	BlinkStart	89774134
21,1	BlinkEnd	89787160
1	0DropFeed	89787240
21	Feed	89787320
4,45,6,47	BlinkStart	89787514
4,45,6,47	BlinkEnd	89789992
4	Feed	89790072
45	Feed	89790152
20,1	BlinkStart	89790326
20,1	BlinkEnd	89802201
1	0DropFeed	89802281
20	Feed	89802361
4,45,6,47	BlinkStart	89802521
4,45,6,47	BlinkEnd	89804971
4	Feed	89805051
45	Feed	89805131
19,1	BlinkStart	89805280
19,1	BlinkEnd	89817011
1	0DropFeed	89817091
19	Feed	89817171
4,45,6,47	BlinkStart	89817334
4,45,6,47	BlinkEnd	89820447
4	Feed	89820527
45	Feed	89820607
18,1	BlinkStart	89820765
18,1	BlinkEnd	89831986
1	0DropFeed	89832066
18	Feed	89832146
4,45,6,47	BlinkStart	89832313
4,45,6,47	BlinkEnd	89835834
4	Feed	89835914
45	Feed	89835994
17,1	BlinkStart	89836160
17,1	BlinkEnd	89848289
1	0DropFeed	89848369
17	Feed	89848449
4,45,6,47	BlinkStart	89848603
4,45,6,47	BlinkEnd	89851898
4	Feed	89851979
45	Feed	89852059
16,1	BlinkStart	89852201
16,1	BlinkEnd	89867122
1	0DropFeed	89867202
16	Feed	89867282
4,45,6,47	BlinkStart	89867430
4,45,6,47	BlinkEnd	89872177
4	Feed	89872257
45	Feed	89872337
14,1	BlinkStart	89872498
14,1	BlinkEnd	89887638
1	0DropFeed	89887718
14	NoFeedAbort	89887798
5	BlinkStart	89897869
5	BlinkEnd	89904243
5	NoFeedLowProb	89904323
8,52	BlinkStart	89904423
8,52	BlinkEnd	89908274
8	Feed	89908355
52	Feed	89908435
25,5	BlinkStart	89908590
25,5	BlinkEnd	89918502
5	0DropFeed	89918582
25	Feed	89918663
8,52,2,38	BlinkStart	89918822
8,52,2,38	BlinkEnd	89924217
2	Feed	89924298
38	Feed	89924378
24,5	BlinkStart	89924526
24,5	BlinkEnd	89934808
5	0DropFeed	89934888
24	NoFeedAbort	89934968
1	BlinkStart	89945032
1	BlinkEnd	89946298
1	NoFeedLowProb	89946378
6,50	BlinkStart	89946468
6,50	BlinkEnd	89950932
6	Feed	89951013
50	Feed	89951094
21,1	BlinkStart	89951252
21,1	BlinkEnd	89965988
1	0DropFeed	89966069
21	Feed	89966149
6,50,4,44	BlinkStart	89966315
6,50,4,44	BlinkEnd	89969764
4	Feed	89969844
44	Feed	89969924
20,1	BlinkStart	89970091
20,1	BlinkEnd	89985046
1	0DropFeed	89985126
20	Feed	89985206
6,50,4,44	BlinkStart	89985367
6,50,4,44	BlinkEnd	89989317
4	Feed	89989397
44	Feed	89989478
19,1	BlinkStart	89989648
19,1	BlinkEnd	90004238
1	0DropFeed	90004318
19	Feed	90004398
6,50,4,44	BlinkStart	90004565
6,50,4,44	BlinkEnd	90008517
4	Feed	90008597
44	Feed	90008677
18,1	BlinkStart	90008900
18,1	BlinkEnd	90020184
1	0DropFeed	90020264
18	Feed	90020345
6,50,4,44	BlinkStart	90020509
6,50,4,44	BlinkEnd	90024756
4	Feed	90024836
44	Feed	90024916
17,1	BlinkStart	90025073
17,1	BlinkEnd	90036247
1	0DropFeed	90036327
17	Feed	90036407
6,50,4,44	BlinkStart	90036593
6,50,4,44	BlinkEnd	90041543
4	Feed	90041623
44	Feed	90041703
16,1	BlinkStart	90041859
16,1	BlinkEnd	90051169
1	0DropFeed	90051249
16	Feed	90051329
6,50,4,44	BlinkStart	90051492
6,50,4,44	BlinkEnd	90055862
4	Feed	90055942
44	Feed	90056022
14,1	BlinkStart	90056181
14,1	BlinkEnd	90066209
1	0DropFeed	90066289
14	NoFeedAbort	90066369
5	BlinkStart	90076440
5	BlinkEnd	90080770
5	NoFeedLowProb	90080850
8,52	BlinkStart	90080943
8,52	BlinkEnd	90084140
8	Feed	90084220
52	Feed	90084300
25,5	BlinkStart	90084439
25,5	BlinkEnd	90101045
5	0DropFeed	90101125
25	Feed	90101205
8,52,2,38	BlinkStart	90101360
8,52,2,38	BlinkEnd	90105558
2	Feed	90105638
38	Feed	90105718
24,5	BlinkStart	90105868
24,5	BlinkEnd	90115311
5	0DropFeed	90115391
24	NoFeedAbort	90115471
1	BlinkStart	90125553
1	BlinkEnd	90132211
1	NoFeedLowProb	90132291
6	BlinkStart	90132363
6	BlinkEnd	90136122
6	0DropFeed	90136202
21,1	BlinkStart	90136350
21,1	BlinkEnd	90145328
1	0DropFeed	90145408
21	Feed	90145488
4,6	BlinkStart	90145628
4,6	BlinkEnd	90149720
4	0DropFeed	90149800
20,1	BlinkStart	90149972
20,1	BlinkEnd	90155618
1	0DropFeed	90155698
20	Feed	90155778
4,6	BlinkStart	90155943
4,6	BlinkEnd	90160130
6	0DropFeed	90160210
19,1	BlinkStart	90160377
19,1	BlinkEnd	90165303
1	0DropFeed	90165384
19	Feed	90165464
4,6	BlinkStart	90165613
4,6	BlinkEnd	90177645
6	0DropFeed	90177725
18,1	BlinkStart	90177887
18,1	BlinkEnd	90194308
1	0DropFeed	90194388
18	Feed	90194468
4,6	BlinkStart	90194615
4,6	BlinkEnd	90200198
6	0DropFeed	90200278
17,1	BlinkStart	90200441
17,1	BlinkEnd	90206216
1	0DropFeed	90206296
17	Feed	90206376
4,6	BlinkStart	90206533
4,6	BlinkEnd	90211029
4	0DropFeed	90211109
16,1	BlinkStart	90211279
16,1	BlinkEnd	90218068
1	0DropFeed	90218148
16	Feed	90218228
4,6	BlinkStart	90218368
4,6	BlinkEnd	90234614
4	0DropFeed	90234694
14,1	BlinkStart	90234835
14,1	BlinkEnd	90255070
1	0DropFeed	90255150
14	NoFeedAbort	90255230
5	BlinkStart	90265293
5	BlinkEnd	90271254
5	NoFeedLowProb	90271334
8,54	BlinkStart	90271425
8,54	BlinkEnd	90276560
8	Feed	90276640
54	Feed	90276720
25,5	BlinkStart	90276920
25,5	BlinkEnd	90288882
5	0DropFeed	90288962
25	Feed	90289042
8,54,2,40	BlinkStart	90289212
8,54,2,40	BlinkEnd	90292974
8	Feed	90293054
54	Feed	90293134
24,5	BlinkStart	90293292
24,5	BlinkEnd	90304466
5	0DropFeed	90304546
24	NoFeedAbort	90304626
1	BlinkStart	90314687
1	BlinkEnd	90320170
1	NoFeedLowProb	90320250
4,45	BlinkStart	90320350
4,45	BlinkEnd	90324803
4	Feed	90324883
45	Feed	90324963
21,1	BlinkStart	90325115
21,1	BlinkEnd	90338580
1	0DropFeed	90338660
21	Feed	90338740
4,45,6,51	BlinkStart	90338894
4,45,6,51	BlinkEnd	90341950
4	Feed	90342030
45	Feed	90342110
20,1	BlinkStart	90342267
20,1	BlinkEnd	90355185
1	0DropFeed	90355265
20	Feed	90355345
4,45,6,51	BlinkStart	90355501
4,45,6,51	BlinkEnd	90358134
4	Feed	90358214
45	Feed	90358294
19,1	BlinkStart	90358433
19,1	BlinkEnd	90371551
1	0DropFeed	90371631
19	Feed	90371711
4,45,6,51	BlinkStart	90371870
4,45,6,51	BlinkEnd	90374683
4	Feed	90374763
45	Feed	90374843
18,1	BlinkStart	90375007
18,1	BlinkEnd	90394956
1	0DropFeed	90395036
18	Feed	90395117
4,45,6,51	BlinkStart	90395273
4,45,6,51	BlinkEnd	90399107
4	Feed	90399188
45	Feed	90399268
17,1	BlinkStart	90399421
17,1	BlinkEnd	90413125
1	0DropFeed	90413205
17	Feed	90413285
4,45,6,51	BlinkStart	90413434
4,45,6,51	BlinkEnd	90416554
4	Feed	90416634
45	Feed	90416714
16,1	BlinkStart	90416868
16,1	BlinkEnd	90431537
1	0DropFeed	90431617
16	Feed	90431697
4,45,6,51	BlinkStart	90431857
4,45,6,51	BlinkEnd	90436108
4	Feed	90436188
45	Feed	90436268
14,1	BlinkStart	90436408
14,1	BlinkEnd	90449225
1	0DropFeed	90449305
14	NoFeedAbort	90449385
5	BlinkStart	90459449
5	BlinkEnd	90463425
5	NoFeedLowProb	90463505
2,41	BlinkStart	90463583
2,41	BlinkEnd	90467333
2	Feed	90467414
41	Feed	90467494
25,5	BlinkStart	90467630
25,5	BlinkEnd	90484120
5	0DropFeed	90484200
25	Feed	90484280
2,41,8	BlinkStart	90484428
2,41,8	BlinkEnd	90488333
2	Feed	90488413
41	Feed	90488493
24,5	BlinkStart	90488640
24,5	BlinkEnd	90502772
5	0DropFeed	90502852
24	NoFeedAbort	90502933
1	BlinkStart	90512993
1	BlinkEnd	90518475
1	NoFeedLowProb	90518555
6,47	BlinkStart	90518627
6,47	BlinkEnd	90522936
6	Feed	90523016
47	Feed	90523096
21,1	BlinkStart	90523244
21,1	BlinkEnd	90531772
1	0DropFeed	90531852
21	Feed	90531933
6,47,4,44	BlinkStart	90532112
6,47,4,44	BlinkEnd	90536885
4	Feed	90536965
44	Feed	90537046
20,1	BlinkStart	90537188
20,1	BlinkEnd	90557583
1	0DropFeed	90557663
20	Feed	90557743
6,47,4,44	BlinkStart	90557893
6,47,4,44	BlinkEnd	90561255
4	Feed	90561335
44	Feed	90561415
19,1	BlinkStart	90561573
19,1	BlinkEnd	90573529
1	0DropFeed	90573609
19	Feed	90573690
6,47,4,44	BlinkStart	90573857
6,47,4,44	BlinkEnd	90577557
4	Feed	90577637
44	Feed	90577717
18,1	BlinkStart	90577923
18,1	BlinkEnd	90593442
1	0DropFeed	90593522
18	Feed	90593602
6,47,4,44	BlinkStart	90593770
6,47,4,44	BlinkEnd	90598315
4	Feed	90598395
44	Feed	90598475
17,1	BlinkStart	90598618
17,1	BlinkEnd	90614622
1	0DropFeed	90614702
17	Feed	90614782
6,47,4,44	BlinkStart	90614964
6,47,4,44	BlinkEnd	90619555
4	Feed	90619635
44	Feed	90619715
16,1	BlinkStart	90619863
16,1	BlinkEnd	90631226
1	0DropFeed	90631306
16	Feed	90631386
6,47,4,44	BlinkStart	90631544
6,47,4,44	BlinkEnd	90636881
4	Feed	90636962
44	Feed	90637042
14,1	BlinkStart	90637182
14,1	BlinkEnd	90650361
1	0DropFeed	90650441
14	NoFeedAbort	90650521
5	BlinkStart	90660583
5	BlinkEnd	90663655
5	NoFeedLowProb	90663735
8,56	BlinkStart	90663801
8,56	BlinkEnd	90667929
8	Feed	90668009
56	Feed	90668090
25,5	BlinkStart	90668251
25,5	BlinkEnd	90685917
5	0DropFeed	90685997
25	Feed	90686077
8,56,2,38	BlinkStart	90686253
8,56,2,38	BlinkEnd	90691992
2	Feed	90692072
38	Feed	90692152
24,5	BlinkStart	90692291
24,5	BlinkEnd	90711440
5	0DropFeed	90711520
24	NoFeedAbort	90711600
1	BlinkStart	90721666
1	BlinkEnd	90724003
1	NoFeedLowProb	90724083
6,48	BlinkStart	90724165
6,48	BlinkEnd	90728454
6	Feed	90728534
48	Feed	90728614
21,1	BlinkStart	90728761
21,1	BlinkEnd	90745179
1	0DropFeed	90745259
21	Feed	90745339
6,48,4,42	BlinkStart	90745487
6,48,4,42	BlinkEnd	90751076
4	Feed	90751156
42	Feed	90751236
20,1	BlinkStart	90751393
20,1	BlinkEnd	90767681
1	0DropFeed	90767761
20	Feed	90767841
6,48,4,42	BlinkStart	90767997
6,48,4,42	BlinkEnd	90773639
6	Feed	90773719
48	Feed	90773799
19,1	BlinkStart	90773966
19,1	BlinkEnd	90785432
1	0DropFeed	90785512
19	Feed	90785592
6,48,4,42	BlinkStart	90785746
6,48,4,42	BlinkEnd	90791327
4	Feed	90791407
42	Feed	90791488
18,1	BlinkStart	90791648
18,1	BlinkEnd	90802710
1	0DropFeed	90802790
18	Feed	90802870
6,48,4,42	BlinkStart	90803026
6,48,4,42	BlinkEnd	90808776
4	Feed	90808857
42	Feed	90808937
17,1	BlinkStart	90809103
17,1	BlinkEnd	90819606
1	0DropFeed	90819686
17	Feed	90819766
6,48,4,42	BlinkStart	90819919
6,48,4,42	BlinkEnd	90826585
4	Feed	90826665
42	Feed	90826745
16,1	BlinkStart	90826906
16,1	BlinkEnd	90839519
1	0DropFeed	90839599
16	Feed	90839679
6,48,4,42	BlinkStart	90839863
6,48,4,42	BlinkEnd	90845357
6	Feed	90845437
48	Feed	90845518
14,1	BlinkStart	90845684
14,1	BlinkEnd	90860517
1	0DropFeed	90860597
14	NoFeedAbort	90860677
5	BlinkStart	90870745
5	BlinkEnd	90878206
5	NoFeedLowProb	90878286
8,53	BlinkStart	90878372
8,53	BlinkEnd	90884464
8	Feed	90884544
53	Feed	90884625
25,5	BlinkStart	90884762
25,5	BlinkEnd	90909432
5	0DropFeed	90909512
25	Feed	90909592
8,53,2	BlinkStart	90909738
8,53,2	BlinkEnd	90918577
8	Feed	90918657
53	Feed	90918737
24,5	BlinkStart	90918874
24,5	BlinkEnd	90935605
5	0DropFeed	90935685
24	NoFeedAbort	90935766
1	BlinkStart	90945833
1	BlinkEnd	90954195
1	NoFeedLowProb	90954275
4	BlinkStart	90954341
4	BlinkEnd	90959135
4	0DropFeed	90959216
21,1	BlinkStart	90959390
21,1	BlinkEnd	90972854
1	0DropFeed	90972934
21	Feed	90973014
6,50,4	BlinkStart	90973158
6,50,4	BlinkEnd	90979045
4	0DropFeed	90979125
20,1	BlinkStart	90979271
20,1	BlinkEnd	91004806
1	0DropFeed	91004886
20	Feed	91004966
6,50,4	BlinkStart	91005130
6,50,4	BlinkEnd	91010329
6	Feed	91010409
50	Feed	91010489
19,1	BlinkStart	91010640
19,1	BlinkEnd	91028681
1	0DropFeed	91028761
19	Feed	91028841
6,50,4	BlinkStart	91028986
6,50,4	BlinkEnd	91032953
4	0DropFeed	91033033
18,1	BlinkStart	91033194
18,1	BlinkEnd	91038729
1	0DropFeed	91038809
18	Feed	91038889
6,50,4	BlinkStart	91039055
6,50,4	BlinkEnd	91046069
6	Feed	91046149
50	Feed	91046229
17,1	BlinkStart	91046398
17,1	BlinkEnd	91066225
1	0DropFeed	91066306
17	Feed	91066386
6,50,4	BlinkStart	91066550
6,50,4	BlinkEnd	91071156
6	Feed	91071236
50	Feed	91071316
16,1	BlinkStart	91071456
16,1	BlinkEnd	91086262
1	0DropFeed	91086342
16	Feed	91086422
6,50,4	BlinkStart	91086582
6,50,4	BlinkEnd	91091914
6	Feed	91091995
50	Feed	91092075
14,1	BlinkStart	91092234
14,1	BlinkEnd	91106174
1	0DropFeed	91106254
