Ver1.3	1262358735	StartFile	4/28/2021	12:26:58 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\042821\SoundData.txt	1262358735
1264195657	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1264195657
1264198704	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264198704
1264198906	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1264198906
1264211700	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264211700
1264211903	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1264211903
1264214708	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264214708
1264220362	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264220362
1264220564	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1264220564
1264223731	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264223731
1264228377	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264228377
1264228580	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1264228580
1264231613	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264231613
1264231815	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1264231815
1264244429	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264244429
1264244630	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1264244630
1264247678	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264247678
1264247879	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1264247879
1264262959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264262959
1264263160	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1264263160
1264275052	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264275052
1264278783	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264278783
1264278983	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1264278983
1264286183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264286183
1264289613	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264289613
1264289815	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1264289815
1264299842	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264299842
1264303390	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264303390
1264303592	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1264303592
1264323968	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264323968
1264324172	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1264324172
1264327456	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1264327456
1264327658	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1264327658
1264342620	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264342620
1264342824	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1264342824
1264346110	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264346110
1264346312	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1264346312
1264361571	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264361571
1264361774	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1264361774
1264365001	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264365001
1264365214	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1264365214
1264377153	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264377153
1264377356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1264377356
1264380404	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264380404
1264380606	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1264380606
1264394722	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264394722
1264394925	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1264394925
1264398092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264398092
1264398294	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1264398294
1264434613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264434613
1264434814	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1264434814
1264437630	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1264437630
1264437833	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1264437833
1264449354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264449354
1264449555	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1264449555
1264462348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264462348
1264466380	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264466380
1264466581	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1264466581
1264485271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264485271
1264488340	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264488340
1264488541	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1264488541
1264498509	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264498509
1264501998	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264501998
1264502200	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1264502200
1264522214	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264522214
1264522418	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1264522418
1264525221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264525221
1264525421	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1264525421
1264540924	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264540924
1264541128	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1264541128
1264544235	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264544235
1264544437	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1264544437
1264566255	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264566255
1264566458	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1264566458
1264569505	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264569505
1264579010	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264579010
1264579213	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1264579213
1264582320	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264582320
1264582523	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1264582523
1264604461	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264604461
1264604662	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1264604662
1264607588	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264607588
1264607791	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1264607791
1264626722	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264626722
1264626936	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1264626936
1264629850	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1264629850
1264630052	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1264630052
1264655541	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1264655541
1264655741	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1264655741
1264671905	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264671905
1264676238	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264676238
1264682736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264682736
1264686707	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264686707
1264809324	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264809324
1264814378	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264814378
1264814578	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1264814578
1264833030	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264833030
1264833234	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1264833234
1264837301	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1264837301
1264837502	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1264837502
1264888443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264888443
1264888645	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1264888645
1264894279	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1264894279
1264894480	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1264894480
1264936335	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264936335
1264936550	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1264936550
1264939944	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1264939944
1264940145	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1264940145
1264956670	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264956670
1264956874	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1264956874
1264960642	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264960642
1264967258	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264967258
1264967461	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1264967461
1264970808	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1264970808
1264976645	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264976645
1264976847	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1264976847
1264980074	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1264980074
1264980276	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1264980276
1264998546	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1264998546
1264998747	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1264998747
1265010337	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265010337
1265015213	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1265015213
1265015414	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1265015414
1265033802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265033802
1265038194	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1265038194
1265038396	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1265038396
1265055522	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265055522
1265059673	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1265059673
1265059886	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1265059886
1265073993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265073993
1265074196	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1265074196
1265077423	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1265077423
1265077624	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1265077624
1265093908	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265093908
1265094111	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1265094111
1265097097	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1265097097
1265097298	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1265097298
1265113051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265113051
1265113254	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1265113254
1265116169	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1265116169
1265116371	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1265116371
1265131752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265131752
1265131955	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1265131955
1265135061	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1265135061
1265135262	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1265135262
1265146674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265146674
1265146877	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1265146877
1265150042	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1265150042
1265150245	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1265150245
1265165504	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265165504
1265165706	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1265165706
1265168814	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1265168814
1265169017	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1265169017
1265186143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1265186143
1265186354	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1265186354
1265251362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1265251362
1265254671	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1265254671
1265254873	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1265254873
1265272841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1265272841
1265277715	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1265277715
1265277917	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1265277917
1265297147	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1265297147
1265300578	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1265300578
1265308458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1265308458
1265308661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1265308661
1265311947	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1265311947
1265312150	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1265312150
1265326208	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1265326208
1265326411	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1265326411
1265330118	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1265330118
1265330319	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1265330319
1265340226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1265340226
1265340430	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1265340430
1265344136	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1265344136
1265344340	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1265344340
1266106244	EndFile	Wednesday, April 28, 2021	1:29:26 PM	EndFile	EndFile	1266106244
