Ver1.3	572250513	StartFile	2/16/2021	9:31:48 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\021621\SoundData.txt	572250513
573583785	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	573583785
573587245	Triggered	6,47,48,49,50,51,	 NoSound	40	2	573587245
573587447	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	573587447
573599411	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	573599411
573599613	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	573599613
573602886	Triggered	6,47,48,49,50,51,	 NoSound	40	2	573602886
573603088	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	573603088
573614183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	573614183
573614386	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	573614386
573618058	Triggered	6,47,48,49,50,51,	 NoSound	40	2	573618058
573618260	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	573618260
573630491	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	573630491
573630693	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	573630693
573634166	Triggered	6,47,48,49,50,51,	 NoSound	40	2	573634166
573634369	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	573634369
573645864	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	573645864
573646065	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	573646065
573666585	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573666585
573670138	Triggered	8,52,53,54,55,56,	 NoSound	40	2	573670138
573670339	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	573670339
573678415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573678415
573682226	Triggered	8,52,53,54,55,56,	 NoSound	40	2	573682226
573682427	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	573682427
573690982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573690982
573694725	Triggered	8,52,53,54,55,56,	 NoSound	40	2	573694725
573694927	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	573694927
573704751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573704751
573704955	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573704955
573708092	Triggered	8,52,53,54,55,56,	 NoSound	40	2	573708092
573708294	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	573708294
573716120	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573716120
573716323	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573716323
573720124	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573720124
573720327	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573720327
573731154	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573731154
573731359	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573731359
573735103	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573735103
573735306	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573735306
573745390	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573745390
573745595	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573745595
573749603	Triggered	8,52,53,54,55,56,	 NoSound	40	2	573749603
573749804	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	573749804
573758825	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573758825
573759029	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573759029
573763036	Triggered	8,52,53,54,55,56,	 NoSound	40	2	573763036
573763238	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	573763238
573774733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573774733
573774938	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573774938
573780348	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573780348
573780550	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573780550
573792113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573792113
573792318	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573792318
573796456	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573796456
573796657	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573796657
573812433	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573812433
573812637	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573812637
573816777	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573816777
573816978	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573816978
573828875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573828875
573829079	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	573829079
573832690	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573832690
573832892	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573832892
573844047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573844047
573844252	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	573844252
573847858	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573847858
573848059	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573848059
573858821	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573858821
573859025	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	573859025
573863899	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573863899
573864101	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573864101
573876064	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573876064
573876268	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	573876268
573880076	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573880076
573880278	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573880278
573891906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573891906
573892107	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	573892107
573895648	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573895648
573895860	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573895860
573906877	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573906877
573907079	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	573907079
573910688	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573910688
573910889	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573910890
573921716	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573921716
573921919	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	573921919
573925738	Triggered	2,37,38,39,40,41,	 NoSound	40	2	573925738
573925940	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	573925940
573940232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	573940232
573940433	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	573940433
