Ver1.3	1105355714	StartFile	2/22/2021	1:36:53 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\022221\SoundData.txt	1105355714
1106740340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106740340
1106740543	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1106740543
1106743147	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106743147
1106743350	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106743350
1106755714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106755714
1106755917	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1106755917
1106758855	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106758855
1106759056	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106759056
1106771823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106771823
1106772036	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1106772036
1106775031	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106775031
1106775235	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106775235
1106787797	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106787797
1106787998	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1106787998
1106790738	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1106790738
1106790941	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1106790941
1106802774	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106802774
1106802975	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1106802975
1106813196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106813196
1106817275	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106817275
1106817476	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106817476
1106825361	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106825361
1106829038	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106829038
1106829240	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106829240
1106835923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106835923
1106839331	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106839331
1106839534	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106839534
1106847887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106847887
1106848091	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106848091
1106851102	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106851102
1106851304	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1106851304
1106862191	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106862191
1106862396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106862396
1106866871	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106866871
1106867072	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1106867072
1106874156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106874156
1106874374	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106874374
1106884048	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106884048
1106884249	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106884249
1106945476	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106945476
1106945679	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106945679
1106949151	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106949151
1106949352	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106949352
1106957506	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106957506
1106957712	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106957712
1106961183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106961183
1106961383	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1106961383
1106969404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106969404
1106969608	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106969608
1106972946	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106972946
1106973159	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106973159
1106980168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106980168
1106980373	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106980373
1106983573	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106983573
1106983775	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106983775
1106992262	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106992262
1106992467	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1106992467
1106995278	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106995278
1106995479	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106995479
1107003766	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107003766
1107003969	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1107003969
1107007234	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107007234
1107007437	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1107007437
1107014119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107014119
1107014323	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1107014323
1107017741	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107017741
1107017942	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1107017942
1107023879	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107023879
1107024083	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1107024083
1107028090	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107028090
1107028291	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1107028291
1107037186	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107037186
1107037388	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1107037388
1107041123	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107041123
1107041325	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1107041325
1107049212	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107049212
1107049415	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1107049415
1107052961	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107052961
1107053162	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1107053162
1107059170	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107059170
1107059372	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1107059372
1107062713	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107062713
1107062915	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1107062915
1107071001	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107071001
1107071203	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1107071203
1107074879	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107074879
1107075080	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1107075080
1107083101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107083101
1107083301	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1107083301
1107093594	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107093594
1107103219	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107103219
1107103420	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107103420
1107117656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107117656
1107120605	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107120605
1107120807	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107120807
1107132429	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107132429
1107135570	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107135570
1107135773	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107135773
1107147200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107147200
1107147404	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107147404
1107150409	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107150409
1107150610	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107150610
1107159700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107159700
1107159904	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107159904
1107162440	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107162440
1107162642	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107162642
1107171536	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107171536
1107171742	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107171742
1107174339	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107174339
1107174540	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107174540
1107184364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107184364
1107184569	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107184569
1107187706	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107187706
1107187906	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107187906
1107204885	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107204885
1107205088	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107205088
1107208026	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107208026
1107208227	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107208227
1107217786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107217786
1107217991	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107217991
1107221260	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107221260
1107221462	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107221462
1107231487	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107231487
1107231691	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107231691
1107234432	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107234432
1107234634	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107234634
1107243451	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107243451
1107243656	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107243656
1107246726	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107246726
1107246928	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107246928
1107256687	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107256687
1107256889	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1107256889
1107260296	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107260296
1107260498	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107260498
1107269653	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107269653
1107269857	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1107269857
1107273262	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107273262
1107273464	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107273464
1107281550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107281550
1107281754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1107281754
1107285294	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107285294
1107285495	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107285495
1107295253	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107295253
1107295455	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1107295455
1107299196	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107299196
1107299399	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107299399
1107310226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107310226
1107310428	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1107310428
1107314035	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107314035
1107314237	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107314237
1107327671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107327671
1107327873	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1107327873
1107331012	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107331012
1107331214	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107331214
1107340237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107340237
1107340438	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1107340438
1107344113	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107344113
1107344314	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107344314
1107353538	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107353538
1107353738	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1107353738
