Monday, March 22, 2021	12:19:13 PM	Game1.txt	1003780682
Cued	Now	1003798043
38	Feed	1005185817
26,5	BlinkStart	1005185980
26,5	BlinkEnd	1005194443
5	0DropFeed	1005194523
26	Feed	1005194603
8,54,2,38	BlinkStart	1005194767
8,54,2,38	BlinkEnd	1005197269
2	Feed	1005197349
38	Feed	1005197429
25,5	BlinkStart	1005197590
25,5	BlinkEnd	1005204670
5	0DropFeed	1005204750
25	Feed	1005204831
8,54,2,38	BlinkStart	1005205010
8,54,2,38	BlinkEnd	1005207859
8	Feed	1005207939
54	Feed	1005208019
24,5	BlinkStart	1005208162
24,5	BlinkEnd	1005220736
5	0DropFeed	1005220816
24	NoFeedAbort	1005220896
23,1	BlinkStart	1005230976
23,1	BlinkEnd	1005231241
23	Feed	1005231322
4,43,6	BlinkStart	1005231480
4,43,6	BlinkEnd	1005242034
4	Feed	1005242115
43	Feed	1005242196
22,1	BlinkStart	1005242355
22,1	BlinkEnd	1005251478
1	0DropFeed	1005251558
22	Feed	1005251638
4,43,6	BlinkStart	1005251799
4,43,6	BlinkEnd	1005254608
6	0DropFeed	1005254688
21,1	BlinkStart	1005254852
21,1	BlinkEnd	1005259662
1	0DropFeed	1005259742
21	Feed	1005259822
4,43,6	BlinkStart	1005259981
4,43,6	BlinkEnd	1005262852
4	Feed	1005262932
43	Feed	1005263012
20,1	BlinkStart	1005263185
20,1	BlinkEnd	1005271695
1	0DropFeed	1005271775
20	Feed	1005271855
4,43,6	BlinkStart	1005272015
4,43,6	BlinkEnd	1005274886
6	0DropFeed	1005274966
19,1	BlinkStart	1005275151
19,1	BlinkEnd	1005278917
1	0DropFeed	1005278997
19	Feed	1005279077
4,43,6	BlinkStart	1005279256
4,43,6	BlinkEnd	1005282045
4	Feed	1005282125
43	Feed	1005282206
18,1	BlinkStart	1005282363
18,1	BlinkEnd	1005291790
1	0DropFeed	1005291870
18	Feed	1005291950
4,43,6	BlinkStart	1005292111
4,43,6	BlinkEnd	1005295520
6	0DropFeed	1005295600
17,1	BlinkStart	1005295773
17,1	BlinkEnd	1005299972
1	0DropFeed	1005300053
17	Feed	1005300133
4,43,6	BlinkStart	1005300281
4,43,6	BlinkEnd	1005302933
4	Feed	1005303013
43	Feed	1005303094
16,1	BlinkStart	1005303292
16,1	BlinkEnd	1005312788
1	0DropFeed	1005312868
16	Feed	1005312948
4,43,6	BlinkStart	1005313101
4,43,6	BlinkEnd	1005316519
6	0DropFeed	1005316600
14,1	BlinkStart	1005316743
14,1	BlinkEnd	1005321874
1	0DropFeed	1005321954
14	NoFeedAbort	1005322034
27,5	BlinkStart	1005332098
27,5	BlinkEnd	1005332366
5	0DropFeed	1005332446
27	Feed	1005332526
8,55,2,38	BlinkStart	1005332674
8,55,2,38	BlinkEnd	1005372773
8	Feed	1005372853
55	Feed	1005372933
26,5	BlinkStart	1005373092
26,5	BlinkEnd	1005391243
5	0DropFeed	1005391323
26	Feed	1005391404
8,55,2,38	BlinkStart	1005391564
8,55,2,38	BlinkEnd	1005393591
8	Feed	1005393671
55	Feed	1005393751
25,5	BlinkStart	1005393893
25,5	BlinkEnd	1005407730
5	0DropFeed	1005407810
25	Feed	1005407891
8,55,2,38	BlinkStart	1005408055
8,55,2,38	BlinkEnd	1005410498
8	Feed	1005410578
55	Feed	1005410658
24,5	BlinkStart	1005410811
24,5	BlinkEnd	1005426081
5	0DropFeed	1005426161
24	NoFeedAbort	1005426241
23,1	BlinkStart	1005436322
23,1	BlinkEnd	1005439316
1	0DropFeed	1005439396
4,46,6,50	BlinkStart	1005439550
4,46,6,50	BlinkEnd	1005442385
6	Feed	1005442466
50	Feed	1005442547
22,1	BlinkStart	1005442728
22,1	BlinkEnd	1005466211
1	0DropFeed	1005466291
22	Feed	1005466371
4,46,6,50	BlinkStart	1005466531
4,46,6,50	BlinkEnd	1005469160
4	Feed	1005469240
46	Feed	1005469320
21,1	BlinkStart	1005469465
21,1	BlinkEnd	1005482227
1	0DropFeed	1005482307
21	Feed	1005482387
4,46,6,50	BlinkStart	1005482546
4,46,6,50	BlinkEnd	1005484622
4	Feed	1005484702
46	Feed	1005484782
20,1	BlinkStart	1005484925
20,1	BlinkEnd	1005497738
1	0DropFeed	1005497818
20	Feed	1005497899
4,46,6,50	BlinkStart	1005498077
4,46,6,50	BlinkEnd	1005500265
4	Feed	1005500345
46	Feed	1005500426
19,1	BlinkStart	1005500589
19,1	BlinkEnd	1005514645
1	0DropFeed	1005514725
19	Feed	1005514805
4,46,6,50	BlinkStart	1005514970
4,46,6,50	BlinkEnd	1005517713
6	Feed	1005517794
50	Feed	1005517874
18,1	BlinkStart	1005518037
18,1	BlinkEnd	1005531070
1	0DropFeed	1005531150
18	Feed	1005531230
4,46,6,50	BlinkStart	1005531408
4,46,6,50	BlinkEnd	1005534077
4	Feed	1005534157
46	Feed	1005534237
17,1	BlinkStart	1005534386
17,1	BlinkEnd	1005561092
1	0DropFeed	1005561173
17	Feed	1005561254
4,46,6,50	BlinkStart	1005561430
4,46,6,50	BlinkEnd	1005563679
4	Feed	1005563759
46	Feed	1005563839
16,1	BlinkStart	1005564000
16,1	BlinkEnd	1005579324
1	0DropFeed	1005579404
16	Feed	1005579484
4,46,6,50	BlinkStart	1005579629
4,46,6,50	BlinkEnd	1005582513
4	Feed	1005582593
46	Feed	1005582674
14,1	BlinkStart	1005582835
14,1	BlinkEnd	1005599009
1	0DropFeed	1005599089
14	NoFeedAbort	1005599169
27,5	BlinkStart	1005609266
27,5	BlinkEnd	1005610428
5	0DropFeed	1005610509
27	Feed	1005610589
2,41,8	BlinkStart	1005610733
2,41,8	BlinkEnd	1005614045
2	Feed	1005614125
41	Feed	1005614205
26,5	BlinkStart	1005614363
26,5	BlinkEnd	1005626192
5	0DropFeed	1005626272
26	Feed	1005626352
2,41,8	BlinkStart	1005626503
2,41,8	BlinkEnd	1005629260
8	0DropFeed	1005629340
25,5	BlinkStart	1005629537
25,5	BlinkEnd	1005636722
5	0DropFeed	1005636803
25	Feed	1005636883
2,41,8	BlinkStart	1005637040
2,41,8	BlinkEnd	1005640091
2	Feed	1005640171
41	Feed	1005640251
24,5	BlinkStart	1005640434
24,5	BlinkEnd	1005653507
5	0DropFeed	1005653587
24	NoFeedAbort	1005653667
23,1	BlinkStart	1005663742
23,1	BlinkEnd	1005664096
1	0DropFeed	1005664176
4,42,6,47	BlinkStart	1005664347
4,42,6,47	BlinkEnd	1005667346
4	Feed	1005667426
42	Feed	1005667507
22,1	BlinkStart	1005667669
22,1	BlinkEnd	1005677153
1	0DropFeed	1005677234
22	Feed	1005677314
4,42,6,47	BlinkStart	1005677474
4,42,6,47	BlinkEnd	1005679860
4	Feed	1005679940
42	Feed	1005680020
21,1	BlinkStart	1005680197
21,1	BlinkEnd	1005689185
1	0DropFeed	1005689265
21	Feed	1005689346
4,42,6,47	BlinkStart	1005689500
4,42,6,47	BlinkEnd	1005692374
6	Feed	1005692454
47	Feed	1005692535
20,1	BlinkStart	1005692677
20,1	BlinkEnd	1005704407
1	0DropFeed	1005704487
20	Feed	1005704568
4,42,6,47	BlinkStart	1005704721
4,42,6,47	BlinkEnd	1005707657
4	Feed	1005707737
42	Feed	1005707817
19,1	BlinkStart	1005707974
19,1	BlinkEnd	1005716380
1	0DropFeed	1005716460
19	Feed	1005716540
4,42,6,47	BlinkStart	1005716690
4,42,6,47	BlinkEnd	1005719809
6	Feed	1005719890
47	Feed	1005719970
18,1	BlinkStart	1005720129
18,1	BlinkEnd	1005734791
1	0DropFeed	1005734871
18	Feed	1005734951
4,42,6,47	BlinkStart	1005735114
4,42,6,47	BlinkEnd	1005738107
4	Feed	1005738187
42	Feed	1005738267
17,1	BlinkStart	1005738420
17,1	BlinkEnd	1005747847
1	0DropFeed	1005747927
17	Feed	1005748007
4,42,6,47	BlinkStart	1005748167
4,42,6,47	BlinkEnd	1005751337
6	Feed	1005751417
47	Feed	1005751497
16,1	BlinkStart	1005751641
16,1	BlinkEnd	1005761626
1	0DropFeed	1005761706
16	Feed	1005761786
4,42,6,47	BlinkStart	1005761935
4,42,6,47	BlinkEnd	1005765535
6	Feed	1005765615
47	Feed	1005765695
14,1	BlinkStart	1005765874
14,1	BlinkEnd	1005782564
1	0DropFeed	1005782644
14	NoFeedAbort	1005782724
27,5	BlinkStart	1005792798
27,5	BlinkEnd	1005800913
5	0DropFeed	1005800994
27	Feed	1005801074
2,40,8,54	BlinkStart	1005801242
2,40,8,54	BlinkEnd	1005804110
2	Feed	1005804190
40	Feed	1005804270
26,5	BlinkStart	1005804424
26,5	BlinkEnd	1005817098
5	0DropFeed	1005817178
26	Feed	1005817258
2,40,8,54	BlinkStart	1005817413
2,40,8,54	BlinkEnd	1005820289
2	Feed	1005820369
40	Feed	1005820449
25,5	BlinkStart	1005820591
25,5	BlinkEnd	1005837855
5	0DropFeed	1005837935
25	Feed	1005838016
2,40,8,54	BlinkStart	1005838177
