Ver1.3	1033816036	StartFile	6/21/2020	6:27:37 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\062120\SoundData.txt	1033816036
1035693186	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1035693186
1035695860	Triggered	4,	 NoSound	40	2	1035695860
1035706823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035706823
1035707023	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1035707023
1035709829	Triggered	4,	 NoSound	40	2	1035709829
1035720998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035720998
1035721198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1035721198
1035724668	Triggered	4,	 NoSound	40	2	1035724668
1035736372	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035736372
1035736572	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1035736572
1035752540	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035752540
1035752744	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1035752744
1035756152	Triggered	2,	 NoSound	40	2	1035756152
1035764572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035764572
1035764772	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1035764772
1035770524	Triggered	8,	 NoSound	40	2	1035770524
1035780883	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035780883
1035781083	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1035781083
1035804210	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035804210
1035804413	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1035804413
1035808220	Triggered	4,	 NoSound	40	2	1035808220
1035817178	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035817178
1035817393	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1035817393
1035820452	Triggered	4,	 NoSound	40	2	1035820452
1035829949	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035829949
1035830151	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1035830151
1035833284	Triggered	4,	 NoSound	40	2	1035833284
1035844849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035844849
1035845050	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1035845050
1035848257	Triggered	4,	 NoSound	40	2	1035848257
1035859687	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035859687
1035859887	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1035859887
1035863374	Triggered	4,	 NoSound	40	2	1035863374
1035874325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035874325
1035874526	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1035874526
1035878737	Triggered	4,	 NoSound	40	2	1035878737
1035888903	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035888903
1035889103	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1035889103
1035893577	Triggered	4,	 NoSound	40	2	1035893577
1035902932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035902932
1035903132	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1035903132
1035914296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035914296
1035914498	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1035914498
1035919108	Triggered	8,	 NoSound	40	2	1035919108
1035929335	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035929335
1035929536	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1035929536
1035933480	Triggered	8,	 NoSound	40	2	1035933480
1035944175	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1035944175
1035944375	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1035944375
1035959348	Triggered	4,	 NoSound	40	2	1035959348
1035969975	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035969975
1035970176	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1035970176
1035973118	Triggered	4,	 NoSound	40	2	1035973118
1035984546	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035984546
1035984747	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1035984747
1035987754	Triggered	4,	 NoSound	40	2	1035987754
1035998649	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1035998649
1035998852	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1035998852
1036001591	Triggered	4,	 NoSound	40	2	1036001591
1036013889	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036013889
1036014089	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1036014089
1036017030	Triggered	4,	 NoSound	40	2	1036017030
1036027724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036027724
1036027925	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1036027925
1036031000	Triggered	4,	 NoSound	40	2	1036031000
1036042967	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036042967
1036043167	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036043167
1036046307	Triggered	4,	 NoSound	40	2	1036046307
1036056334	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036056334
1036056534	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1036056534
1036083949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036083949
1036084152	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036084152
1036088015	Triggered	2,	 NoSound	40	2	1036088015
1036094700	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036094700
1036094900	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036094900
1036099112	Triggered	8,	 NoSound	40	2	1036099112
1036105194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036105194
1036105394	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1036105394
1036120032	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036120032
1036120235	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1036120235
1036123575	Triggered	4,	 NoSound	40	2	1036123575
1036131597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036131597
1036131798	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1036131798
1036135207	Triggered	4,	 NoSound	40	2	1036135207
1036161875	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036161875
1036162075	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1036162075
1036166223	Triggered	4,	 NoSound	40	2	1036166223
1036177985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036177985
1036178185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1036178185
1036181660	Triggered	4,	 NoSound	40	2	1036181660
1036191753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036191753
1036191954	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1036191954
1036196164	Triggered	4,	 NoSound	40	2	1036196164
1036208468	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036208468
1036208668	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1036208668
1036212941	Triggered	4,	 NoSound	40	2	1036212941
1036224439	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036224439
1036224639	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036224639
1036229520	Triggered	4,	 NoSound	40	2	1036229520
1036241415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036241415
1036241616	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1036241616
1036256589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036256589
1036256791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036256791
1036261133	Triggered	8,	 NoSound	40	2	1036261133
1036273433	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036273433
1036273633	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036273633
1036278313	Triggered	8,	 NoSound	40	2	1036278313
1036287269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036287269
1036287470	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1036287470
1036299233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036299233
1036299437	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1036299437
1036303443	Triggered	4,	 NoSound	40	2	1036303443
1036312869	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036312869
1036313069	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1036313069
1036317152	Triggered	4,	 NoSound	40	2	1036317152
1036326771	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036326771
1036326972	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1036326972
1036331183	Triggered	6,	 NoSound	40	2	1036331183
1036342413	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036342413
1036342625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1036342625
1036346223	Triggered	4,	 NoSound	40	2	1036346223
1036354176	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036354176
1036354376	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1036354376
1036358721	Triggered	4,	 NoSound	40	2	1036358721
1036368346	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036368346
1036368547	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1036368547
1036372289	Triggered	4,	 NoSound	40	2	1036372289
1036388199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036388199
1036388399	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036388399
1036392878	Triggered	4,	 NoSound	40	2	1036392878
1036401233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036401233
1036401433	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1036401433
1036411927	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036411927
1036412129	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036412129
1036416205	Triggered	8,	 NoSound	40	2	1036416205
1036423156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036423156
1036423356	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036423356
1036427635	Triggered	8,	 NoSound	40	2	1036427635
1036435923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036435923
1036436124	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1036436124
1036456979	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036456979
1036457180	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1036457180
1036461054	Triggered	4,	 NoSound	40	2	1036461054
1036477564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036477564
1036477778	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1036477778
1036481575	Triggered	4,	 NoSound	40	2	1036481575
1036496420	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036496420
1036496620	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1036496620
1036500024	Triggered	4,	 NoSound	40	2	1036500024
1036516198	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036516198
1036516399	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1036516399
1036519874	Triggered	4,	 NoSound	40	2	1036519874
1036534512	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036534512
1036534713	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1036534713
1036537454	Triggered	4,	 NoSound	40	2	1036537454
1036554031	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036554031
1036554231	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1036554231
1036557105	Triggered	4,	 NoSound	40	2	1036557105
1036573280	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036573280
1036573480	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036573480
1036576427	Triggered	4,	 NoSound	40	2	1036576427
1036592532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036592532
1036592732	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1036592732
1036602830	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036602830
1036603034	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036603034
1036607236	Triggered	8,	 NoSound	40	2	1036607236
1036615590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036615590
1036615791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036615791
1036619736	Triggered	8,	 NoSound	40	2	1036619736
1036628893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036628893
1036629093	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1036629093
1036641325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036641325
1036641527	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1036641527
1036644733	Triggered	4,	 NoSound	40	2	1036644733
1036671404	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036671404
1036671604	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1036671604
1036675553	Triggered	4,	 NoSound	40	2	1036675553
1036681831	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036681831
1036682032	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1036682032
1036687311	Triggered	6,	 NoSound	40	2	1036687311
1036699413	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036699413
1036699613	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1036699613
1036703553	Triggered	4,	 NoSound	40	2	1036703553
1036709369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036709369
1036709569	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1036709569
1036714917	Triggered	6,	 NoSound	40	2	1036714917
1036727282	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036727282
1036727483	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1036727483
1036730959	Triggered	4,	 NoSound	40	2	1036730959
1036740783	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036740783
1036740983	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036740983
1036749673	Triggered	4,	 NoSound	40	2	1036749673
1036757026	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036757026
1036757227	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1036757227
1036769995	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036769995
1036770198	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036770198
1036774004	Triggered	8,	 NoSound	40	2	1036774004
1036781759	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036781759
1036781959	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036781959
1036787706	Triggered	8,	 NoSound	40	2	1036787706
1036802746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036802746
1036802947	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1036802947
1036815179	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036815179
1036815382	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1036815382
1036819255	Triggered	4,	 NoSound	40	2	1036819255
1036829884	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036829884
1036830084	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1036830084
1036834963	Triggered	4,	 NoSound	40	2	1036834963
1036852475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036852475
1036852675	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1036852675
1036856753	Triggered	4,	 NoSound	40	2	1036856753
1036868784	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036868784
1036868986	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1036868986
1036872661	Triggered	4,	 NoSound	40	2	1036872661
1036884158	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036884158
1036884358	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1036884358
1036888372	Triggered	4,	 NoSound	40	2	1036888372
1036908755	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036908755
1036908956	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1036908956
1036914238	Triggered	6,	 NoSound	40	2	1036914238
1036928279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036928279
1036928479	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036928479
1036932690	Triggered	4,	 NoSound	40	2	1036932690
1036946187	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036946187
1036946388	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1036946388
1036963165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036963165
1036963369	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036963369
1036967308	Triggered	8,	 NoSound	40	2	1036967308
1036979004	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036979004
1036979205	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036979205
1036983618	Triggered	8,	 NoSound	40	2	1036983618
1036993455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036993455
1036993655	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1036993655
1037015366	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037015366
1037015569	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1037015569
1037018778	Triggered	4,	 NoSound	40	2	1037018778
1037025599	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037025599
1037025801	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1037025801
1037029470	Triggered	4,	 NoSound	40	2	1037029470
1037037023	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037037023
1037037223	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1037037223
1037040900	Triggered	6,	 NoSound	40	2	1037040900
1037048921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037048921
1037049123	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1037049123
1037052597	Triggered	4,	 NoSound	40	2	1037052597
1037060953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037060953
1037061153	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1037061153
1037066436	Triggered	6,	 NoSound	40	2	1037066436
1037074855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037074855
1037075055	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1037075055
1037078599	Triggered	4,	 NoSound	40	2	1037078599
1037086218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037086218
1037086418	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1037086418
1037090829	Triggered	6,	 NoSound	40	2	1037090829
1037098718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037098718
1037098919	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1037098919
1037112887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037112887
1037113100	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1037113100
1037117165	Triggered	8,	 NoSound	40	2	1037117165
1037128595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037128595
1037128796	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1037128796
1037132739	Triggered	8,	 NoSound	40	2	1037132739
1037142900	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037142900
1037143100	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1037143100
1037155533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037155533
1037155734	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1037155734
1037159075	Triggered	4,	 NoSound	40	2	1037159075
1037174849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037174849
1037175049	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1037175049
1037179060	Triggered	4,	 NoSound	40	2	1037179060
1037194504	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037194504
1037194704	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1037194704
1037198115	Triggered	4,	 NoSound	40	2	1037198115
1037212614	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037212614
1037212814	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1037212814
1037215962	Triggered	4,	 NoSound	40	2	1037215962
1037229525	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037229525
1037229725	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1037229725
1037233138	Triggered	4,	 NoSound	40	2	1037233138
1037250380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037250380
1037250580	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1037250580
1037254256	Triggered	4,	 NoSound	40	2	1037254256
1037268096	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037268096
1037268296	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1037268296
1037272106	Triggered	4,	 NoSound	40	2	1037272106
1037300109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037300109
1037300310	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1037300310
1037316826	Triggered	8,	 NoSound	40	2	1037316826
1037388540	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037388540
1037388740	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1037388740
1037394288	Triggered	8,	 NoSound	40	2	1037394288
1037419419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037419419
1037419620	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1037419620
1037436265	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037436265
1037436480	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1037436480
1037440409	Triggered	4,	 NoSound	40	2	1037440409
1037450569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037450569
1037450770	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1037450770
1037455314	Triggered	4,	 NoSound	40	2	1037455314
1037471356	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037471356
1037471556	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1037471556
1037659446	Triggered	4,	 NoSound	40	2	1037659446
