Thursday, November 12, 2020	9:23:56 AM	Game1.txt	139999908
Cued	Now	140010745
5	BlinkEnd	141486248
5	NoFeedLowProb	141486328
2,37	BlinkStart	141486405
2,37	BlinkEnd	141489139
2	Feed	141489219
37	Feed	141489300
25,5	BlinkStart	141489452
25,5	BlinkEnd	141498702
5	0DropFeed	141498782
25	Feed	141498862
2,37,8,56	BlinkStart	141499015
2,37,8,56	BlinkEnd	141501952
2	Feed	141502032
37	Feed	141502112
23,5	BlinkStart	141502302
23,5	BlinkEnd	141508813
5	0DropFeed	141508893
23	NoFeedAbort	141508973
1	BlinkStart	141519049
1	BlinkEnd	141526200
1	NoFeedLowProb	141526280
4,44	BlinkStart	141526403
4,44	BlinkEnd	141529147
4	Feed	141529227
44	Feed	141529307
1	BlinkStart	141529471
1	BlinkEnd	141539856
1	NoFeedLowProb	141539936
4,44	BlinkStart	141540022
4,44	BlinkEnd	141542925
4	Feed	141543005
44	Feed	141543085
1	BlinkStart	141543245
1	BlinkEnd	141555320
1	NoFeedLowProb	141555400
4,44	BlinkStart	141555495
4,44	BlinkEnd	141558207
4	Feed	141558287
44	Feed	141558368
16,1	BlinkStart	141558547
16,1	BlinkEnd	141589131
1	0DropFeed	141589211
16	Feed	141589291
4,44,6,50	BlinkStart	141589465
4,44,6,50	BlinkEnd	141591719
6	Feed	141591799
50	Feed	141591879
14,1	BlinkStart	141592047
14,1	BlinkEnd	141604655
1	0DropFeed	141604735
14	NoFeedAbort	141604815
5	BlinkStart	141614878
5	BlinkEnd	141619154
5	NoFeedLowProb	141619234
8,53	BlinkStart	141619335
8,53	BlinkEnd	141622102
8	Feed	141622182
53	Feed	141622263
5	BlinkStart	141622430
5	BlinkEnd	141630467
5	NoFeedLowProb	141630547
8,53	BlinkStart	141630637
8,53	BlinkEnd	141634376
8	Feed	141634456
53	Feed	141634536
5	BlinkStart	141634696
5	BlinkEnd	141644365
5	NoFeedLowProb	141644445
8,53	BlinkStart	141644527
8,53	BlinkEnd	141647853
8	Feed	141647933
53	Feed	141648013
25,5	BlinkStart	141648185
25,5	BlinkEnd	141656698
5	0DropFeed	141656778
25	Feed	141656858
8,53,2	BlinkStart	141657027
8,53,2	BlinkEnd	141659646
2	0DropFeed	141659726
23,5	BlinkStart	141659908
23,5	BlinkEnd	141665362
5	0DropFeed	141665442
23	NoFeedAbort	141665522
1	BlinkStart	141675590
1	BlinkEnd	141680946
1	NoFeedLowProb	141681026
6,47	BlinkStart	141681115
6,47	BlinkEnd	141684856
6	Feed	141684936
47	Feed	141685016
1	BlinkStart	141685173
1	BlinkEnd	141758017
1	NoFeedLowProb	141758097
6,47	BlinkStart	141758187
6,47	BlinkEnd	141760905
6	Feed	141760985
47	Feed	141761065
1	BlinkStart	141761246
1	BlinkEnd	141768426
1	NoFeedLowProb	141768506
6,47	BlinkStart	141768620
6,47	BlinkEnd	141771194
6	Feed	141771274
47	Feed	141771354
16,1	BlinkStart	141771494
16,1	BlinkEnd	141779557
1	0DropFeed	141779637
16	Feed	141779718
6,47,4,43	BlinkStart	141779877
6,47,4,43	BlinkEnd	141782024
6	Feed	141782104
47	Feed	141782184
14,1	BlinkStart	141782346
14,1	BlinkEnd	141789491
1	0DropFeed	141789571
14	NoFeedAbort	141789651
5	BlinkStart	141799750
5	BlinkEnd	141801638
5	NoFeedLowProb	141801718
8,52	BlinkStart	141801794
8,52	BlinkEnd	141804345
8	Feed	141804426
52	Feed	141804506
5	BlinkStart	141804675
5	BlinkEnd	141811264
5	NoFeedLowProb	141811344
8,52	BlinkStart	141811431
8,52	BlinkEnd	141814753
8	Feed	141814833
52	Feed	141814914
5	BlinkStart	141815076
5	BlinkEnd	141822394
5	NoFeedLowProb	141822474
8,52	BlinkStart	141822558
8,52	BlinkEnd	141825764
8	Feed	141825844
52	Feed	141825925
25,5	BlinkStart	141826135
25,5	BlinkEnd	141833765
5	0DropFeed	141833845
25	Feed	141833925
8,52,2,39	BlinkStart	141834091
8,52,2,39	BlinkEnd	141837438
2	Feed	141837518
39	Feed	141837598
23,5	BlinkStart	141837768
23,5	BlinkEnd	141848085
5	0DropFeed	141848165
23	NoFeedAbort	141848245
1	BlinkStart	141858329
1	BlinkEnd	141858592
1	NoFeedLowProb	141858672
4,46	BlinkStart	141858751
4,46	BlinkEnd	141862044
4	Feed	141862125
46	Feed	141862205
1	BlinkStart	141862366
1	BlinkEnd	141877327
1	NoFeedLowProb	141877407
4,46	BlinkStart	141877506
4,46	BlinkEnd	141879612
4	Feed	141879692
46	Feed	141879772
1	BlinkStart	141879939
1	BlinkEnd	141894054
1	NoFeedLowProb	141894134
4,46	BlinkStart	141894227
4,46	BlinkEnd	141896521
4	Feed	141896601
46	Feed	141896681
16,1	BlinkStart	141896838
16,1	BlinkEnd	141911982
1	0DropFeed	141912062
16	Feed	141912142
4,46,6	BlinkStart	141912307
4,46,6	BlinkEnd	141915291
4	Feed	141915371
46	Feed	141915451
14,1	BlinkStart	141915605
14,1	BlinkEnd	141930092
1	0DropFeed	141930172
14	NoFeedAbort	141930252
5	BlinkStart	141940317
5	BlinkEnd	141942308
5	NoFeedLowProb	141942388
8,53	BlinkStart	141942480
8,53	BlinkEnd	141945375
8	Feed	141945455
53	Feed	141945535
5	BlinkStart	141945692
5	BlinkEnd	141953919
5	NoFeedLowProb	141953999
8,53	BlinkStart	141954088
8,53	BlinkEnd	141956686
8	Feed	141956767
53	Feed	141956847
5	BlinkStart	141956990
5	BlinkEnd	141965290
5	NoFeedLowProb	141965370
8,53	BlinkStart	141965440
8,53	BlinkEnd	141968176
8	Feed	141968256
53	Feed	141968336
25,5	BlinkStart	141968531
25,5	BlinkEnd	141979488
5	0DropFeed	141979568
25	Feed	141979649
8,53,2,40	BlinkStart	141979802
8,53,2,40	BlinkEnd	141982136
8	Feed	141982216
53	Feed	141982297
23,5	BlinkStart	141982460
23,5	BlinkEnd	141990679
5	0DropFeed	141990759
23	NoFeedAbort	141990839
1	BlinkStart	142000907
1	BlinkEnd	142011616
1	NoFeedLowProb	142011696
4,44	BlinkStart	142011781
4,44	BlinkEnd	142014083
4	Feed	142014164
44	Feed	142014244
1	BlinkStart	142014407
1	BlinkEnd	142027560
1	NoFeedLowProb	142027640
4,44	BlinkStart	142027729
4,44	BlinkEnd	142030328
4	Feed	142030409
44	Feed	142030489
1	BlinkStart	142030657
1	BlinkEnd	142042301
1	NoFeedLowProb	142042381
4,44	BlinkStart	142042475
4,44	BlinkEnd	142045431
4	Feed	142045511
44	Feed	142045591
16,1	BlinkStart	142045752
16,1	BlinkEnd	142058665
1	0DropFeed	142058745
16	Feed	142058825
4,44,6,48	BlinkStart	142058984
4,44,6,48	BlinkEnd	142061493
4	Feed	142061573
44	Feed	142061653
14,1	BlinkStart	142061809
14,1	BlinkEnd	142074009
1	0DropFeed	142074089
14	NoFeedAbort	142074169
5	BlinkStart	142084232
5	BlinkEnd	142084958
5	NoFeedLowProb	142085038
8,55	BlinkStart	142085117
8,55	BlinkEnd	142087725
8	Feed	142087805
55	Feed	142087886
5	BlinkStart	142088047
5	BlinkEnd	142103370
5	NoFeedLowProb	142103450
8,55	BlinkStart	142103530
