Saturday, June 6, 2020	6:55:12 PM	Game1.txt	365240601
Cued	Now	365248338
17,1	BlinkEnd	366377737
1	0DropFeed	366377818
17	Feed	366377898
4,6	BlinkStart	366378074
4,6	BlinkEnd	366381348
6	Feed	366381429
16,1	BlinkStart	366381565
16,1	BlinkEnd	366389367
1	0DropFeed	366389448
16	Feed	366389528
4,6	BlinkStart	366389676
4,6	BlinkEnd	366393579
6	Feed	366393659
14,1	BlinkStart	366393826
14,1	BlinkEnd	366400664
1	0DropFeed	366400744
14	NoFeedAbort	366400824
26,5	BlinkStart	366410888
26,5	BlinkEnd	366412897
5	0DropFeed	366412978
26	Feed	366413059
8,2	BlinkStart	366413200
8,2	BlinkEnd	366416244
2	Feed	366416324
25,5	BlinkStart	366416472
25,5	BlinkEnd	366424058
5	0DropFeed	366424138
25	Feed	366424219
8,2	BlinkStart	366424373
8,2	BlinkEnd	366427534
8	Feed	366427614
24,5	BlinkStart	366427781
24,5	BlinkEnd	366438230
5	0DropFeed	366438310
24	NoFeedAbort	366438390
22,1	BlinkStart	366448473
22,1	BlinkEnd	366451463
1	0DropFeed	366451544
22	Feed	366451625
6,4	BlinkStart	366451784
6,4	BlinkEnd	366454738
6	Feed	366454818
21,1	BlinkStart	366454968
21,1	BlinkEnd	366463361
1	0DropFeed	366463442
21	Feed	366463522
6,4	BlinkStart	366463677
6,4	BlinkEnd	366466504
6	Feed	366466584
20,1	BlinkStart	366466745
20,1	BlinkEnd	366474724
1	0DropFeed	366474804
20	Feed	366474884
6,4	BlinkStart	366475028
6,4	BlinkEnd	366477798
6	Feed	366477879
19,1	BlinkStart	366478030
19,1	BlinkEnd	366485425
1	0DropFeed	366485505
19	Feed	366485585
6,4	BlinkStart	366485729
6,4	BlinkEnd	366488360
6	Feed	366488440
18,1	BlinkStart	366488597
18,1	BlinkEnd	366497049
1	0DropFeed	366497130
18	Feed	366497210
6,4	BlinkStart	366497346
6,4	BlinkEnd	366500659
6	Feed	366500739
17,1	BlinkStart	366500896
17,1	BlinkEnd	366513226
1	0DropFeed	366513306
17	Feed	366513387
6,4	BlinkStart	366513543
6,4	BlinkEnd	366518036
6	Feed	366518116
16,1	BlinkStart	366518273
16,1	BlinkEnd	366528129
1	0DropFeed	366528209
16	Feed	366528289
6,4	BlinkStart	366528451
6,4	BlinkEnd	366531807
6	Feed	366531887
14,1	BlinkStart	366532035
14,1	BlinkEnd	366541832
1	0DropFeed	366541912
14	NoFeedAbort	366541992
26,5	BlinkStart	366552051
26,5	BlinkEnd	366558616
5	0DropFeed	366558696
26	Feed	366558776
2,8	BlinkStart	366558918
2,8	BlinkEnd	366561951
2	Feed	366562031
25,5	BlinkStart	366562188
25,5	BlinkEnd	366577993
5	0DropFeed	366578073
25	Feed	366578154
2,8	BlinkStart	366578327
2,8	BlinkEnd	366581669
2	Feed	366581750
24,5	BlinkStart	366581920
24,5	BlinkEnd	366593166
5	0DropFeed	366593246
24	NoFeedAbort	366593327
22,1	BlinkStart	366603388
22,1	BlinkEnd	366613017
1	0DropFeed	366613097
22	Feed	366613177
4,6	BlinkStart	366613335
4,6	BlinkEnd	366616432
6	Feed	366616512
