Ver1.3	497668390	StartFile	12/15/2020	12:39:07 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\121520\SoundData.txt	497668390
500230666	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	500230666
500234406	Triggered	8,52,53,54,55,56,	 NoSound	40	2	500234406
500234609	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	500234609
500247841	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	500247841
500248043	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	500248043
500251989	Triggered	8,52,53,54,55,56,	 NoSound	40	2	500251989
500252191	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	500252191
500267224	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	500267224
500267425	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	500267425
500278525	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500278525
500281796	Triggered	4,42,43,44,45,46,	 NoSound	40	2	500281796
500281997	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	500281997
500299176	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500299176
500303320	Triggered	4,42,43,44,45,46,	 NoSound	40	2	500303320
500303521	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	500303521
500407926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500407926
500813715	Triggered	4,42,43,44,45,46,	 NoSound	40	2	500813715
500813916	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	500813916
500825479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500825479
500825683	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	500825683
500828888	Triggered	6,47,48,49,50,51,	 NoSound	40	2	500828888
500829090	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	500829090
500846000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500846000
500846202	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	500846202
500852216	Triggered	6,47,48,49,50,51,	 NoSound	40	2	500852216
500852418	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	500852418
500875475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500875475
500875677	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	500875677
500887775	Triggered	4,42,43,44,45,46,	 NoSound	40	2	500887775
500887976	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	500887976
500902213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500902213
500902415	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	500902415
500915982	Triggered	6,47,48,49,50,51,	 NoSound	40	2	500915982
500916184	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	500916184
500947129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500947129
500947332	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	500947332
500952209	Triggered	4,42,43,44,45,46,	 NoSound	40	2	500952209
500952410	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	500952410
500966051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	500966051
500966254	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	500966254
500969587	Triggered	6,47,48,49,50,51,	 NoSound	40	2	500969587
500969789	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	500969789
501021457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	501021457
501021658	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	501021658
