Ver1.3	757440345	StartFile	10/21/2020	1:37:47 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\102120\SoundData.txt	757440345
759368118	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	759368118
759376459	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759376459
759376661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	759376661
759379467	Triggered	6,47,48,49,50,51,	 NoSound	40	2	759379467
759379669	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	759379669
759390093	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759390093
759390308	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	759390308
759393034	Triggered	6,47,48,49,50,51,	 NoSound	40	2	759393034
759393251	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	759393251
759403328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759403328
759403531	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	759403531
759406737	Triggered	6,47,48,49,50,51,	 NoSound	40	2	759406737
759406940	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	759406940
759415760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759415760
759415974	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	759415974
759418768	Triggered	6,47,48,49,50,51,	 NoSound	40	2	759418768
759418970	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	759418970
759428995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759428995
759429197	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	759429197
759509538	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759509538
759513555	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759513555
759513758	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759513758
759527786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759527786
759531127	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759531127
759531329	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759531329
759547503	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759547503
759550779	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759550779
759550981	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759550981
759564548	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759564548
759564750	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759564750
759568692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759568692
759568895	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759568895
759584466	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759584466
759584671	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759584671
759587876	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759587876
759588078	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759588078
759600708	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759600708
759600925	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759600925
759604385	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759604385
759604588	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759604588
759616154	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759616154
759616358	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759616358
759619626	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759619626
759619829	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759619829
759633128	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759633128
759633332	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759633332
759636269	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759636269
759636470	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759636470
759650639	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759650639
759650842	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759650842
759654182	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759654182
759654385	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759654385
759666480	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759666480
759666682	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759666682
759669889	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759669889
759670091	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759670091
759682857	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759682857
759683060	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759683060
759685664	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759685664
759685867	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759685867
759699032	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759699032
759699235	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	759699235
759702440	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759702440
759702643	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759702643
759715741	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759715741
759715945	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	759715945
759719485	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759719485
759719687	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759719687
759731984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759731984
759732188	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	759732188
759735393	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759735393
759735596	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759735596
759749029	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759749029
759749231	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	759749231
759752571	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759752571
759752773	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759752773
759765805	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759765805
759766008	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	759766008
759769684	Triggered	2,37,38,39,40,41,	 NoSound	40	2	759769684
759774496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759774496
759774697	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	759774697
759781446	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759781446
759781648	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759781648
759793612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759793612
759793827	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	759793827
759797556	Triggered	8,52,53,54,55,56,	 NoSound	40	2	759797556
759797758	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	759797758
759812326	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	759812326
759812539	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	759812539
759852498	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759852498
759855639	Triggered	4,42,43,44,45,46,	 NoSound	40	2	759855639
759872830	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	759872830
759876160	Triggered	4,42,43,44,45,46,	 NoSound	40	2	759876160
760047741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	760047741
