Ver1.3	1190153210	StartFile	10/12/2020	1:46:54 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101220\SoundData.txt	1190153210
1193605414	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1193605414
1193610624	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1193610624
1193610825	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1193610825
1193848980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1193848980
1193849185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1193849185
1193856872	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1193856872
1193857072	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1193857072
1193898107	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1193898107
1193898313	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1193898313
1193906196	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1193906196
1193906397	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1193906397
1193935137	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1193935137
1193935339	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1193935339
