Thursday, July 30, 2020	10:17:00 AM	Game1.txt	425562044
Cued	Now	425574986
6,48,4,46	BlinkEnd	427278324
4	Feed	427278404
46	Feed	427278484
22,1	BlinkStart	427278643
22,1	BlinkEnd	427294834
1	0DropFeed	427294914
22	Feed	427294994
6,48,4,46	BlinkStart	427295152
6,48,4,46	BlinkEnd	427299179
4	Feed	427299259
46	Feed	427299339
22,1	BlinkStart	427299497
22,1	BlinkEnd	427314351
1	0DropFeed	427314431
22	Feed	427314511
6,48,4,46	BlinkStart	427314688
6,48,4,46	BlinkEnd	427318428
4	Feed	427318508
46	Feed	427318588
22,1	BlinkStart	427318738
22,1	BlinkEnd	427334338
1	0DropFeed	427334418
22	Feed	427334498
6,48,4,46	BlinkStart	427334652
6,48,4,46	BlinkEnd	427338147
4	Feed	427338227
46	Feed	427338307
22,1	BlinkStart	427338463
22,1	BlinkEnd	427355725
1	0DropFeed	427355805
22	Feed	427355885
6,48,4,46	BlinkStart	427356045
6,48,4,46	BlinkEnd	427360137
4	Feed	427360217
46	Feed	427360297
22,1	BlinkStart	427360460
22,1	BlinkEnd	427374173
1	0DropFeed	427374253
22	Feed	427374334
6,48,4,46	BlinkStart	427374508
6,48,4,46	BlinkEnd	427378786
4	Feed	427378866
46	Feed	427378946
22,1	BlinkStart	427379103
22,1	BlinkEnd	427394226
1	0DropFeed	427394307
22	Feed	427394387
6,48,4,46	BlinkStart	427394572
6,48,4,46	BlinkEnd	427403116
4	Feed	427403196
46	Feed	427403276
22,1	BlinkStart	427403428
22,1	BlinkEnd	427418288
1	0DropFeed	427418368
22	Feed	427418448
6,48,4,46	BlinkStart	427418612
6,48,4,46	BlinkEnd	427422372
4	Feed	427422453
46	Feed	427422533
22,1	BlinkStart	427422709
22,1	BlinkEnd	427437605
1	0DropFeed	427437685
22	Feed	427437765
6,48,4,46	BlinkStart	427437928
6,48,4,46	BlinkEnd	427443354
4	Feed	427443434
46	Feed	427443514
22,1	BlinkStart	427443667
22,1	BlinkEnd	427461870
1	0DropFeed	427461950
22	Feed	427462030
6,48,4,46	BlinkStart	427462196
6,48,4,46	BlinkEnd	427466487
4	Feed	427466567
46	Feed	427466647
22,1	BlinkStart	427466813
22,1	BlinkEnd	427482790
1	0DropFeed	427482870
22	Feed	427482950
6,48,4,46	BlinkStart	427483111
6,48,4,46	BlinkEnd	427488872
4	Feed	427488952
46	Feed	427489032
22,1	BlinkStart	427489173
22,1	BlinkEnd	427504247
1	0DropFeed	427504327
22	Feed	427504407
6,48,4,46	BlinkStart	427504579
6,48,4,46	BlinkEnd	427514874
4	Feed	427514954
46	Feed	427515034
21,1	BlinkStart	427515208
21,1	BlinkEnd	427536998
1	0DropFeed	427537078
21	Feed	427537158
6,48,4,46	BlinkStart	427537318
6,48,4,46	BlinkEnd	427541813
4	Feed	427541893
46	Feed	427541973
20,1	BlinkStart	427542126
20,1	BlinkEnd	427561128
1	0DropFeed	427561208
20	Feed	427561288
6,48,4,46	BlinkStart	427561450
6,48,4,46	BlinkEnd	427566810
4	Feed	427566890
46	Feed	427566970
19,1	BlinkStart	427567116
19,1	BlinkEnd	427583854
1	0DropFeed	427583934
19	Feed	427584014
6,48,4,46	BlinkStart	427584182
6,48,4,46	BlinkEnd	427590339
4	Feed	427590419
46	Feed	427590499
18,1	BlinkStart	427590652
18,1	BlinkEnd	427606781
1	0DropFeed	427606861
18	Feed	427606941
6,48,4,46	BlinkStart	427607102
6,48,4,46	BlinkEnd	427616272
4	Feed	427616352
46	Feed	427616432
17,1	BlinkStart	427616586
17,1	BlinkEnd	427631914
1	0DropFeed	427631994
17	Feed	427632074
6,48,4,46	BlinkStart	427632249
6,48,4,46	BlinkEnd	427638196
4	Feed	427638276
46	Feed	427638356
16,1	BlinkStart	427638504
16,1	BlinkEnd	427654572
1	0DropFeed	427654652
16	Feed	427654732
6,48,4,46	BlinkStart	427654893
6,48,4,46	BlinkEnd	427659987
4	Feed	427660067
46	Feed	427660147
14,1	BlinkStart	427660293
14,1	BlinkEnd	427675692
1	0DropFeed	427675772
14	NoFeedAbort	427675852
5	BlinkStart	427685956
5	BlinkEnd	427706707
5	NoFeedLowProb	427706787
8	BlinkStart	427706901
8	BlinkEnd	427712455
8	0DropFeed	427712535
31,5	BlinkStart	427712722
31,5	BlinkEnd	427747414
5	0DropFeed	427747494
31	Feed	427747574
2,38,8	BlinkStart	427747734
2,38,8	BlinkEnd	427776221
2	Feed	427776301
38	Feed	427776381
31,5	BlinkStart	427776535
31,5	BlinkEnd	427816862
5	0DropFeed	427816942
31	Feed	427817022
2,38,8	BlinkStart	427817188
2,38,8	BlinkEnd	427826821
2	Feed	427826901
38	Feed	427826981
31,5	BlinkStart	427827143
31,5	BlinkEnd	427904757
5	0DropFeed	427904837
31	Feed	427904917
2,38,8	BlinkStart	427905077
2,38,8	BlinkEnd	427909770
2	Feed	427909850
38	Feed	427909930
31,5	BlinkStart	427910072
31,5	BlinkEnd	427923205
5	0DropFeed	427923285
31	Feed	427923365
2,38,8	BlinkStart	427923519
2,38,8	BlinkEnd	427928553
