Ver1.3	4501711	StartFile	6/2/2020	2:42:53 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\060220\SoundData.txt	4501711
6374344	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	6374344
6377874	Triggered	4,	 NoSound	40	2	6377874
6389788	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	6389788
6389989	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	6389989
6419751	Triggered	8,	 NoSound	40	2	6419751
6441711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	6441711
6441913	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	6441913
6448870	Triggered	8,	 NoSound	40	2	6448870
6480157	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	6480157
6480359	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	6480359
