Ver1.3	1276340886	StartFile	11/25/2020	1:02:57 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\112520\SoundData.txt	1276340886
1278280375	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1278280375
1278284518	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278284518
1278284719	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278284719
1278294141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278294141
1278294354	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1278294354
1278298365	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278298365
1278298568	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278298568
1278308646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278308646
1278308849	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1278308849
1278313200	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278313200
1278313403	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278313403
1278324622	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278324622
1278324824	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1278324824
1278328298	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278328298
1278328499	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278328499
1278337857	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278337857
1278338059	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1278338059
1278342534	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278342534
1278342735	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278342735
1278355368	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278355368
1278355569	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1278355569
1278382977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278382977
1278386250	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1278386250
1278386461	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1278386461
1278394804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278394804
1278398348	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1278398348
1278398550	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1278398550
1278407371	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278407371
1278410712	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1278410712
1278410913	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1278410913
1278419201	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278419201
1278419403	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1278419403
1278423145	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1278423145
1278423346	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1278423346
1278440457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278440457
1278440657	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1278440657
1278464119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278464119
1278466993	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278466993
1278467196	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278467196
1278481028	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278481028
1278484504	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278484504
1278484706	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278484706
1278495344	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278495344
1278498943	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278498943
1278499145	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278499145
1278509104	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278509104
1278509306	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1278509306
1278512044	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278512044
1278512246	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1278512246
1278522671	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278522671
1278522886	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1278522886
1278525948	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278525948
1278526149	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1278526149
1278536775	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278536775
1278536988	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1278536988
1278540317	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278540317
1278540520	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278540520
1278552548	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278552548
1278552749	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1278552749
1278556293	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278556293
1278556495	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1278556495
1278567455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278567455
1278567657	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1278567657
1278571131	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278571131
1278571334	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1278571334
1278581425	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278581425
1278581626	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1278581626
1278585501	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278585501
1278585704	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1278585704
1278596865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278596865
1278597066	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1278597066
1278616656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278616656
1278620325	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1278620325
1278626014	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278626014
1278638239	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1278638239
1278644855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278644855
1278674199	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1278674199
1278682219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278682219
1278682422	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1278682422
1278686365	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1278686365
1278686566	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1278686566
1278703476	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278703476
1278703677	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1278703677
1278718581	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278718581
1278722859	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278722859
1278731348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278731348
1278848253	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278848253
1278912096	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278912096
1278915829	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278915829
1278922982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278922982
1278923186	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1278923186
1278928597	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278928597
1278928799	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1278928799
1278945847	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278945847
1278946049	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1278946049
1278949651	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278949651
1278955734	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278955734
1278955937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1278955937
1278960814	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278960814
1278961016	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1278961016
1278978659	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278978659
1278978861	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1278978861
1278982604	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278982604
1278987615	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278987615
1278987817	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1278987817
1278992964	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278992964
1278993167	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1278993167
1279010275	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1279010275
1279010476	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1279010476
1279015756	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1279015756
1279023443	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1279023443
1279023644	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1279023644
1279096031	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1279096031
1279138743	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1279138743
1279138944	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1279138944
1279292945	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1279292945
1279306446	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1279306446
1279306647	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1279306647
1279362994	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1279362994
1279465596	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1279465596
1279465797	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1279465797
1279549079	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1279549079
1279549282	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1279549282
1279555965	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1279555965
1279556165	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1279556165
1279612718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1279612718
1279612920	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1279612920
1279649208	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1279649208
1279686506	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1279686506
1279686709	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1279686709
1279742249	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1279742249
1279759762	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1279759762
1279759964	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1279759964
1280049317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1280049317
1280070438	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1280070438
1280070640	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1280070640
1280096507	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1280096507
1280096711	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1280096711
1280102130	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1280102130
1280102332	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1280102332
1280284329	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1280284329
1280284533	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1280284533
1280288473	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1280288473
1280288674	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1280288674
