Ver1.3	1709444794	StartFile	11/30/2020	1:21:21 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\113020\SoundData.txt	1709444794
1711257776	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711257776
1711257978	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711257978
1711270877	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711270877
1711271079	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1711271079
1711274887	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711274887
1711275089	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711275089
1711288390	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711288390
1711288591	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1711288591
1711301892	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711301892
1711305500	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711305500
1711305701	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1711305701
1711332771	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711332771
1711336984	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711336984
1711337186	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1711337186
1711347810	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711347810
1711351821	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711351821
1711352023	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1711352023
1711361513	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711361513
1711361714	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1711361714
1711365859	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711365859
1711366060	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1711366060
1711376753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711376753
1711376954	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1711376954
1711389120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711389120
1711392795	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711392795
1711392996	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1711392996
1711400080	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711400080
1711406898	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711406898
1711407099	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1711407099
1711417265	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711417265
1711423140	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1711423140
1711423341	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1711423341
1711431161	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711431161
1711431366	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1711431366
1711435306	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711435306
1711435507	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711435507
1711446402	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711446402
1711446605	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1711446605
1711453353	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711453353
1711453554	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711453554
1711468125	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711468125
1711468329	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1711468329
1711471734	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711471734
1711471935	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711471935
1711488245	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711488245
1711488450	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1711488450
1711492522	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711492522
1711492723	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711492723
1711508964	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711508964
1711509167	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1711509167
1711553481	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711553481
1711553683	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711553683
1711621725	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711621725
1711621927	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1711621927
1711625935	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711625935
1711626137	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711626137
1711640508	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711640508
1711640709	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1711640709
1711661830	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711661830
1711665505	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1711665505
1711679008	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711679008
1711685959	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1711685959
1711756677	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711756677
1711761689	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1711761689
1711779737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711779737
1711779939	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1711779939
1711783613	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711783613
1711783816	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1711783816
1711880133	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711880133
1711880335	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1711880335
