Ver1.3	39492934	StartFile	12/1/2020	1:41:29 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\120120\SoundData.txt	39492934
41188068	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	41188068
41200433	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41200433
41203508	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41203508
41203709	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	41203709
41219082	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41219082
41222022	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41222022
41222224	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	41222224
41236327	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41236327
41239202	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41239202
41239403	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	41239403
41255577	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41255577
41255780	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	41255780
41259588	Triggered	4,42,43,44,45,46,	 NoSound	40	2	41259588
41259790	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	41259790
41268478	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41268478
41268681	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	41268681
41271352	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41271352
41271554	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	41271554
41287460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41287460
41287664	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	41287664
41291405	Triggered	4,42,43,44,45,46,	 NoSound	40	2	41291405
41291607	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	41291607
41302834	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41302834
41303037	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	41303037
41306179	Triggered	4,42,43,44,45,46,	 NoSound	40	2	41306179
41306381	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	41306381
41317204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41317204
41317406	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	41317406
41320411	Triggered	4,42,43,44,45,46,	 NoSound	40	2	41320411
41320613	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	41320613
41330707	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41330707
41330908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	41330908
41334248	Triggered	4,42,43,44,45,46,	 NoSound	40	2	41334248
41334450	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	41334450
41346280	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41346280
41346480	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	41346480
41360650	Triggered	8,52,53,54,55,56,	 NoSound	40	2	41360650
41360853	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	41360853
41369874	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41369874
41373955	Triggered	8,52,53,54,55,56,	 NoSound	40	2	41373955
41374157	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	41374157
41381575	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41381575
41386051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	41386051
41386263	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	41386263
41399753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41399753
41399955	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	41399955
41403363	Triggered	2,37,38,39,40,41,	 NoSound	40	2	41403363
41403565	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	41403565
41415059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41415059
41415262	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	41415262
41426422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41426422
41429496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41429496
41429699	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41429699
41443667	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41443667
41446743	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41446743
41446945	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41446945
41461318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41461318
41464788	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41464788
41464991	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41464991
41478023	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41478023
41478227	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	41478227
41480964	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41480964
41481166	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41481166
41494412	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41494412
41494615	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	41494615
41497540	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41497540
41497742	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41497742
41510441	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41510441
41510644	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	41510644
41514117	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41514117
41514334	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41514334
41528822	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41528822
41529025	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	41529025
41532499	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41532499
41532702	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41532702
41546602	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41546602
41546805	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	41546805
41549877	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41549877
41550079	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41550079
41563512	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41563512
41563714	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	41563714
41567121	Triggered	6,47,48,49,50,51,	 NoSound	40	2	41567121
41567324	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	41567324
41579488	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	41579488
41579689	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	41579689
41632425	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41632425
41638241	Triggered	8,52,53,54,55,56,	 NoSound	40	2	41638241
41638442	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	41638442
41650944	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41650944
41659897	Triggered	8,52,53,54,55,56,	 NoSound	40	2	41659897
41660099	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	41660099
41688439	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41688439
41694454	Triggered	8,52,53,54,55,56,	 NoSound	40	2	41694454
41694655	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	41694655
41740644	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	41740644
41740846	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	41740846
41745052	Triggered	2,37,38,39,40,41,	 NoSound	40	2	41745052
41745254	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	41745254
42106595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	42106595
42106797	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	42106797
