Ver1.3	678723245	StartFile	2/17/2021	3:06:21 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\021721\SoundData.txt	678723245
680160946	Triggered	4,42,43,44,45,46,	 NoSound	40	2	680160946
680161146	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	680161146
680167896	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680167896
680168099	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	680168099
680171642	Triggered	4,42,43,44,45,46,	 NoSound	40	2	680171642
680171843	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	680171843
680177996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680177996
680178199	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	680178199
680182335	Triggered	4,42,43,44,45,46,	 NoSound	40	2	680182335
680182536	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	680182536
680190088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680190088
680190289	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	680190289
680213627	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680213627
680217560	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680217560
680217762	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680217762
680227189	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680227189
680230259	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680230259
680230460	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680230460
680237679	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680237679
680240754	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680240754
680240955	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680240955
680248039	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680248039
680248245	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680248245
680252518	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680252518
680252720	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680252720
680260138	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680260138
680260342	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680260342
680263413	Triggered	8,52,53,54,55,56,	 NoSound	40	2	680263413
680268626	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680268626
680268841	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680268841
680272303	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680272303
680272506	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680272506
680279394	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680279394
680279596	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680279596
680284267	Triggered	8,52,53,54,55,56,	 NoSound	40	2	680284267
680289748	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680289748
680289952	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680289952
680294093	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680294093
680294295	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680294295
680302582	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680302582
680302786	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680302786
680306124	Triggered	8,52,53,54,55,56,	 NoSound	40	2	680306124
680333530	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680333530
680333732	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680333732
680336403	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680336403
680336605	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680336605
680344297	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680344297
680344501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680344501
680347432	Triggered	8,52,53,54,55,56,	 NoSound	40	2	680347432
680351381	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680351381
680351587	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	680351587
680354652	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680354652
680354852	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680354852
680362271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680362271
680362474	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	680362474
680365480	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680365480
680365682	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680365682
680373299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680373299
680373501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	680373501
680378714	Triggered	8,52,53,54,55,56,	 NoSound	40	2	680378714
680382457	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680382457
680382661	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	680382661
680386200	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680386200
680386401	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680386401
680394288	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680394288
680394491	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	680394491
680397429	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680397429
680397630	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680397630
680404263	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680404266
680404490	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	680404490
680407395	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680407395
680407597	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680407597
680440407	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680440407
680440609	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	680440609
680443548	Triggered	2,37,38,39,40,41,	 NoSound	40	2	680443548
680443750	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	680443750
680451770	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	680451770
680451970	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	680451970
680465273	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680465273
680468681	Triggered	4,42,43,44,45,46,	 NoSound	40	2	680468681
680474228	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680474228
680484396	Triggered	4,42,43,44,45,46,	 NoSound	40	2	680484396
680490604	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680490604
680498225	Triggered	4,42,43,44,45,46,	 NoSound	40	2	680498225
680505712	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680505712
680505916	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680505916
680513063	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680513063
680513266	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680513266
680526565	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680526565
680526768	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680526768
680529840	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680529840
680530042	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680530042
680541404	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680541404
680541607	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680541607
680545548	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680545548
680545751	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680545751
680556710	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680556710
680556913	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680556913
680559785	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680559785
680559986	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680559986
680571281	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680571281
680571486	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680571486
680574557	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680574557
680574760	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680574760
680587257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680587257
680587460	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680587460
680590399	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680590399
680590601	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680590601
680603901	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680603901
680604106	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680604106
680607109	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680607109
680607312	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680607312
680619542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680619542
680619745	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680619745
680622749	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680622749
680622951	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680622951
680634379	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680634379
680634584	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	680634584
680637589	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680637589
680637791	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680637791
680649819	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680649819
680650024	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	680650024
680653029	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680653029
680653231	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680653231
680665594	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680665594
680665797	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	680665797
680668936	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680668936
680669138	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680669138
680681034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680681034
680681236	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	680681236
680684377	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680684377
680684579	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680684579
680698413	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680698413
680698615	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	680698615
680701555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680701555
680701758	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680701758
680726753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680726753
680726956	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	680726956
680730230	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680730230
680730432	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680730432
680742595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680742595
680742808	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	680742808
680746071	Triggered	6,47,48,49,50,51,	 NoSound	40	2	680746071
680746275	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	680746275
680759639	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	680759639
680759840	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	680759840
