Thursday, April 8, 2021	11:04:59 AM	Game1.txt	942402658
Cued	Now	942412102
21,1	BlinkStart	944455781
21,1	BlinkEnd	944469702
1	0DropFeed	944469782
21	Feed	944469862
6,47,4,45	BlinkStart	944470040
6,47,4,45	BlinkEnd	944473710
4	Feed	944473790
45	Feed	944473870
20,1	BlinkStart	944474025
20,1	BlinkEnd	944487281
1	0DropFeed	944487361
20	Feed	944487441
6,47,4,45	BlinkStart	944487610
6,47,4,45	BlinkEnd	944490958
4	Feed	944491038
45	Feed	944491118
19,1	BlinkStart	944491270
19,1	BlinkEnd	944504191
1	0DropFeed	944504271
19	Feed	944504351
6,47,4,45	BlinkStart	944504526
6,47,4,45	BlinkEnd	944508003
4	Feed	944508083
45	Feed	944508163
18,1	BlinkStart	944508328
18,1	BlinkEnd	944588149
1	0DropFeed	944588230
18	Feed	944588310
6,47,4,45	BlinkStart	944588490
6,47,4,45	BlinkEnd	944593492
4	Feed	944593572
45	Feed	944593652
17,1	BlinkStart	944593815
17,1	BlinkEnd	944613210
1	0DropFeed	944613290
17	Feed	944613371
6,47,4,45	BlinkStart	944613551
6,47,4,45	BlinkEnd	944617427
4	Feed	944617507
45	Feed	944617587
16,1	BlinkStart	944617744
16,1	BlinkEnd	944632526
1	0DropFeed	944632606
16	Feed	944632686
6,47,4,45	BlinkStart	944632860
6,47,4,45	BlinkEnd	944637272
4	Feed	944637352
45	Feed	944637432
14,1	BlinkStart	944637602
14,1	BlinkEnd	944651379
1	0DropFeed	944651459
14	NoFeedAbort	944651540
26,5	BlinkStart	944661623
26,5	BlinkEnd	944667960
5	0DropFeed	944668040
26	Feed	944668120
2,40,8,53	BlinkStart	944668291
2,40,8,53	BlinkEnd	944672831
8	Feed	944672912
53	Feed	944672992
25,5	BlinkStart	944673144
25,5	BlinkEnd	944692816
5	0DropFeed	944692896
25	Feed	944692976
2,40,8,53	BlinkStart	944693146
2,40,8,53	BlinkEnd	944698698
8	Feed	944698778
53	Feed	944698858
24,5	BlinkStart	944699019
24,5	BlinkEnd	944757383
5	0DropFeed	944757464
24	NoFeedAbort	944757544
22,1	BlinkStart	944767648
22,1	BlinkEnd	944774304
1	0DropFeed	944774384
22	Feed	944774464
4,44,6,47	BlinkStart	944774639
4,44,6,47	BlinkEnd	944779308
4	Feed	944779388
44	Feed	944779468
21,1	BlinkStart	944779626
21,1	BlinkEnd	944792008
1	0DropFeed	944792088
21	Feed	944792168
4,44,6,47	BlinkStart	944792337
4,44,6,47	BlinkEnd	944796018
4	Feed	944796098
44	Feed	944796178
20,1	BlinkStart	944796331
20,1	BlinkEnd	944836660
1	0DropFeed	944836740
20	Feed	944836820
4,44,6,47	BlinkStart	944836991
4,44,6,47	BlinkEnd	944844210
4	Feed	944844290
44	Feed	944844371
19,1	BlinkStart	944844526
19,1	BlinkEnd	944880438
1	0DropFeed	944880518
19	Feed	944880598
4,44,6,47	BlinkStart	944880758
4,44,6,47	BlinkEnd	944885316
4	Feed	944885396
44	Feed	944885476
18,1	BlinkStart	944885632
18,1	BlinkEnd	944898084
1	0DropFeed	944898164
18	Feed	944898244
4,44,6,47	BlinkStart	944898418
4,44,6,47	BlinkEnd	944902631
4	Feed	944902711
44	Feed	944902791
17,1	BlinkStart	944902947
17,1	BlinkEnd	944915931
1	0DropFeed	944916011
17	Feed	944916091
4,44,6,47	BlinkStart	944916266
4,44,6,47	BlinkEnd	944920543
4	Feed	944920623
44	Feed	944920703
16,1	BlinkStart	944920861
16,1	BlinkEnd	944933109
1	0DropFeed	944933190
16	Feed	944933270
4,44,6,47	BlinkStart	944933441
4,44,6,47	BlinkEnd	944937655
4	Feed	944937735
44	Feed	944937815
14,1	BlinkStart	944937970
14,1	BlinkEnd	944950421
1	0DropFeed	944950501
14	NoFeedAbort	944950581
26,5	BlinkStart	944960661
26,5	BlinkEnd	944968868
5	0DropFeed	944968948
26	Feed	944969028
8,53,2,37	BlinkStart	944969198
8,53,2,37	BlinkEnd	944973815
8	Feed	944973895
53	Feed	944973975
25,5	BlinkStart	944974130
