Ver1.3	675460597	StartFile	2/17/2021	2:11:58 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\021721\SoundData.txt	675460597
676961851	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676961851
676962052	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676962052
676970741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676970741
676970944	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	676970944
676973549	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676973549
676973751	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676973751
676982170	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676982170
676982373	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	676982373
676985245	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676985245
676985447	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676985447
676993406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676993406
676993609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	676993609
676996675	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676996675
676996877	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676996877
677007972	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677007972
677008172	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	677008172
677022943	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677022943
677023146	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677023146
677031098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677031098
677034107	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677034107
677034308	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677034308
677043197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677043197
677046339	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677046339
677046541	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677046541
677054492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677054492
677054697	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677054697
677057968	Triggered	2,37,38,39,40,41,	 NoSound	40	2	677057968
677058170	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	677058170
677066858	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677066858
677067062	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677067062
677071336	Triggered	2,37,38,39,40,41,	 NoSound	40	2	677071336
677071537	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	677071537
677080159	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677080159
677080364	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677080364
677084437	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677084437
677084638	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677084638
677094329	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677094329
677094534	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677094534
677120198	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677120198
677120399	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677120399
677129287	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677129287
677129501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677129501
677132770	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677132770
677132972	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677132972
677141455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677141455
677141660	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677141660
677144994	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677144994
677145196	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677145196
677153550	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677153550
677153755	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677153755
677157094	Triggered	2,37,38,39,40,41,	 NoSound	40	2	677157094
677157295	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	677157295
677166987	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677166987
677167191	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677167191
677170528	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677170528
677170730	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677170730
677179953	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677179953
677180156	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	677180156
677183763	Triggered	2,37,38,39,40,41,	 NoSound	40	2	677183763
677183965	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	677183965
677193588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677193588
677193791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	677193791
677197331	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677197331
677197531	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677197531
677207825	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677207825
677208040	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	677208040
677211769	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677211769
677211970	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677211970
677221193	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677221193
677221394	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	677221394
677224870	Triggered	2,37,38,39,40,41,	 NoSound	40	2	677224870
677225072	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	677225072
677235040	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677235040
677235243	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	677235243
677238572	Triggered	2,37,38,39,40,41,	 NoSound	40	2	677238572
677238773	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	677238773
677248732	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677248732
677248934	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	677248934
677252208	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677252208
677252408	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677252408
677261967	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677261967
677262169	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	677262169
677265513	Triggered	8,52,53,54,55,56,	 NoSound	40	2	677265513
677265715	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	677265715
677275736	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	677275736
677275937	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	677275937
677290976	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677290976
677291179	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677291179
677303677	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677303677
677306682	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677306682
677306884	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677306884
677318246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677318246
677321389	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677321389
677321591	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677321591
677334490	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677334490
677334694	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677334694
677337562	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677337562
677337764	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677337764
677352268	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677352268
677352473	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677352473
677355343	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677355343
677355545	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677355545
677370784	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677370784
677370987	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677370987
677373926	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677373926
677374127	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677374127
677387427	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677387427
677387632	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677387632
677390702	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677390702
677390903	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677390903
677404810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677404810
677405015	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677405015
677408080	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677408080
677408283	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677408283
677421916	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677421916
677422122	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677422122
677425191	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677425191
677425393	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677425393
677442311	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677442311
677442517	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677442517
677446648	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677446648
677446850	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677446850
677464507	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677464507
677464712	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677464712
677467905	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677467905
677468108	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677468108
677481405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677481405
677481610	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	677481610
677484614	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677484614
677484816	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677484816
677500121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677500121
677500325	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	677500325
677503663	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677503663
677503865	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677503865
677518970	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677518970
677519174	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	677519174
677522179	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677522179
677522381	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677522381
677538558	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677538558
677538774	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	677538774
677541629	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677541629
677541832	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677541832
677555532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677555532
677555735	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	677555735
677559074	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677559074
677559277	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677559277
677575650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677575650
677575853	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	677575853
677579199	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677579199
677579402	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677579402
677593965	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677593965
677594166	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	677594166
677598109	Triggered	6,47,48,49,50,51,	 NoSound	40	2	677598109
677598311	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	677598311
677613081	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	677613081
677613282	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	677613282
