Monday, October 5, 2020	1:10:48 PM	Game1.txt	583188080
Cued	Now	583214876
6,49,4,43	BlinkEnd	584635550
6	Feed	584635630
49	Feed	584635710
22,1	BlinkStart	584635881
22,1	BlinkEnd	584656137
1	0DropFeed	584656217
22	Feed	584656297
6,49,4,43	BlinkStart	584656482
6,49,4,43	BlinkEnd	584659754
6	Feed	584659835
49	Feed	584659915
22,1	BlinkStart	584660073
22,1	BlinkEnd	584678194
1	0DropFeed	584678274
22	Feed	584678354
6,49,4,43	BlinkStart	584678548
6,49,4,43	BlinkEnd	584681677
6	Feed	584681757
49	Feed	584681837
22,1	BlinkStart	584681977
22,1	BlinkEnd	584700186
1	0DropFeed	584700266
22	Feed	584700346
6,49,4,43	BlinkStart	584700523
6,49,4,43	BlinkEnd	584704196
6	Feed	584704277
49	Feed	584704357
21,1	BlinkStart	584704511
21,1	BlinkEnd	584727455
1	0DropFeed	584727535
21	Feed	584727615
6,49,4,43	BlinkStart	584727800
6,49,4,43	BlinkEnd	584730933
6	Feed	584731013
49	Feed	584731093
20,1	BlinkStart	584731234
20,1	BlinkEnd	584750316
1	0DropFeed	584750396
20	Feed	584750476
6,49,4,43	BlinkStart	584750645
6,49,4,43	BlinkEnd	584754393
6	Feed	584754473
49	Feed	584754553
19,1	BlinkStart	584754693
19,1	BlinkEnd	584770233
1	0DropFeed	584770313
19	Feed	584770393
6,49,4,43	BlinkStart	584770560
6,49,4,43	BlinkEnd	584773710
6	Feed	584773790
49	Feed	584773870
18,1	BlinkStart	584774041
18,1	BlinkEnd	584791037
1	0DropFeed	584791118
18	Feed	584791198
6,49,4,43	BlinkStart	584791363
6,49,4,43	BlinkEnd	584794231
6	Feed	584794311
49	Feed	584794391
17,1	BlinkStart	584794539
17,1	BlinkEnd	584813214
1	0DropFeed	584813294
17	Feed	584813374
6,49,4,43	BlinkStart	584813554
6,49,4,43	BlinkEnd	584816421
6	Feed	584816501
49	Feed	584816581
16,1	BlinkStart	584816745
16,1	BlinkEnd	584835604
1	0DropFeed	584835684
16	Feed	584835764
6,49,4,43	BlinkStart	584835930
6,49,4,43	BlinkEnd	584838813
6	Feed	584838893
49	Feed	584838973
14,1	BlinkStart	584839137
14,1	BlinkEnd	584856327
1	0DropFeed	584856407
14	NoFeedAbort	584856487
5	BlinkStart	584866567
5	BlinkEnd	584882729
5	NoFeedLowProb	584882809
2,40	BlinkStart	584882925
2,40	BlinkEnd	584886004
2	Feed	584886084
40	Feed	584886165
5	BlinkStart	584886322
5	BlinkEnd	584909798
5	NoFeedLowProb	584909878
2,40	BlinkStart	584909975
2,40	BlinkEnd	584913407
2	Feed	584913487
40	Feed	584913568
5	BlinkStart	584913712
5	BlinkEnd	584933927
5	NoFeedLowProb	584934007
2,40	BlinkStart	584934130
2,40	BlinkEnd	584938741
2	Feed	584938821
40	Feed	584938901
31,5	BlinkStart	584939043
31,5	BlinkEnd	585705940
5	0DropFeed	585706020
31	Feed	585706100
2,40,8	BlinkStart	585706279
2,40,8	BlinkEnd	585711287
8	0DropFeed	585711367
31,5	BlinkStart	585711541
31,5	BlinkEnd	585731006
5	0DropFeed	585731086
31	Feed	585731166
2,40,8	BlinkStart	585731334
2,40,8	BlinkEnd	585734615
8	0DropFeed	585734695
31,5	BlinkStart	585734868
31,5	BlinkEnd	585767501
5	0DropFeed	585767581
31	Feed	585767662
2,40,8	BlinkStart	585767836
2,40,8	BlinkEnd	585770985
8	0DropFeed	585771065
31,5	BlinkStart	585771235
31,5	BlinkEnd	585776459
5	0DropFeed	585776539
31	Feed	585776620
2,40,8	BlinkStart	585776764
2,40,8	BlinkEnd	585781336
8	0DropFeed	585781416
31,5	BlinkStart	585781587
31,5	BlinkEnd	585786289
5	0DropFeed	585786369
31	Feed	585786450
2,40,8	BlinkStart	585786611
2,40,8	BlinkEnd	585790494
2	Feed	585790575
40	Feed	585790655
31,5	BlinkStart	585790834
31,5	BlinkEnd	585808407
5	0DropFeed	585808487
31	Feed	585808567
2,40,8	BlinkStart	585808734
2,40,8	BlinkEnd	585812359
8	0DropFeed	585812440
31,5	BlinkStart	585812588
31,5	BlinkEnd	585934537
5	0DropFeed	585934617
31	Feed	585934697
2,40,8	BlinkStart	585934876
2,40,8	BlinkEnd	585938412
2	Feed	585938493
40	Feed	585938573
31,5	BlinkStart	585938734
31,5	BlinkEnd	585959802
5	0DropFeed	585959882
31	Feed	585959962
2,40,8	BlinkStart	585960140
2,40,8	BlinkEnd	585963745
8	0DropFeed	585963825
31,5	BlinkStart	585963993
31,5	BlinkEnd	585969963
5	0DropFeed	585970043
31	Feed	585970123
2,40,8	BlinkStart	585970286
2,40,8	BlinkEnd	585976179
2	Feed	585976260
40	Feed	585976340
30,5	BlinkStart	585976477
30,5	BlinkEnd	586001444
5	0DropFeed	586001524
30	Feed	586001604
2,40,8	BlinkStart	586001784
2,40,8	BlinkEnd	586007861
8	0DropFeed	586007941
29,5	BlinkStart	586008135
29,5	BlinkEnd	586012807
5	0DropFeed	586012888
29	Feed	586012968
2,40,8	BlinkStart	586013139
2,40,8	BlinkEnd	586017218
2	Feed	586017298
40	Feed	586017378
28,5	BlinkStart	586017522
28,5	BlinkEnd	586036268
5	0DropFeed	586036348
28	Feed	586036428
2,40,8	BlinkStart	586036601
2,40,8	BlinkEnd	586040692
8	0DropFeed	586040772
27,5	BlinkStart	586040929
27,5	BlinkEnd	586044424
5	0DropFeed	586044504
27	Feed	586044585
2,40,8	BlinkStart	586044748
2,40,8	BlinkEnd	586049045
2	Feed	586049126
40	Feed	586049207
26,5	BlinkStart	586049371
26,5	BlinkEnd	586068819
5	0DropFeed	586068899
26	Feed	586068979
2,40,8	BlinkStart	586069142
2,40,8	BlinkEnd	586073364
8	0DropFeed	586073444
25,5	BlinkStart	586073600
25,5	BlinkEnd	586080183
5	0DropFeed	586080263
25	Feed	586080343
2,40,8	BlinkStart	586080506
2,40,8	BlinkEnd	586096893
2	Feed	586096973
40	Feed	586097053
23,5	BlinkStart	586097199
23,5	BlinkEnd	586139805
5	0DropFeed	586139885
23	NoFeedAbort	586139966
1	BlinkStart	586150051
1	BlinkEnd	586150314
1	NoFeedLowProb	586150394
4	BlinkStart	586150460
4	BlinkEnd	586154108
4	0DropFeed	586154189
1	BlinkStart	586154347
1	BlinkEnd	586162263
1	NoFeedLowProb	586162343
4	BlinkStart	586162427
4	BlinkEnd	586177904
4	0DropFeed	586177984
1	BlinkStart	586178170
1	BlinkEnd	586204974
1	NoFeedLowProb	586205054
4	BlinkStart	586205134
4	BlinkEnd	586210589
4	0DropFeed	586210669
22,1	BlinkStart	586210862
22,1	BlinkEnd	586228035
1	0DropFeed	586228115
22	Feed	586228195
6,51,4	BlinkStart	586228344
6,51,4	BlinkEnd	586263259
6	Feed	586263339
51	Feed	586263419
22,1	BlinkStart	586263598
22,1	BlinkEnd	586356505
1	0DropFeed	586356585
22	Feed	586356665
6,51,4	BlinkStart	586356840
6,51,4	BlinkEnd	586360713
6	Feed	586360793
51	Feed	586360874
22,1	BlinkStart	586361059
22,1	BlinkEnd	587830839
0	StopTraining	587830919
0	StopTraining	587830919
0	StopTraining	587830920
0	StopTraining	587830920
0	StopTraining	587830921
0	StopTraining	587830922
