Tuesday, November 24, 2020	12:29:22 PM	Game1.txt	1187925255
Cued	Now	1187950263
4,42	BlinkStart	1189304950
4,42	BlinkEnd	1189309263
4	Feed	1189309344
42	Feed	1189309424
1	BlinkStart	1189309565
1	BlinkEnd	1189318353
1	NoFeedLowProb	1189318433
6,49	BlinkStart	1189318530
6,49	BlinkEnd	1189323233
6	Feed	1189323314
49	Feed	1189323394
1	BlinkStart	1189323538
1	BlinkEnd	1189338873
1	NoFeedLowProb	1189338953
6,49	BlinkStart	1189339047
6,49	BlinkEnd	1189343353
6	Feed	1189343433
49	Feed	1189343513
21,1	BlinkStart	1189343676
21,1	BlinkEnd	1189359327
1	0DropFeed	1189359407
21	Feed	1189359487
6,49,4,42	BlinkStart	1189359654
6,49,4,42	BlinkEnd	1189364073
6	Feed	1189364153
49	Feed	1189364233
20,1	BlinkStart	1189364381
20,1	BlinkEnd	1189379112
1	0DropFeed	1189379193
20	Feed	1189379273
6,49,4,42	BlinkStart	1189379448
6,49,4,42	BlinkEnd	1189383657
6	Feed	1189383737
49	Feed	1189383817
19,1	BlinkStart	1189383960
19,1	BlinkEnd	1189398161
1	0DropFeed	1189398241
19	Feed	1189398322
6,49,4,42	BlinkStart	1189398480
6,49,4,42	BlinkEnd	1189402774
6	Feed	1189402854
49	Feed	1189402935
18,1	BlinkStart	1189403094
18,1	BlinkEnd	1189419417
1	0DropFeed	1189419497
18	Feed	1189419577
6,49,4,42	BlinkStart	1189419730
6,49,4,42	BlinkEnd	1189424028
6	Feed	1189424109
49	Feed	1189424189
17,1	BlinkStart	1189424345
17,1	BlinkEnd	1189437731
1	0DropFeed	1189437811
17	Feed	1189437891
6,49,4,42	BlinkStart	1189438070
6,49,4,42	BlinkEnd	1189442215
6	Feed	1189442295
49	Feed	1189442375
16,1	BlinkStart	1189442518
16,1	BlinkEnd	1189456447
1	0DropFeed	1189456528
16	Feed	1189456608
6,49,4,42	BlinkStart	1189456779
6,49,4,42	BlinkEnd	1189462001
6	Feed	1189462082
49	Feed	1189462162
14,1	BlinkStart	1189462303
14,1	BlinkEnd	1189477637
1	0DropFeed	1189477717
14	NoFeedAbort	1189477797
5	BlinkStart	1189487861
5	BlinkEnd	1189496351
5	NoFeedLowProb	1189496431
2,37	BlinkStart	1189496508
2,37	BlinkEnd	1189501029
2	Feed	1189501109
37	Feed	1189501189
5	BlinkStart	1189501366
5	BlinkEnd	1189508851
5	NoFeedLowProb	1189508931
8,54	BlinkStart	1189509029
8,54	BlinkEnd	1189513797
8	Feed	1189513877
54	Feed	1189513957
5	BlinkStart	1189514105
5	BlinkEnd	1189525694
5	NoFeedLowProb	1189525774
2,37	BlinkStart	1189525845
2,37	BlinkEnd	1189531241
2	Feed	1189531321
37	Feed	1189531402
5	BlinkStart	1189531585
5	BlinkEnd	1189538602
5	NoFeedLowProb	1189538683
8,54	BlinkStart	1189538802
8,54	BlinkEnd	1189543607
8	Feed	1189543687
54	Feed	1189543767
30,5	BlinkStart	1189543921
30,5	BlinkEnd	1189561319
5	0DropFeed	1189561400
30	Feed	1189561480
8,54,2,37	BlinkStart	1189561640
8,54,2,37	BlinkEnd	1189566200
8	Feed	1189566280
54	Feed	1189566360
29,5	BlinkStart	1189566516
29,5	BlinkEnd	1189578765
5	0DropFeed	1189578849
29	Feed	1189578929
