Ver1.3	927778909	StartFile	10/9/2020	12:53:59 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\100920\SoundData.txt	927778909
929440419	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	929440419
929443043	Triggered	6,47,48,49,50,51,	 NoSound	40	2	929443043
929443258	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	929443258
929452249	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	929452249
929452452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	929452452
929455197	Triggered	6,47,48,49,50,51,	 NoSound	40	2	929455197
929455399	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	929455399
929463320	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	929463320
929463522	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	929463522
929466448	Triggered	6,47,48,49,50,51,	 NoSound	40	2	929466448
929466649	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	929466649
929529802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	929529802
929530005	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	929530005
929533473	Triggered	4,42,43,44,45,46,	 NoSound	40	2	929533473
929533674	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	929533674
929542678	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	929542678
929542892	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	929542892
929545444	Triggered	6,47,48,49,50,51,	 NoSound	40	2	929545444
929545646	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	929545646
929556396	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	929556396
929556597	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	929556597
929577221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929577221
929580161	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929580161
929580362	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929580362
929590510	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929590510
929594545	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929594545
929594747	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929594747
929604229	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929604229
929607476	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929607476
929607692	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929607692
929616863	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929616863
929617066	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929617066
929620111	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929620111
929626860	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929626860
929627071	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929627071
929631012	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929631012
929636054	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929636054
929636259	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929636259
929640989	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929640989
929656753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929656753
929656970	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929656970
929660423	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929660423
929660624	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929660624
929668966	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929668966
929669168	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929669168
929672936	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929672936
929673138	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929673138
929683406	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929683406
929683612	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929683612
929687136	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929687136
929691227	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929691227
929691433	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929691433
929695560	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929695560
929695762	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929695762
929716321	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929716321
929716525	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929716525
929719818	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929719818
929723717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929723718
929723922	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	929723922
929754822	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929754822
929755024	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929755024
929765412	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929765412
929765614	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	929765614
929770525	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929770525
929774991	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929774991
929775194	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	929775194
929795735	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929795735
929795936	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929795936
929872868	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929872868
929873072	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	929873072
929877380	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929877380
929877581	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929877581
929890977	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929890977
929891180	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	929891180
929895431	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929895431
929895633	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929895633
929910952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929910952
929911154	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	929911154
929916609	Triggered	8,52,53,54,55,56,	 NoSound	40	2	929916609
929920579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929920579
929920780	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	929920780
929924491	Triggered	2,37,38,39,40,41,	 NoSound	40	2	929924491
929924692	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	929924692
929938208	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	929938208
929938408	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	929938408
930031948	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930031948
930037481	Triggered	4,42,43,44,45,46,	 NoSound	40	2	930037481
930037684	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	930037684
930061608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930061608
930065159	Triggered	4,42,43,44,45,46,	 NoSound	40	2	930065159
930065377	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	930065377
930080140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930080140
930084471	Triggered	4,42,43,44,45,46,	 NoSound	40	2	930084471
930084673	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	930084673
930102160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930102160
930102364	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930102364
930105408	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930105408
930105609	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930105609
930127971	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930127971
930128177	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930128177
930131220	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930131220
930131423	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930131423
930150353	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930150353
930150557	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930150557
930153842	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930153842
930154057	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930154057
930217257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930217257
930217461	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930217461
930220807	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930220807
930221011	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930221011
930242285	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930242285
930242490	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930242490
930245354	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930245354
930245555	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930245555
930273152	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930273152
930273356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930273356
930277904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	930277904
930278106	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	930278106
930293848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930293848
930294053	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930294053
930297337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930297337
930297553	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930297553
930317733	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930317733
930317938	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930317938
930321103	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930321103
930321306	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930321306
930389754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930389754
930389958	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	930389958
930407742	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930407742
930407945	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930407945
930431990	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930431990
930432194	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	930432194
930435599	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930435599
930435802	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930435802
930455153	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	930455153
930455356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	930455356
930459063	Triggered	6,47,48,49,50,51,	 NoSound	40	2	930459063
930459265	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	930459265
931014454	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	931014454
931014658	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	931014658
931019026	Triggered	6,47,48,49,50,51,	 NoSound	40	2	931019026
931019229	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	931019229
931040084	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	931040084
931040299	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	931040299
931043754	Triggered	6,47,48,49,50,51,	 NoSound	40	2	931043754
931043956	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	931043956
931067219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	931067219
931067422	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	931067422
931070949	Triggered	6,47,48,49,50,51,	 NoSound	40	2	931070949
931071151	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	931071151
931089661	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	931089661
931089863	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	931089863
931093825	Triggered	4,42,43,44,45,46,	 NoSound	40	2	931093825
931094028	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	931094028
931111923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	931111923
931112135	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	931112135
