Ver1.3	749150224	StartFile	2/18/2021	10:40:08 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\021821\SoundData.txt	749150224
750877393	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750877393
750881179	Triggered	2,37,38,39,40,41,	 NoSound	40	2	750881179
750881381	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	750881381
750894055	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750894055
750897364	Triggered	2,37,38,39,40,41,	 NoSound	40	2	750897364
750897567	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	750897567
750908314	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750908314
750911804	Triggered	2,37,38,39,40,41,	 NoSound	40	2	750911804
750912006	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	750912006
750929372	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750929372
750929575	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	750929575
750933162	Triggered	2,37,38,39,40,41,	 NoSound	40	2	750933162
750933365	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	750933365
750949411	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750949411
750949616	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	750949616
750957048	Triggered	8,52,53,54,55,56,	 NoSound	40	2	750957048
750957250	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	750957250
750974978	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750974978
750975192	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	750975192
750979309	Triggered	8,52,53,54,55,56,	 NoSound	40	2	750979309
750979511	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	750979511
750995808	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	750995808
750996012	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	750996012
750999344	Triggered	2,37,38,39,40,41,	 NoSound	40	2	750999344
750999545	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	750999545
751018357	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751018357
751018571	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	751018571
751023773	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751023773
751023988	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751023988
751039715	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751039715
751039920	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	751039920
751043447	Triggered	2,37,38,39,40,41,	 NoSound	40	2	751043447
751043649	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	751043649
751058428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751058428
751058630	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	751058630
751062639	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751062639
751062841	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751062841
751078041	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751078041
751078245	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	751078245
751081892	Triggered	2,37,38,39,40,41,	 NoSound	40	2	751081892
751082093	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	751082093
751094360	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751094360
751094565	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	751094565
751098378	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751098378
751098580	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751098580
751114622	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751114622
751114836	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	751114836
751118593	Triggered	2,37,38,39,40,41,	 NoSound	40	2	751118593
751118794	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	751118794
751128881	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751128881
751129085	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	751129085
751133214	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751133214
751133415	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751133415
751146751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751146751
751146953	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	751146953
751150542	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751150542
751150744	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751150744
751165462	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751165462
751165664	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	751165664
751169194	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751169194
751169394	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751169394
751182429	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751182429
751182631	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	751182631
751186280	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751186280
751186483	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751186483
751200180	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751200180
751200381	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	751200381
751203728	Triggered	8,52,53,54,55,56,	 NoSound	40	2	751203728
751203930	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	751203930
751218469	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	751218469
751218670	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	751218670
751232788	Triggered	4,42,43,44,45,46,	 NoSound	40	2	751232788
751232991	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	751232991
751245424	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751245424
751248913	Triggered	4,42,43,44,45,46,	 NoSound	40	2	751248913
751249115	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	751249115
751261849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751261849
751265638	Triggered	4,42,43,44,45,46,	 NoSound	40	2	751265638
751265840	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	751265840
751278634	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751278634
751278838	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751278838
751282425	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751282425
751282627	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751282627
751293194	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751293194
751293400	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751293400
751297105	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751297105
751297306	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751297306
751310702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751310702
751310906	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751310906
751314613	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751314613
751314815	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751314815
751340131	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751340131
751340336	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751340336
751344396	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751344396
751344598	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751344598
751357754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751357754
751357968	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751357968
751363830	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751363830
751364031	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751364031
751741009	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751741009
751741214	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751741214
751745581	Triggered	4,42,43,44,45,46,	 NoSound	40	2	751745581
751745783	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	751745783
751763270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751763270
751763475	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751763475
751767904	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751767904
751768107	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751768107
751810440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751810440
751810646	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751810646
751814535	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751814535
751814738	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751814738
751834987	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751834987
751835190	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	751835190
751838297	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751838297
751838498	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751838498
751950446	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751950446
751950649	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	751950649
751953755	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751953755
751953957	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751953957
751969159	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751969159
751969362	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	751969362
751972768	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751972768
751972971	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751972971
751989553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	751989553
751989756	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	751989756
751993585	Triggered	6,47,48,49,50,51,	 NoSound	40	2	751993585
751993786	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	751993786
752008926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	752008926
752009128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	752009128
752012657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	752012657
752012859	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	752012859
752029082	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	752029082
752029284	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	752029284
752032693	Triggered	6,47,48,49,50,51,	 NoSound	40	2	752032693
752032895	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	752032895
752060985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	752060985
752061187	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	752061187
752065965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	752065965
752066166	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	752066166
752102846	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	752102846
752103047	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	752103047
