Ver1.3	198217134	StartFile	12/3/2020	9:46:53 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\120320\SoundData.txt	198217134
200215876	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	200215876
200225780	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200225780
200225982	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	200225982
200229512	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200229512
200229714	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	200229714
200240101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200240101
200240302	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	200240302
200252313	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200252313
200255503	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200255503
200255716	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	200255716
200267776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200267776
200271086	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200271086
200271289	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	200271289
200281916	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200281916
200284809	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200284809
200285012	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	200285012
200295513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200295513
200295714	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	200295714
200298822	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200298822
200299025	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	200299025
200316451	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200316451
200316651	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	200316651
200327521	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200327521
200330770	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200330770
200330972	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	200330972
200341059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200341059
200344308	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200344308
200344510	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	200344510
200354596	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200354596
200357423	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200357423
200357625	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	200357625
200367472	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200367472
200367674	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	200367674
200370479	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200370479
200370681	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	200370681
200379022	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200379022
200379223	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	200379223
200392921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200392921
200397012	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200397012
200397215	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	200397215
200411813	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200411813
200415122	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200415122
200415324	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	200415324
200429021	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200429021
200432089	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200432089
200432292	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	200432292
200445566	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200445566
200445768	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	200445768
200449056	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200449056
200449259	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	200449259
200463857	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200463857
200464057	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	200464057
200474927	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200474927
200478898	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200478898
200479099	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	200479099
200486057	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200486057
200489788	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200489788
200489999	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	200489999
200496165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200496165
200500378	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200500378
200500579	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	200500579
200506635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200506635
200506838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	200506838
200509463	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200509463
200518849	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200518849
200519049	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	200519049
200557415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200557415
200561385	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200561385
200561588	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	200561588
200573359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200573359
200576427	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200576427
200576629	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	200576629
200588761	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200588761
200591771	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200591771
200591973	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	200591973
200603742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200603742
200603944	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	200603944
200607111	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200607111
200607314	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	200607314
200619927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200619927
200620128	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	200620128
200630576	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200630576
200633825	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200633825
200634027	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	200634027
200647002	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200647002
200649770	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200649770
200649972	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	200649972
200661086	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200661086
200664033	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200664033
200664235	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	200664235
200675941	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200675941
200676143	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	200676143
200679979	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200679979
200680180	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	200680180
200692487	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200692487
200692688	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	200692688
200709453	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200709453
200709657	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	200709657
200720946	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200720946
200724737	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200724737
200724938	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	200724938
200734243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200734243
200738213	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200738213
200738414	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	200738414
200747959	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200747959
200748161	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	200748161
200752411	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200752411
200752613	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	200752613
200763000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200763000
200763202	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	200763202
200774913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200774913
200779246	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200779246
200779449	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	200779449
200792603	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200792603
200796935	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200796935
200797139	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	200797139
200808307	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200808307
200813060	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200813060
200813263	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	200813263
200825935	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200825935
200826138	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	200826138
200832373	Triggered	8,52,53,54,55,56,	 NoSound	40	2	200832373
200832576	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	200832576
200846151	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200846151
200846352	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	200846352
200857642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200857642
200860966	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200860966
200861167	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	200861167
200869978	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200869978
200875090	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200875090
200875291	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	200875291
200882621	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200882621
200886040	Triggered	4,42,43,44,45,46,	 NoSound	40	2	200886040
200886241	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	200886241
200892779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200892779
200892980	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	200892980
200897170	Triggered	6,47,48,49,50,51,	 NoSound	40	2	200897170
200897371	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	200897371
200905053	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	200905053
200905254	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	200905254
200919552	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200919552
200922620	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200922620
200922823	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	200922823
200936340	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200936340
200939647	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200939647
200939851	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	200939851
200953126	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200953126
200956193	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200956193
200956395	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	200956395
200968469	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200968469
200968671	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	200968671
200971838	Triggered	2,37,38,39,40,41,	 NoSound	40	2	200971838
200972040	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	200972040
200985675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	200985675
200985876	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	200985876
201001920	Triggered	6,47,48,49,50,51,	 NoSound	40	2	201001920
201009441	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	201009441
201015818	Triggered	6,47,48,49,50,51,	 NoSound	40	2	201015818
201043254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	201043254
201047164	Triggered	6,47,48,49,50,51,	 NoSound	40	2	201047164
201054985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	201054985
201055188	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	201055188
201059438	Triggered	4,42,43,44,45,46,	 NoSound	40	2	201059438
201059640	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	201059640
201069245	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	201069245
201069446	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	201069446
