Ver1.3	239421121	StartFile	11/10/2020	9:53:52 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\111020\SoundData.txt	239421121
242139204	Triggered	8,52,53,54,55,56,	 NoSound	40	2	242139204
242139405	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	242139405
242151169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	242151169
242154578	Triggered	8,52,53,54,55,56,	 NoSound	40	2	242154578
242154779	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	242154779
242168949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	242168949
242169151	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	242169151
242172157	Triggered	8,52,53,54,55,56,	 NoSound	40	2	242172157
242172358	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	242172358
242185591	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	242185591
242185792	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	242185792
242202702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	242202702
242206177	Triggered	4,42,43,44,45,46,	 NoSound	40	2	242206177
242222219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	242222219
242226965	Triggered	4,42,43,44,45,46,	 NoSound	40	2	242226965
242236323	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	242236323
242242137	Triggered	4,42,43,44,45,46,	 NoSound	40	2	242242137
242252900	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	242252900
242253102	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	242253102
242256986	Triggered	6,47,48,49,50,51,	 NoSound	40	2	242256986
242257188	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	242257188
242267806	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	242267806
242268007	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	242268007
