Ver1.3	662151295	StartFile	10/6/2020	11:06:52 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\100620\SoundData.txt	662151295
664018495	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	664018495
664031403	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664031403
664031606	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	664031606
664034592	Triggered	6,47,48,49,50,51,	 NoSound	40	2	664034592
664034794	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	664034794
664041160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664041160
664041371	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	664041371
664046806	Triggered	4,42,43,44,45,46,	 NoSound	40	2	664046806
664047008	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	664047008
664058418	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664058418
664058631	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	664058631
664062268	Triggered	6,47,48,49,50,51,	 NoSound	40	2	664062268
664062468	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	664062468
664070090	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664070090
664070291	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	664070291
664073761	Triggered	6,47,48,49,50,51,	 NoSound	40	2	664073761
664073962	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	664073962
664085973	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664085973
664086174	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	664086174
664096441	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664096441
664101315	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664101315
664101516	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664101516
664113769	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664113769
664116718	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664116718
664116921	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664116921
664130075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664130075
664132962	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664132962
664133164	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664133164
664147165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664147165
664147369	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664147369
664150171	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664150171
664150372	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664150372
664162143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664162143
664162345	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664162345
664165700	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664165700
664165902	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664165902
664242464	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664242464
664242670	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664242670
664246074	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664246074
664246277	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664246277
664260575	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664260575
664260779	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664260779
664264245	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664264245
664264447	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664264447
664275978	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664275978
664276182	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664276182
664280372	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664280372
664280585	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664280585
664293245	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664293245
664293449	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664293449
664296734	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664296734
664296937	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664296937
664312498	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664312498
664312700	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664312700
664315987	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664315987
664316189	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664316189
664331752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664331752
664331955	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664331955
664335722	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664335722
664335923	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664335923
664353471	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664353471
664353676	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	664353676
664356719	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664356719
664356933	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664356933
664378620	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664378620
664378823	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	664378823
664382118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664382118
664382329	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664382329
664392819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664392819
664393024	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	664393024
664396973	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664396973
664397176	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664397176
664413335	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664413335
664413538	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	664413538
664416712	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664416712
664416915	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664416915
664436801	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664436801
664437004	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	664437004
664440470	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664440470
664440672	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664440672
664455512	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664455512
664455713	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	664455713
664459062	Triggered	8,52,53,54,55,56,	 NoSound	40	2	664459062
664459277	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	664459277
664470854	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664470854
664471055	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	664471055
664474705	Triggered	2,37,38,39,40,41,	 NoSound	40	2	664474705
664474908	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	664474908
664833414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	664833414
664833615	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	664833615
664849426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664849426
664854170	Triggered	6,47,48,49,50,51,	 NoSound	40	2	664854170
664854371	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	664854371
664864821	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	664864821
664870476	Triggered	6,47,48,49,50,51,	 NoSound	40	2	664870476
664870677	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	664870677
665005729	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665005729
665010782	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665010782
665010983	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665010983
665024380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665024380
665024585	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665024585
665029193	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665029193
665029394	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665029394
665043218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665043218
665043421	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665043421
665047003	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665047003
665047204	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665047204
665059758	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665059758
665059975	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665059975
665064570	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665064570
665064772	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665064772
665132377	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665132377
665132580	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665132580
665135868	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665135868
665136068	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665136068
665146035	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665146035
665146238	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665146238
665150066	Triggered	4,42,43,44,45,46,	 NoSound	40	2	665150066
665176780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665176780
665176997	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665176997
665181474	Triggered	4,42,43,44,45,46,	 NoSound	40	2	665181474
665193266	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665193266
665193470	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665193470
665197296	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665197296
665197496	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665197496
665208608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665208608
665208813	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665208813
665214263	Triggered	4,42,43,44,45,46,	 NoSound	40	2	665214263
665225032	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665225032
665225238	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	665225238
665244706	Triggered	4,42,43,44,45,46,	 NoSound	40	2	665244706
665251807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665251807
665252011	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	665252011
665256439	Triggered	6,47,48,49,50,51,	 NoSound	40	2	665256439
665256639	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	665256639
665278220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	665278220
665278424	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	665278424
