Ver1.3	1186934988	StartFile	12/23/2020	12:06:53 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\122320\SoundData.txt	1186934988
1188516370	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1188516370
1188516573	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1188516573
1188526958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1188526958
1188527162	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1188527162
1188530388	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1188530388
1188530591	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1188530591
1188541098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1188541098
1188541300	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1188541300
1188545128	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1188545128
1188545331	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1188545331
1188558183	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1188558183
1188558396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1188558396
1188561493	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1188561493
1188561695	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1188561695
1188573165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1188573165
1188573366	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1188573366
1188576596	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1188576596
1188576798	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1188576798
1188588749	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1188588749
1188588949	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1188588949
1188611249	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188611249
1188614379	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1188614379
1188622742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188622742
1188629965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1188629965
1188634714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188634714
1188657697	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1188657697
1188718044	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188718044
1188718248	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1188718248
1188721955	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1188721955
1188722157	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1188722157
1188731340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188731340
1188731543	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1188731543
1188735672	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1188735672
1188735872	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1188735872
1188743735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188743735
1188743938	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1188743938
1188747645	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1188747645
1188753782	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188753782
1188753986	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1188753986
1188766297	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1188766297
1188766509	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1188766509
1188775623	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188775623
1188775835	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1188775835
1188780145	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1188780145
1188780347	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1188780347
1188789100	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188789100
1188789301	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1188789301
1188793553	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1188793553
1188793754	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1188793754
1188803841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1188803841
1188804041	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1188804041
