Wednesday, October 7, 2020	1:04:29 PM	Game1.txt	755609138
Cued	Now	755656840
2,38,8,56	BlinkEnd	757680880
8	Feed	757680960
56	Feed	757681040
30,5	BlinkStart	757681188
30,5	BlinkEnd	757698058
5	0DropFeed	757698138
30	Feed	757698218
2,38,8,56	BlinkStart	757698393
2,38,8,56	BlinkEnd	757701534
8	Feed	757701614
56	Feed	757701694
29,5	BlinkStart	757701836
29,5	BlinkEnd	757729548
5	0DropFeed	757729628
29	Feed	757729708
2,38,8,56	BlinkStart	757729862
2,38,8,56	BlinkEnd	757733352
8	Feed	757733433
56	Feed	757733513
28,5	BlinkStart	757733660
28,5	BlinkEnd	757755146
5	0DropFeed	757755227
28	Feed	757755308
2,38,8,56	BlinkStart	757755460
2,38,8,56	BlinkEnd	757758750
8	Feed	757758830
56	Feed	757758910
27,5	BlinkStart	757759063
27,5	BlinkEnd	757774190
5	0DropFeed	757774270
27	Feed	757774351
2,38,8,56	BlinkStart	757774510
2,38,8,56	BlinkEnd	757777933
8	Feed	757778013
56	Feed	757778094
26,5	BlinkStart	757778245
26,5	BlinkEnd	757794523
5	0DropFeed	757794603
26	Feed	757794683
2,38,8,56	BlinkStart	757794845
2,38,8,56	BlinkEnd	757797850
8	Feed	757797931
56	Feed	757798011
25,5	BlinkStart	757798164
25,5	BlinkEnd	757813493
5	0DropFeed	757813573
25	Feed	757813653
2,38,8,56	BlinkStart	757813811
2,38,8,56	BlinkEnd	757816901
8	Feed	757816981
56	Feed	757817061
23,5	BlinkStart	757817209
23,5	BlinkEnd	757832608
5	0DropFeed	757832688
23	NoFeedAbort	757832768
1	BlinkStart	757842832
1	BlinkEnd	757880801
1	NoFeedLowProb	757880882
4,44	BlinkStart	757880960
4,44	BlinkEnd	757884612
4	Feed	757884692
44	Feed	757884773
1	BlinkStart	757884929
1	BlinkEnd	757897377
1	NoFeedLowProb	757897457
4,44	BlinkStart	757897528
4,44	BlinkEnd	757901188
4	Feed	757901268
44	Feed	757901348
1	BlinkStart	757901492
