Ver1.3	165711430	StartFile	11/9/2020	1:25:23 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\110920\SoundData.txt	165711430
169938636	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	169938636
169947459	Triggered	8,52,53,54,55,56,	 NoSound	40	2	169947459
169947661	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	169947661
169971590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	169971590
169971791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	169971791
169976202	Triggered	2,37,38,39,40,41,	 NoSound	40	2	169976202
169976404	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	169976404
169990641	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	169990641
169990841	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	169990841
170055542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	170055542
170060230	Triggered	6,47,48,49,50,51,	 NoSound	40	2	170060230
170060431	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	170060431
170077667	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	170077667
170083815	Triggered	6,47,48,49,50,51,	 NoSound	40	2	170083815
170084017	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	170084017
170095721	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	170095721
170100994	Triggered	6,47,48,49,50,51,	 NoSound	40	2	170100994
170101195	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	170101195
170142568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	170142568
170142770	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	170142770
170160082	Triggered	4,42,43,44,45,46,	 NoSound	40	2	170160082
170160284	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	170160284
170194437	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	170194437
170194638	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	170194638
