Wednesday, December 23, 2020	12:51:38 PM	Game1.txt	1189619517
Cued	Now	1189632039
8,53,2,38	BlinkStart	1190573718
8,53,2,38	BlinkEnd	1190576472
2	Feed	1190576552
38	Feed	1190576632
29,5	BlinkStart	1190576798
29,5	BlinkEnd	1190582821
5	0DropFeed	1190582901
29	Feed	1190582981
8,53,2,38	BlinkStart	1190583138
8,53,2,38	BlinkEnd	1190585964
2	Feed	1190586044
38	Feed	1190586124
28,5	BlinkStart	1190586271
28,5	BlinkEnd	1190592915
5	0DropFeed	1190592995
28	Feed	1190593075
8,53,2,38	BlinkStart	1190593229
8,53,2,38	BlinkEnd	1190595790
2	Feed	1190595870
38	Feed	1190595950
27,5	BlinkStart	1190596105
27,5	BlinkEnd	1190602205
5	0DropFeed	1190602285
27	Feed	1190602366
8,53,2,38	BlinkStart	1190602518
8,53,2,38	BlinkEnd	1190605413
2	Feed	1190605493
38	Feed	1190605573
26,5	BlinkStart	1190605721
26,5	BlinkEnd	1190611451
5	0DropFeed	1190611531
26	Feed	1190611612
8,53,2,38	BlinkStart	1190611775
8,53,2,38	BlinkEnd	1190614772
8	Feed	1190614852
53	Feed	1190614933
25,5	BlinkStart	1190615076
25,5	BlinkEnd	1190621523
5	0DropFeed	1190621603
25	Feed	1190621683
8,53,2,38	BlinkStart	1190621845
8,53,2,38	BlinkEnd	1190624997
8	Feed	1190625077
53	Feed	1190625157
23,5	BlinkStart	1190625306
23,5	BlinkEnd	1190631414
5	0DropFeed	1190631494
23	NoFeedAbort	1190631574
1	BlinkStart	1190641648
1	BlinkEnd	1190646723
1	NoFeedLowProb	1190646803
6	BlinkStart	1190646863
6	BlinkEnd	1190649462
6	0DropFeed	1190649543
1	BlinkStart	1190649723
1	BlinkEnd	1190657215
1	NoFeedLowProb	1190657296
6	BlinkStart	1190657379
6	BlinkEnd	1190660758
6	0DropFeed	1190660838
1	BlinkStart	1190661000
1	BlinkEnd	1190671921
1	NoFeedLowProb	1190672001
6	BlinkStart	1190672087
6	BlinkEnd	1190676532
6	0DropFeed	1190676612
21,1	BlinkStart	1190676772
21,1	BlinkEnd	1190681211
1	0DropFeed	1190681291
21	Feed	1190681371
4,43,6	BlinkStart	1190681520
4,43,6	BlinkEnd	1190684419
4	Feed	1190684499
43	Feed	1190684579
20,1	BlinkStart	1190684722
20,1	BlinkEnd	1190693644
1	0DropFeed	1190693724
20	Feed	1190693805
4,43,6	BlinkStart	1190693954
4,43,6	BlinkEnd	1190698055
4	Feed	1190698135
43	Feed	1190698215
19,1	BlinkStart	1190698379
19,1	BlinkEnd	1190705676
1	0DropFeed	1190705756
19	Feed	1190705836
4,43,6	BlinkStart	1190705995
4,43,6	BlinkEnd	1190708750
4	Feed	1190708830
43	Feed	1190708910
18,1	BlinkStart	1190709060
18,1	BlinkEnd	1190717308
1	0DropFeed	1190717388
18	Feed	1190717468
4,43,6	BlinkStart	1190717614
4,43,6	BlinkEnd	1190720781
4	Feed	1190720861
43	Feed	1190720942
17,1	BlinkStart	1190721082
17,1	BlinkEnd	1190728267
1	0DropFeed	1190728347
17	Feed	1190728427
4,43,6	BlinkStart	1190728580
4,43,6	BlinkEnd	1190731876
6	0DropFeed	1190731956
16,1	BlinkStart	1190732136
16,1	BlinkEnd	1190735486
1	0DropFeed	1190735567
16	Feed	1190735647
4,43,6	BlinkStart	1190735802
4,43,6	BlinkEnd	1190739231
4	Feed	1190739311
43	Feed	1190739391
14,1	BlinkStart	1190739543
14,1	BlinkEnd	1190747518
1	0DropFeed	1190747599
14	NoFeedAbort	1190747679
5	BlinkStart	1190757748
5	BlinkEnd	1190759615
5	NoFeedLowProb	1190759695
8,55	BlinkStart	1190759760
8,55	BlinkEnd	1190762356
8	Feed	1190762436
55	Feed	1190762516
5	BlinkStart	1190762666
5	BlinkEnd	1190771181
5	NoFeedLowProb	1190771261
8,55	BlinkStart	1190771325
8,55	BlinkEnd	1190774921
8	Feed	1190775001
55	Feed	1190775081
5	BlinkStart	1190775238
5	BlinkEnd	1190783880
5	NoFeedLowProb	1190783960
8,55	BlinkStart	1190784041
8,55	BlinkEnd	1190786820
8	Feed	1190786900
55	Feed	1190786980
30,5	BlinkStart	1190787143
30,5	BlinkEnd	1190795375
5	0DropFeed	1190795455
30	Feed	1190795535
8,55,2,37	BlinkStart	1190795690
8,55,2,37	BlinkEnd	1190798251
8	Feed	1190798331
55	Feed	1190798411
29,5	BlinkStart	1190798559
29,5	BlinkEnd	1190807741
5	0DropFeed	1190807821
29	Feed	1190807901
8,55,2,37	BlinkStart	1190808066
8,55,2,37	BlinkEnd	1190810616
8	Feed	1190810696
55	Feed	1190810776
28,5	BlinkStart	1190810943
28,5	BlinkEnd	1190818703
5	0DropFeed	1190818783
28	Feed	1190818863
8,55,2,37	BlinkStart	1190819028
8,55,2,37	BlinkEnd	1190821910
8	Feed	1190821990
55	Feed	1190822070
27,5	BlinkStart	1190822227
27,5	BlinkEnd	1190830734
5	0DropFeed	1190830814
27	Feed	1190830895
8,55,2,37	BlinkStart	1190831056
8,55,2,37	BlinkEnd	1190833608
8	Feed	1190833688
55	Feed	1190833768
26,5	BlinkStart	1190833911
26,5	BlinkEnd	1190844837
5	0DropFeed	1190844917
26	Feed	1190844997
8,55,2,37	BlinkStart	1190845158
8,55,2,37	BlinkEnd	1190847980
8	Feed	1190848060
55	Feed	1190848140
25,5	BlinkStart	1190848297
25,5	BlinkEnd	1190858405
5	0DropFeed	1190858485
25	Feed	1190858565
8,55,2,37	BlinkStart	1190858730
8,55,2,37	BlinkEnd	1190861948
8	Feed	1190862028
55	Feed	1190862108
23,5	BlinkStart	1190862261
23,5	BlinkEnd	1190871575
5	0DropFeed	1190871655
23	NoFeedAbort	1190871735
1	BlinkStart	1190881801
1	BlinkEnd	1190882540
1	NoFeedLowProb	1190882620
4,44	BlinkStart	1190882698
4,44	BlinkEnd	1190885343
4	Feed	1190885423
44	Feed	1190885503
1	BlinkStart	1190885654
1	BlinkEnd	1190895502
1	NoFeedLowProb	1190895582
4,44	BlinkStart	1190895655
4,44	BlinkEnd	1190899178
4	Feed	1190899258
44	Feed	1190899339
1	BlinkStart	1190899495
1	BlinkEnd	1190909474
1	NoFeedLowProb	1190909555
4,44	BlinkStart	1190909672
4,44	BlinkEnd	1190918563
4	Feed	1190918643
44	Feed	1190918724
21,1	BlinkStart	1190918860
21,1	BlinkEnd	1190931931
1	0DropFeed	1190932011
21	Feed	1190932091
4,44,6,48	BlinkStart	1190932249
4,44,6,48	BlinkEnd	1190935005
6	Feed	1190935085
48	Feed	1190935165
20,1	BlinkStart	1190935311
20,1	BlinkEnd	1190942892
1	0DropFeed	1190942972
20	Feed	1190943053
4,44,6,48	BlinkStart	1190943205
4,44,6,48	BlinkEnd	1190945503
6	Feed	1190945584
48	Feed	1190945664
19,1	BlinkStart	1190945822
19,1	BlinkEnd	1190956339
1	0DropFeed	1190956419
19	Feed	1190956499
4,44,6,48	BlinkStart	1190956651
4,44,6,48	BlinkEnd	1190958800
6	Feed	1190958881
48	Feed	1190958962
18,1	BlinkStart	1190959126
18,1	BlinkEnd	1190967155
1	0DropFeed	1190967236
18	Feed	1190967316
4,44,6,48	BlinkStart	1190967477
4,44,6,48	BlinkEnd	1190969895
6	Feed	1190969975
48	Feed	1190970055
17,1	BlinkStart	1190970200
17,1	BlinkEnd	1190977583
1	0DropFeed	1190977663
17	Feed	1190977743
4,44,6,48	BlinkStart	1190977905
4,44,6,48	BlinkEnd	1190980458
6	Feed	1190980538
48	Feed	1190980619
16,1	BlinkStart	1190980761
16,1	BlinkEnd	1190989082
1	0DropFeed	1190989162
16	Feed	1190989242
4,44,6,48	BlinkStart	1190989403
4,44,6,48	BlinkEnd	1190992622
4	Feed	1190992702
44	Feed	1190992782
14,1	BlinkStart	1190992943
14,1	BlinkEnd	1191001044
1	0DropFeed	1191001124
14	NoFeedAbort	1191001204
