Ver1.3	585000262	StartFile	12/16/2020	12:54:39 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\121620\SoundData.txt	585000262
587129288	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	587129288
587143419	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587143419
587147559	Triggered	6,47,48,49,50,51,	 NoSound	40	2	587147559
587155261	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587155261
587159591	Triggered	6,47,48,49,50,51,	 NoSound	40	2	587159591
587184140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587184140
587188351	Triggered	6,47,48,49,50,51,	 NoSound	40	2	587188351
587194668	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587194668
587194871	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	587194871
587198399	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587198399
587198599	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	587198599
587205257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587205257
587205461	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	587205461
587209288	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587209288
587209488	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	587209488
587216689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587216689
587216893	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	587216893
587221443	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587221443
587221643	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	587221643
587228782	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587228782
587228984	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	587228984
587237025	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587237025
587237226	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	587237226
587275471	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587275471
587275673	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	587275673
587279936	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587279936
587280137	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	587280137
587289128	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587289128
587289330	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	587289330
587293582	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587293582
587293794	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	587293794
587303028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587303028
587303228	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	587303228
