Ver1.3	758811191	StartFile	10/30/2020	10:50:43 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\103020\SoundData.txt	758811191
761227079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761227079
761227280	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	761227280
761240787	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761240787
761245727	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761245727
761245930	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	761245930
761258359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761258359
761264910	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761264910
761265112	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	761265112
761292984	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761292984
761827844	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761827844
761828047	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	761828047
761858991	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761858991
761859192	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	761859192
761864806	Triggered	4,42,43,44,45,46,	 NoSound	40	2	761864806
761865008	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	761865008
761883923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761883923
761884124	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	761884124
761901835	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761901835
761905578	Triggered	2,37,38,39,40,41,	 NoSound	40	2	761905578
761905781	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	761905781
761925163	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761925163
761928839	Triggered	2,37,38,39,40,41,	 NoSound	40	2	761928839
761929041	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	761929041
761959119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761959119
761962795	Triggered	2,37,38,39,40,41,	 NoSound	40	2	761962795
761962998	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	761962998
761979170	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761979170
761979372	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	761979372
761982982	Triggered	8,52,53,54,55,56,	 NoSound	40	2	761982982
761983184	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	761983184
761999759	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761999759
761999959	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	761999959
762019609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762019609
762024756	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762024756
762024958	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762024958
762040463	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762040463
762044742	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762044742
762044944	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762044944
762059113	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762059113
762063001	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762063001
762063204	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762063204
762082773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762082773
762082988	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	762082988
762086987	Triggered	6,47,48,49,50,51,	 NoSound	40	2	762086987
762087188	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	762087188
762144000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762144000
762144201	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	762144201
762304418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762304418
762308696	Triggered	8,52,53,54,55,56,	 NoSound	40	2	762308696
762308898	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	762308898
762329149	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762329149
762333560	Triggered	8,52,53,54,55,56,	 NoSound	40	2	762333560
762333761	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	762333761
