Ver1.3	1690903881	StartFile	2/1/2021	1:12:16 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\020121\SoundData.txt	1690903881
1692402291	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1692402291
1692411914	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1692411914
1692412118	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1692412118
1692414854	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1692414854
1692415058	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1692415058
1692424213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1692424213
1692424415	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1692424415
1692427020	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1692427020
1692427222	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1692427222
1692436912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1692436912
1692437115	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1692437115
1692439725	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1692439725
1692439927	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1692439927
1692449011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1692449011
1692449213	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1692449213
1692451618	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1692451618
1692451822	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1692451822
1692461579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1692461579
1692461779	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1692461779
1692475212	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692475212
1692479759	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1692479759
1692486381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692486381
1692500278	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1692500278
1692505825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692505825
1692510639	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1692510639
1692520128	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692520128
1692520332	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1692520332
1692525144	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1692525144
1692525345	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1692525345
1692537586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692537586
1692537788	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1692537788
1692543256	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1692543256
1692568522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692568522
1692568725	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1692568725
1692575006	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1692575006
1692575207	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1692575207
1692587103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692587103
1692587306	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1692587306
1692591181	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1692591181
1692591383	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1692591383
1692603350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692603350
1692603552	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1692603552
1692607831	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1692607831
1692608033	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1692608033
1692700533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692700533
1692700735	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1692700735
1692705017	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1692705017
1692705219	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1692705219
1692718714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1692718714
1692718915	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1692718915
