Ver1.3	1915381291	StartFile	8/16/2020	4:07:19 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\081620\SoundData.txt	1915381291
1917612322	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1917612322
1917616396	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917616396
1917616597	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917616597
1917630033	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917630033
1917630235	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1917630235
1917634043	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917634043
1917634256	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917634256
1917648213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917648213
1917648416	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1917648416
1917652692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917652692
1917652892	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917652892
1917664188	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917664188
1917664390	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1917664390
1917669281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917669281
1917669481	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917669481
1917698948	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917698948
1917699149	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1917699149
1917715590	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1917715590
1917719337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1917719337
1917719538	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1917719538
1917729492	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1917729492
1917729707	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1917729707
1917733369	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1917733369
1917733570	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1917733570
1917750685	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1917750685
1917750885	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1917750885
1917765319	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917765319
1917765536	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917765536
1917774075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917774075
1917774278	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1917774278
1917777083	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917777083
1917777283	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917777283
1917788379	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917788379
1917788580	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1917788580
1917791320	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917791320
1917791521	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917791521
1917802884	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917802884
1917803100	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1917803100
1917806025	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917806025
1917806225	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917806225
1917817993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917817993
1917818195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1917818195
1917820871	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917820871
1917821072	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917821072
1917833496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917833496
1917833699	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1917833699
1917836437	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917836437
1917836652	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917836652
1917847733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917847733
1917847935	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1917847935
1917850941	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917850941
1917851142	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1917851142
1917862304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917862304
1917862505	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1917862505
1917919320	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1917919320
1917923865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1917923865
1917924066	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1917924066
1917941712	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1917941712
1917941926	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1917941926
1917948596	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1917948596
1917948798	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1917948798
1917966777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1917966777
1917966992	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1917966992
1917981691	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1917981691
1917981894	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1917981894
1917995318	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1917995318
1917995521	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1917995521
1917998527	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1917998527
1917998742	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1917998742
1918015103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918015103
1918015305	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1918015305
1918017845	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918017845
1918018046	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1918018046
1918034954	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918034954
1918035169	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1918035169
1918037762	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918037762
1918037964	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1918037964
1918055075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918055075
1918055276	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1918055276
1918057814	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918057814
1918058016	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1918058016
1918076263	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918076263
1918076465	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1918076465
1918079470	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918079470
1918079685	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1918079685
1918101059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918101059
1918101261	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1918101261
1918104067	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918104067
1918104269	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1918104269
1918124322	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918124322
1918124523	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1918124523
1918155936	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1918155936
1918163689	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1918163689
1918163891	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1918163891
1918182539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1918182539
1918182741	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1918182741
1918247315	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1918247315
1918247517	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1918247517
1918274177	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1918274177
1918274378	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1918274378
1918295968	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918295968
1918296170	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918296170
1918312555	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918312555
1918312766	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1918312766
1918316689	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918316689
1918316891	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918316891
1918331863	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918331863
1918332066	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1918332066
1918336006	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918336006
1918336207	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918336207
1918351782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918351782
1918351997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1918351997
1918355724	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918355724
1918355926	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918355926
1918371098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918371098
1918371299	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1918371299
1918374707	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918374707
1918374908	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918374908
1918389946	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918389946
1918390148	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1918390148
1918393490	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918393490
1918393692	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918393692
1918411001	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918411001
1918411203	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1918411203
1918414276	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1918414276
1918414478	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1918414478
1918429115	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1918429115
1918429316	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1918429316
