Ver1.3	1197987396	StartFile	6/23/2020	4:03:49 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\062320\SoundData.txt	1197987396
1199976211	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1199976211
1199976411	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1199976411
1199991117	Triggered	8,	 NoSound	40	2	1199991117
1200003348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200003348
1200003548	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1200003548
1200006624	Triggered	8,	 NoSound	40	2	1200006624
1200021661	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200021661
1200021862	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1200021862
1200033293	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200033293
1200033496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1200033496
1200036902	Triggered	6,	 NoSound	40	2	1200036902
1200046727	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200046728
1200046929	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1200046929
1200049935	Triggered	6,	 NoSound	40	2	1200049935
1200058960	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200058960
1200059161	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1200059161
1200062167	Triggered	6,	 NoSound	40	2	1200062167
1200071726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200071726
1200071926	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1200071926
1200074599	Triggered	6,	 NoSound	40	2	1200074599
1200084760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200084760
1200084961	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1200084961
1200088970	Triggered	4,	 NoSound	40	2	1200088970
1200095788	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200095788
1200095989	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1200095989
1200100000	Triggered	6,	 NoSound	40	2	1200100000
1200112164	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200112164
1200112365	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1200112365
1200116443	Triggered	6,	 NoSound	40	2	1200116443
1200128072	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200128072
1200128272	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1200128272
1200154474	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200154474
1200154676	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1200154676
1200158084	Triggered	2,	 NoSound	40	2	1200158084
1200170516	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200170516
1200170716	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1200170716
1200174930	Triggered	8,	 NoSound	40	2	1200174930
1200196384	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200196384
1200196585	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1200196585
1200208348	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200208348
1200208551	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1200208551
1200212160	Triggered	4,	 NoSound	40	2	1200212160
1200218643	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200218643
1200218843	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1200218843
1200222652	Triggered	6,	 NoSound	40	2	1200222652
1200230672	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200230672
1200230872	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1200230872
1200235821	Triggered	4,	 NoSound	40	2	1200235821
1200243579	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200243579
1200243793	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1200243793
1200247451	Triggered	6,	 NoSound	40	2	1200247451
1200255484	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200255484
1200255684	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1200255684
1200261353	Triggered	4,	 NoSound	40	2	1200261353
1200272716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200272716
1200272917	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1200272917
1200276999	Triggered	6,	 NoSound	40	2	1200276999
1200284614	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200284614
1200284815	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1200284815
1200289961	Triggered	6,	 NoSound	40	2	1200289961
1200298183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200298183
1200298383	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1200298383
1200322713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200322713
1200322916	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1200322916
1200326790	Triggered	8,	 NoSound	40	2	1200326790
1200336616	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200336616
1200336816	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1200336816
1200340628	Triggered	2,	 NoSound	40	2	1200340628
1200353741	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200353741
1200353941	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1200353941
1200365700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200365700
1200365905	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1200365905
1200369368	Triggered	6,	 NoSound	40	2	1200369368
1200376720	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200376720
1200376920	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1200376920
1200380269	Triggered	6,	 NoSound	40	2	1200380269
1200388418	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200388418
1200388619	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1200388619
1200393831	Triggered	4,	 NoSound	40	2	1200393831
1200402053	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200402053
1200402253	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1200402253
1200406532	Triggered	6,	 NoSound	40	2	1200406532
1200415289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200415289
1200415489	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1200415489
1200419766	Triggered	6,	 NoSound	40	2	1200419766
1200427387	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200427387
1200427587	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1200427587
1200431063	Triggered	6,	 NoSound	40	2	1200431063
1200439886	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200439886
1200440086	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1200440086
1200445700	Triggered	4,	 NoSound	40	2	1200445700
1200457131	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200457131
1200457332	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1200457332
1200469296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200469296
1200469499	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1200469499
1200472974	Triggered	8,	 NoSound	40	2	1200472974
1200482931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200482931
1200483131	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1200483131
1200487075	Triggered	8,	 NoSound	40	2	1200487075
1200497502	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200497502
1200497703	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1200497703
1200514680	Triggered	6,	 NoSound	40	2	1200514680
1200527380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200527380
1200527581	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1200527581
1200530588	Triggered	6,	 NoSound	40	2	1200530588
1200541216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200541216
1200541416	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1200541416
1200544023	Triggered	6,	 NoSound	40	2	1200544023
1200554985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200554985
1200555185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1200555185
1200557866	Triggered	6,	 NoSound	40	2	1200557866
1200569423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200569423
1200569623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1200569623
1200572365	Triggered	6,	 NoSound	40	2	1200572365
1200583595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200583595
1200583795	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1200583795
1200587536	Triggered	6,	 NoSound	40	2	1200587536
1200599234	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200599234
1200599434	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1200599434
1200603511	Triggered	6,	 NoSound	40	2	1200603511
1200615209	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200615209
1200615409	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1200615409
1200631318	Triggered	8,	 NoSound	40	2	1200631318
1200643081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200643081
1200643282	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1200643282
1200647894	Triggered	8,	 NoSound	40	2	1200647894
1200660259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200660259
1200660460	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1200660460
1200674898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200674898
1200675101	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1200675101
1200678841	Triggered	6,	 NoSound	40	2	1200678841
1200688400	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200688400
1200688601	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1200688601
1200693348	Triggered	6,	 NoSound	40	2	1200693348
1200703774	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200703774
1200703988	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1200703988
1200708451	Triggered	6,	 NoSound	40	2	1200708451
1200720150	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200720150
1200720350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1200720350
1200725563	Triggered	6,	 NoSound	40	2	1200725563
1200740869	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200740869
1200741069	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1200741069
1200751164	Triggered	6,	 NoSound	40	2	1200751164
1200762192	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200762192
1200762393	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1200762393
1200774692	Triggered	4,	 NoSound	40	2	1200774692
1200785457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200785457
1200785657	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1200785657
1200797620	Triggered	6,	 NoSound	40	2	1200797620
1200807912	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200807912
1200808112	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1200808112
1200828231	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200828231
1200828435	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1200828435
1200832308	Triggered	8,	 NoSound	40	2	1200832308
1200880302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200880302
1200880502	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1200880502
1200884578	Triggered	8,	 NoSound	40	2	1200884578
1200899418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1200899418
1200899618	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1200899618
1200914523	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200914523
1200914726	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1200914726
1200918800	Triggered	6,	 NoSound	40	2	1200918800
1200930231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200930231
1200930432	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1200930432
1200935978	Triggered	6,	 NoSound	40	2	1200935978
1200946940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200946940
1200947141	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1200947141
1200953291	Triggered	4,	 NoSound	40	2	1200953291
1200961379	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200961379
1200961593	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1200961593
1200967127	Triggered	6,	 NoSound	40	2	1200967127
1200977286	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200977286
1200977486	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1200977486
1200983703	Triggered	6,	 NoSound	40	2	1200983703
1200992326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1200992326
1200992526	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1200992526
1200999278	Triggered	6,	 NoSound	40	2	1200999278
1201008434	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201008434
1201008634	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1201008634
1201018795	Triggered	4,	 NoSound	40	2	1201018795
1201029969	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201029969
1201030169	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1201030169
1201045733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201045733
1201045937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1201045937
1201050478	Triggered	2,	 NoSound	40	2	1201050478
1201065382	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201065382
1201065583	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1201065583
1201070329	Triggered	8,	 NoSound	40	2	1201070329
1201087174	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201087174
1201087374	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1201087374
1201099471	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201099471
1201099674	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1201099674
1201103950	Triggered	6,	 NoSound	40	2	1201103950
1201114244	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201114244
1201114444	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1201114444
1201117919	Triggered	6,	 NoSound	40	2	1201117919
1201127879	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201127879
1201128080	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1201128080
1201133226	Triggered	6,	 NoSound	40	2	1201133226
1201145057	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201145057
1201145257	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1201145257
1201156354	Triggered	4,	 NoSound	40	2	1201156354
1201168318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201168318
1201168518	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1201168518
1201173065	Triggered	6,	 NoSound	40	2	1201173065
1201182689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201182689
1201182889	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1201182889
1201187235	Triggered	6,	 NoSound	40	2	1201187235
1201202809	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201202809
1201203009	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1201203009
1201209224	Triggered	4,	 NoSound	40	2	1201209224
1201222325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201222325
1201222525	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1201222525
1201237564	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201237564
1201237766	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1201237766
1201241842	Triggered	8,	 NoSound	40	2	1201241842
1201258559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201258559
1201258760	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1201258760
1201262229	Triggered	8,	 NoSound	40	2	1201262229
1201276532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201276532
1201276732	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1201276732
1201291853	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201291853
1201292056	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1201292056
1201297054	Triggered	6,	 NoSound	40	2	1201297054
1201311157	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201311157
1201311357	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1201311357
1201314833	Triggered	6,	 NoSound	40	2	1201314833
1201326130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201326130
1201326331	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1201326331
1201329672	Triggered	6,	 NoSound	40	2	1201329672
1201341436	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201341436
1201341636	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1201341636
1201345045	Triggered	6,	 NoSound	40	2	1201345045
1201356750	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201356750
1201356950	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1201356950
1201360420	Triggered	6,	 NoSound	40	2	1201360420
1201376862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201376862
1201377062	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1201377062
1201383412	Triggered	6,	 NoSound	40	2	1201383412
1201397582	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201397582
1201397782	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1201397782
1201402595	Triggered	6,	 NoSound	40	2	1201402595
1201415631	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201415631
1201415831	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1201415831
1201433343	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201433343
1201433545	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1201433545
1201437352	Triggered	8,	 NoSound	40	2	1201437352
1201466161	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201466161
1201466361	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1201466361
1201470239	Triggered	8,	 NoSound	40	2	1201470239
1201478732	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1201478732
1201478933	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1201478933
1201494568	Triggered	6,	 NoSound	40	2	1201494568
1201523112	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201523112
1201523329	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1201523329
1201527723	Triggered	6,	 NoSound	40	2	1201527723
1201546637	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201546637
1201546837	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1201546837
1201552252	Triggered	6,	 NoSound	40	2	1201552252
1201563219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201563219
1201563419	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1201563419
1201568093	Triggered	6,	 NoSound	40	2	1201568093
1201588682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201588682
1201588882	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1201588882
1201593894	Triggered	6,	 NoSound	40	2	1201593894
1201783521	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201783521
1201783721	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1201783721
1201788135	Triggered	6,	 NoSound	40	2	1201788135
1201799697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201799697
1201799897	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1201799897
1201804109	Triggered	6,	 NoSound	40	2	1201804109
1201823893	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1201823893
1201824094	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1201824094
