Monday, August 10, 2020	3:47:36 PM	Game1.txt	1395798176
Cued	Now	1395813841
16,1	BlinkStart	1397642137
16,1	BlinkEnd	1397657110
1	0DropFeed	1397657190
16	Feed	1397657270
6,47,4	BlinkStart	1397657423
6,47,4	BlinkEnd	1397661019
4	0DropFeed	1397661099
15,1	BlinkStart	1397661282
15,1	BlinkEnd	1397666856
1	0DropFeed	1397666936
15	NoFeedAbort	1397667016
5	BlinkStart	1397677076
5	BlinkEnd	1397679190
5	NoFeedLowProb	1397679270
8,52	BlinkStart	1397679352
8,52	BlinkEnd	1397682439
8	Feed	1397682519
52	Feed	1397682600
30,5	BlinkStart	1397682743
30,5	BlinkEnd	1397699045
5	0DropFeed	1397699125
30	Feed	1397699205
8,52,2	BlinkStart	1397699389
8,52,2	BlinkEnd	1397703377
8	Feed	1397703457
52	Feed	1397703537
29,5	BlinkStart	1397703677
29,5	BlinkEnd	1397717094
5	0DropFeed	1397717174
29	Feed	1397717254
8,52,2	BlinkStart	1397717427
8,52,2	BlinkEnd	1397723653
8	Feed	1397723733
52	Feed	1397723813
28,5	BlinkStart	1397723968
28,5	BlinkEnd	1397738092
5	0DropFeed	1397738172
28	Feed	1397738252
8,52,2	BlinkStart	1397738401
8,52,2	BlinkEnd	1397742304
8	Feed	1397742384
52	Feed	1397742464
27,5	BlinkStart	1397742617
27,5	BlinkEnd	1397755421
5	0DropFeed	1397755501
27	Feed	1397755581
8,52,2	BlinkStart	1397755750
8,52,2	BlinkEnd	1397764386
8	Feed	1397764467
52	Feed	1397764547
26,5	BlinkStart	1397764724
26,5	BlinkEnd	1397777923
5	0DropFeed	1397778003
26	Feed	1397778084
8,52,2	BlinkStart	1397778235
8,52,2	BlinkEnd	1397781954
8	Feed	1397782035
52	Feed	1397782116
25,5	BlinkStart	1397782271
25,5	BlinkEnd	1397807704
5	0DropFeed	1397807785
25	Feed	1397807865
8,52,2	BlinkStart	1397808017
8,52,2	BlinkEnd	1397811556
8	Feed	1397811636
52	Feed	1397811716
23,5	BlinkStart	1397811863
23,5	BlinkEnd	1397825755
5	0DropFeed	1397825835
23	NoFeedAbort	1397825915
1	BlinkStart	1397836008
1	BlinkEnd	1397875752
1	NoFeedLowProb	1397875832
6,48	BlinkStart	1397875943
6,48	BlinkEnd	1397879844
6	Feed	1397879924
48	Feed	1397880004
16,1	BlinkStart	1397880149
16,1	BlinkEnd	1397896933
1	0DropFeed	1397897013
16	Feed	1397897093
6,48,4,42	BlinkStart	1397897281
6,48,4,42	BlinkEnd	1397909685
4	Feed	1397909765
42	Feed	1397909845
15,1	BlinkStart	1397910006
15,1	BlinkEnd	1397926291
1	0DropFeed	1397926371
15	NoFeedAbort	1397926452
5	BlinkStart	1397936514
5	BlinkEnd	1397961669
5	NoFeedLowProb	1397961749
8,53	BlinkStart	1397961830
8,53	BlinkEnd	1397966182
8	Feed	1397966263
53	Feed	1397966343
30,5	BlinkStart	1397966489
30,5	BlinkEnd	1397975661
8,53,2,37	BlinkStart	1397975827
8,53,2,37	BlinkEnd	1397976094
8	Feed	1397976174
53	Feed	1397976254
29,5	BlinkStart	1397976401
29,5	BlinkEnd	1397986457
5	0DropFeed	1397986537
29	Feed	1397986617
8,53,2,37	BlinkStart	1397986778
8,53,2,37	BlinkEnd	1397990849
8	Feed	1397990930
53	Feed	1397991010
28,5	BlinkStart	1397991162
28,5	BlinkEnd	1397996957
8,53,2,37	BlinkStart	1397997129
8,53,2,37	BlinkEnd	1397997397
8	Feed	1397997477
53	Feed	1397997557
27,5	BlinkStart	1397997704
27,5	BlinkEnd	1398002557
8,53,2,37	BlinkStart	1398002731
8,53,2,37	BlinkEnd	1398002998
8	Feed	1398003078
53	Feed	1398003158
26,5	BlinkStart	1398003305
26,5	BlinkEnd	1398015661
8,53,2,37	BlinkStart	1398015822
8,53,2,37	BlinkEnd	1398016089
8	Feed	1398016169
53	Feed	1398016249
25,5	BlinkStart	1398016391
25,5	BlinkEnd	1398025326
8,53,2,37	BlinkStart	1398025493
8,53,2,37	BlinkEnd	1398025760
8	Feed	1398025840
53	Feed	1398025920
23,5	BlinkStart	1398026068
23,5	BlinkEnd	1398060039
5	0DropFeed	1398060119
23	NoFeedAbort	1398060199
1	BlinkStart	1398070272
1	BlinkEnd	1398080317
1	NoFeedLowProb	1398080397
6,48	BlinkStart	1398080477
6,48	BlinkEnd	1398083985
6	Feed	1398084065
48	Feed	1398084145
16,1	BlinkStart	1398084286
16,1	BlinkEnd	1398098848
1	0DropFeed	1398098928
16	Feed	1398099008
6,48,4,44	BlinkStart	1398099179
6,48,4,44	BlinkEnd	1398102578
4	Feed	1398102658
44	Feed	1398102738
15,1	BlinkStart	1398102883
15,1	BlinkEnd	1398119484
1	0DropFeed	1398119564
15	NoFeedAbort	1398119644
5	BlinkStart	1398129710
5	BlinkEnd	1398134205
8,53	BlinkStart	1398134360
8,53	BlinkEnd	1398150461
30,5	BlinkStart	1398150601
30,5	BlinkEnd	1398165510
5	0DropFeed	1398165590
30	Feed	1398165670
8,53,2,39	BlinkStart	1398165824
8,53,2,39	BlinkEnd	1398169363
8	Feed	1398169443
53	Feed	1398169523
29,5	BlinkStart	1398169671
29,5	BlinkEnd	1398192404
5	0DropFeed	1398192484
29	Feed	1398192564
8,53,2,39	BlinkStart	1398192737
8,53,2,39	BlinkEnd	1398196200
8	Feed	1398196280
53	Feed	1398196360
28,5	BlinkStart	1398196517
28,5	BlinkEnd	1398212861
5	0DropFeed	1398212941
28	Feed	1398213021
8,53,2,39	BlinkStart	1398213186
8,53,2,39	BlinkEnd	1398216413
8	Feed	1398216493
53	Feed	1398216573
27,5	BlinkStart	1398216731
27,5	BlinkEnd	1398233745
5	0DropFeed	1398233826
27	Feed	1398233906
8,53,2,39	BlinkStart	1398234076
8,53,2,39	BlinkEnd	1398238851
8	Feed	1398238931
53	Feed	1398239011
26,5	BlinkStart	1398239185
26,5	BlinkEnd	1398255338
5	0DropFeed	1398255418
26	Feed	1398255498
8,53,2,39	BlinkStart	1398255656
8,53,2,39	BlinkEnd	1398258654
8	Feed	1398258734
53	Feed	1398258814
25,5	BlinkStart	1398258968
25,5	BlinkEnd	1398280306
5	0DropFeed	1398280386
25	Feed	1398280466
8,53,2,39	BlinkStart	1398280637
8,53,2,39	BlinkEnd	1398284410
8	Feed	1398284491
53	Feed	1398284571
23,5	BlinkStart	1398284715
