Ver1.3	1099772654	StartFile	6/22/2020	12:46:54 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\062220\SoundData.txt	1099772654
1101632766	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1101632766
1101635882	Triggered	2,	 NoSound	40	2	1101635882
1101642375	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101642375
1101642575	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1101642575
1101645862	Triggered	8,	 NoSound	40	2	1101645862
1101663251	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101663251
1101663452	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1101663452
1101666321	Triggered	8,	 NoSound	40	2	1101666321
1101684188	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101684188
1101684389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1101684389
1101687801	Triggered	8,	 NoSound	40	2	1101687801
1101702298	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101702298
1101702499	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1101702499
1101720108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101720108
1101720311	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1101720311
1101723416	Triggered	6,	 NoSound	40	2	1101723416
1101730937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101730937
1101731138	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1101731138
1101734247	Triggered	6,	 NoSound	40	2	1101734247
1101741467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101741467
1101741667	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1101741667
1101754341	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101754341
1101754545	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1101754545
1101758432	Triggered	8,	 NoSound	40	2	1101758432
1101771983	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101771983
1101772185	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1101772185
1101775404	Triggered	2,	 NoSound	40	2	1101775404
1101783162	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101783162
1101783373	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1101783373
1101787495	Triggered	8,	 NoSound	40	2	1101787495
1101800609	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101800609
1101800809	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1101800809
1101803979	Triggered	8,	 NoSound	40	2	1101803979
1101817095	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101817095
1101817295	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1101817295
1101820283	Triggered	8,	 NoSound	40	2	1101820283
1101833340	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101833340
1101833540	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1101833540
1101837853	Triggered	8,	 NoSound	40	2	1101837853
1101856804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101856804
1101857005	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1101857005
1101860595	Triggered	8,	 NoSound	40	2	1101860595
1101874013	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101874013
1101874213	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1101874213
1101929905	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101929905
1101930106	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1101930106
1101934298	Triggered	4,	 NoSound	40	2	1101934298
1101953490	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101953490
1101953691	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1101953691
1101958364	Triggered	6,	 NoSound	40	2	1101958364
1101966736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101966736
1101966937	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1101966937
1101985513	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101985513
1101985716	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1101985716
1101989409	Triggered	8,	 NoSound	40	2	1101989409
1102003368	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102003368
1102003570	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102003570
1102007222	Triggered	8,	 NoSound	40	2	1102007222
1102021117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102021117
1102021328	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102021328
1102024185	Triggered	8,	 NoSound	40	2	1102024185
1102036820	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102036820
1102037022	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102037022
1102039888	Triggered	8,	 NoSound	40	2	1102039888
1102056865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102056865
1102057065	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102057065
1102061611	Triggered	8,	 NoSound	40	2	1102061611
1102077853	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102077853
1102078053	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102078053
1102081411	Triggered	8,	 NoSound	40	2	1102081411
1102094580	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102094580
1102094793	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102094793
1102097835	Triggered	8,	 NoSound	40	2	1102097835
1102110643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102110643
1102110844	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102110844
1102141452	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102141452
1102141655	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102141655
1102145238	Triggered	6,	 NoSound	40	2	1102145238
1102166598	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102166598
1102166798	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102166798
1102170570	Triggered	4,	 NoSound	40	2	1102170570
1102179054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102179054
1102179254	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1102179254
1102198365	Triggered	2,	 NoSound	40	2	1102198365
1102227125	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102227125
1102227327	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102227327
1102233563	Triggered	8,	 NoSound	40	2	1102233563
1102245114	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102245114
1102245314	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102245314
1102252334	Triggered	2,	 NoSound	40	2	1102252334
1102268881	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102268881
1102269082	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102269082
1102274596	Triggered	2,	 NoSound	40	2	1102274596
1102287772	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102287772
1102287972	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102287972
1102292405	Triggered	8,	 NoSound	40	2	1102292405
1102302156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102302156
1102302356	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102302356
1102306905	Triggered	2,	 NoSound	40	2	1102306905
1102340538	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102340538
1102340738	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102340738
1102345831	Triggered	8,	 NoSound	40	2	1102345831
1102369538	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102369538
1102369738	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102369738
1102385000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102385000
1102385203	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102385203
1102389332	Triggered	4,	 NoSound	40	2	1102389332
1102399994	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102399994
1102400194	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102400194
1102405094	Triggered	6,	 NoSound	40	2	1102405094
1102430789	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102430789
1102430992	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1102430992
1102441916	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102441916
1102442120	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1102442120
1102446853	Triggered	2,	 NoSound	40	2	1102446853
1102471460	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102471460
1102471660	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102471660
1102485598	Triggered	8,	 NoSound	40	2	1102485598
1102494141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102494141
1102494341	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102494341
1102499437	Triggered	8,	 NoSound	40	2	1102499437
1102505573	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102505573
1102505773	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102505773
1102511168	Triggered	2,	 NoSound	40	2	1102511168
1102533309	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102533309
1102533509	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102533509
1102538365	Triggered	2,	 NoSound	40	2	1102538365
1102559059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102559059
1102559260	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102559260
1102563458	Triggered	2,	 NoSound	40	2	1102563458
1102575125	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102575125
1102575325	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102575325
1102579938	Triggered	8,	 NoSound	40	2	1102579938
1102586796	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102586796
1102586998	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102586998
1102607319	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102607319
1102607522	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102607522
1102611103	Triggered	6,	 NoSound	40	2	1102611103
1102622656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102622656
1102622857	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102622857
1102626987	Triggered	4,	 NoSound	40	2	1102626987
1102636312	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102636312
1102636513	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1102636513
1102653220	Triggered	2,	 NoSound	40	2	1102653220
1102661522	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102661522
1102661724	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102661724
1102666637	Triggered	8,	 NoSound	40	2	1102666637
1102678611	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102678611
1102678825	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102678825
1102688056	Triggered	2,	 NoSound	40	2	1102688056
1102703578	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102703578
1102703778	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102703778
1102723614	Triggered	8,	 NoSound	40	2	1102723614
1102733841	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102733841
1102734041	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102734041
1102763082	Triggered	8,	 NoSound	40	2	1102763082
1102772167	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102772167
1102772367	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102772367
1102778189	Triggered	2,	 NoSound	40	2	1102778189
1102793105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102793105
1102793305	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102793305
1102855982	Triggered	8,	 NoSound	40	2	1102855982
1102865003	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102865003
1102865203	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102865203
1102939068	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102939068
1102939269	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102939269
1102943702	Triggered	6,	 NoSound	40	2	1102943702
1102963675	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102963675
1102963875	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102963875
1102968308	Triggered	4,	 NoSound	40	2	1102968308
1102982146	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102982146
1102982346	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1102982346
1102999054	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102999054
1102999258	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1102999258
1103005250	Triggered	2,	 NoSound	40	2	1103005250
1103015117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103015117
1103015318	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1103015318
1103021073	Triggered	8,	 NoSound	40	2	1103021073
1103038160	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103038160
1103038361	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1103038361
1103055608	Triggered	2,	 NoSound	40	2	1103055608
1103077809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103077809
1103078011	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1103078011
1103091828	Triggered	2,	 NoSound	40	2	1103091828
1103102297	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103102297
1103102497	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1103102497
1103114753	Triggered	2,	 NoSound	40	2	1103114753
1103128590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103128590
1103128791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1103128791
1103133403	Triggered	8,	 NoSound	40	2	1103133403
1103141527	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103141527
1103141728	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1103141728
1103155905	Triggered	8,	 NoSound	40	2	1103155905
1103167580	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103167581
1103167781	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1103167781
