Ver1.3	2385007878	StartFile	2/9/2021	2:00:40 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\020921\SoundData.txt	2385007878
2386572057	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2386572057
2386575995	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2386575995
2386579405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386579405
2386579610	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2386579610
2386583348	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386583348
2386583549	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2386583549
2386591702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386591702
2386591906	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2386591906
2386599590	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386599590
2386599791	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2386599791
2386607010	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386607010
2386607213	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2386607213
2386612632	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386612632
2386612833	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2386612833
2386621848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386621848
2386622051	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2386622051
2386626260	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386626260
2386626460	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2386626460
2386637422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386637422
2386637624	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2386637624
2386643304	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386643304
2386643505	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2386643505
2386670642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386670642
2386670844	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2386670844
2386675387	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386675387
2386675588	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2386675588
2386693569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386693569
2386693769	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	2386693769
2386716094	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386716094
2386722444	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386722444
2386722644	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386722644
2386734475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386734475
2386738552	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386738552
2386738753	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386738753
2386745838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386745838
2386749181	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386749181
2386749383	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386749383
2386755865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386755865
2386756068	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386756068
2386759141	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2386759141
2386764219	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386764219
2386764423	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386764423
2386768096	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386768096
2386768297	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386768297
2386775181	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386775181
2386775383	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386775383
2386778723	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2386778723
2386783001	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386783001
2386783206	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386783206
2386786811	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386786811
2386787012	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386787012
2386793963	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386793963
2386794166	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386794166
2386797506	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2386797506
2386803588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386803588
2386803790	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386803790
2386807398	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386807398
2386807599	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386807599
2386813482	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386813482
2386813686	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386813686
2386817892	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386817892
2386818093	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386818093
2386824242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386824242
2386824444	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386824444
2386827584	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386827584
2386827784	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386827784
2386836207	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386836207
2386836411	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2386836411
2386839883	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386839883
2386840083	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386840083
2386846099	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386846099
2386846302	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2386846302
2386850913	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386850913
2386851113	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386851113
2386858798	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386858798
2386859003	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2386859003
2386862276	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386862276
2386862477	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386862477
2386869294	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386869294
2386869497	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2386869497
2386873242	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386873242
2386873444	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386873444
2386884867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386884867
2386885069	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2386885069
2386888421	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386888421
2386888621	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386888621
2386894825	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386894825
2386895039	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2386895039
2386898370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386898370
2386898584	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386898584
2386904853	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386904853
2386905054	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2386905054
2386908195	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2386908195
2386908396	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2386908396
2386915079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2386915079
2386915280	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2386915280
2386930786	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2386930786
2386930990	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	2386930990
2386944555	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386944555
2386948432	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2386948432
2386948634	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	2386948634
2386961333	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386961333
2386964207	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2386964207
2386964408	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	2386964408
2386976238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386976238
2386976443	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2386976443
2386979313	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386979313
2386979516	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2386979516
2386992616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2386992616
2386992820	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2386992820
2386995422	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2386995422
2386995626	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2386995626
2387009258	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387009258
2387009464	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387009464
2387012198	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387012198
2387012401	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387012401
2387025567	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387025567
2387025772	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387025772
2387028442	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387028442
2387028645	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387028645
2387041086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387041086
2387041289	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387041289
2387043815	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387043815
2387044016	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387044016
2387057316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387057316
2387057521	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387057521
2387060459	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387060459
2387060662	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387060662
2387073625	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387073625
2387073839	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387073839
2387077242	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387077242
2387077445	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387077445
2387091004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387091004
2387091208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387091208
2387093882	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387093882
2387094084	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387094084
2387108257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387108257
2387108461	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2387108461
2387110990	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387110990
2387111191	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387111191
2387124825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387124825
2387125029	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2387125029
2387127970	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387127970
2387128174	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387128174
2387140340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387140340
2387140542	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2387140542
2387143340	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387143340
2387143543	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387143543
2387157243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387157243
2387157447	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2387157447
2387160518	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387160518
2387160720	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387160720
2387175691	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387175691
2387175893	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2387175893
2387179167	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387179167
2387179368	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387179368
2387193872	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387193872
2387194075	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2387194075
2387196946	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387196946
2387197149	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387197149
2387210716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387210716
2387210917	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2387210917
2387214265	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2387214265
2387214467	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2387214467
2387229966	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2387229966
2387230166	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	2387230166
