Ver1.3	67760792	StartFile	10/22/2020	10:53:12 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\102220\SoundData.txt	67760792
70276982	Triggered	6,47,48,49,50,51,	 NoSound	40	2	70276982
70277184	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	70277184
70290761	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	70290761
70290965	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	70290965
70295754	Triggered	6,47,48,49,50,51,	 NoSound	40	2	70295754
70295954	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	70295954
70308028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	70308028
70308232	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	70308232
70312180	Triggered	6,47,48,49,50,51,	 NoSound	40	2	70312180
70312380	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	70312380
70322047	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	70322047
70322250	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	70322250
70326017	Triggered	4,42,43,44,45,46,	 NoSound	40	2	70326017
70326219	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	70326219
70340396	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	70340396
70340610	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	70340610
70343767	Triggered	4,42,43,44,45,46,	 NoSound	40	2	70343767
70343968	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	70343968
70410610	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	70410610
70410812	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	70410812
