Wednesday, November 18, 2020	10:39:06 AM	Game1.txt	662910102
Cued	Now	662922874
1	0DropFeed	663889958
16	Feed	663890038
6,47,4	BlinkStart	663890199
6,47,4	BlinkEnd	663893595
6	Feed	663893675
47	Feed	663893755
14,1	BlinkStart	663893901
14,1	BlinkEnd	663899733
1	0DropFeed	663899813
14	NoFeedAbort	663899893
5	BlinkStart	663909957
5	BlinkEnd	663913510
5	NoFeedLowProb	663913590
2,41	BlinkStart	663913692
2,41	BlinkEnd	663916036
2	Feed	663916116
41	Feed	663916196
5	BlinkStart	663916347
5	BlinkEnd	663926565
5	NoFeedLowProb	663926646
2,41	BlinkStart	663926756
2,41	BlinkEnd	663929333
2	Feed	663929413
41	Feed	663929493
5	BlinkStart	663929654
5	BlinkEnd	663941427
5	NoFeedLowProb	663941507
2,41	BlinkStart	663941600
2,41	BlinkEnd	663944195
2	Feed	663944275
41	Feed	663944355
30,5	BlinkStart	663944519
30,5	BlinkEnd	663955027
5	0DropFeed	663955107
30	Feed	663955187
2,41,8,52	BlinkStart	663955351
2,41,8,52	BlinkEnd	663958033
2	Feed	663958113
41	Feed	663958193
29,5	BlinkStart	663958351
29,5	BlinkEnd	663969825
5	0DropFeed	663969905
29	Feed	663969985
2,41,8,52	BlinkStart	663970147
2,41,8,52	BlinkEnd	663972654
2	Feed	663972735
41	Feed	663972815
28,5	BlinkStart	663972974
28,5	BlinkEnd	663984324
5	0DropFeed	663984404
28	Feed	663984484
2,41,8,52	BlinkStart	663984642
2,41,8,52	BlinkEnd	663987695
2	Feed	663987775
41	Feed	663987855
27,5	BlinkStart	663988020
27,5	BlinkEnd	663998825
5	0DropFeed	663998905
27	Feed	663998985
2,41,8,52	BlinkStart	663999153
2,41,8,52	BlinkEnd	664002195
2	Feed	664002275
41	Feed	664002355
26,5	BlinkStart	664002503
26,5	BlinkEnd	664015312
5	0DropFeed	664015393
26	Feed	664015473
2,41,8,52	BlinkStart	664015649
2,41,8,52	BlinkEnd	664018385
2	Feed	664018465
41	Feed	664018545
25,5	BlinkStart	664018705
25,5	BlinkEnd	664030654
5	0DropFeed	664030735
25	Feed	664030815
2,41,8,52	BlinkStart	664031028
2,41,8,52	BlinkEnd	664033721
2	Feed	664033801
41	Feed	664033882
23,5	BlinkStart	664034063
23,5	BlinkEnd	664044792
5	0DropFeed	664044872
23	NoFeedAbort	664044952
1	BlinkStart	664055015
1	BlinkEnd	664056463
1	NoFeedLowProb	664056543
6,48	BlinkStart	664056677
6,48	BlinkEnd	664058937
6	Feed	664059017
48	Feed	664059097
1	BlinkStart	664059270
1	BlinkEnd	664068379
1	NoFeedLowProb	664068459
6,48	BlinkStart	664068577
6,48	BlinkEnd	664071264
6	Feed	664071344
48	Feed	664071424
1	BlinkStart	664071574
1	BlinkEnd	664079567
1	NoFeedLowProb	664079647
6,48	BlinkStart	664079728
6,48	BlinkEnd	664082396
6	Feed	664082477
48	Feed	664082557
21,1	BlinkStart	664082731
21,1	BlinkEnd	664091066
1	0DropFeed	664091146
21	Feed	664091227
6,48,4,44	BlinkStart	664091402
6,48,4,44	BlinkEnd	664093947
6	Feed	664094027
48	Feed	664094108
20,1	BlinkStart	664094275
20,1	BlinkEnd	664103454
1	0DropFeed	664103534
20	Feed	664103614
6,48,4,44	BlinkStart	664103766
6,48,4,44	BlinkEnd	664106342
4	Feed	664106422
44	Feed	664106503
19,1	BlinkStart	664106662
19,1	BlinkEnd	664116028
1	0DropFeed	664116108
19	Feed	664116188
6,48,4,44	BlinkStart	664116362
6,48,4,44	BlinkEnd	664124038
6	Feed	664124118
48	Feed	664124198
18,1	BlinkStart	664124377
18,1	BlinkEnd	664134318
1	0DropFeed	664134398
18	Feed	664134478
6,48,4,44	BlinkStart	664134644
6,48,4,44	BlinkEnd	664137567
6	Feed	664137647
48	Feed	664137727
17,1	BlinkStart	664137904
17,1	BlinkEnd	664146953
1	0DropFeed	664147033
17	Feed	664147114
6,48,4,44	BlinkStart	664147275
6,48,4,44	BlinkEnd	664149901
4	Feed	664149981
44	Feed	664150061
16,1	BlinkStart	664150235
16,1	BlinkEnd	664158868
1	0DropFeed	664158948
16	Feed	664159029
6,48,4,44	BlinkStart	664159195
6,48,4,44	BlinkEnd	664161934
6	Feed	664162014
48	Feed	664162094
14,1	BlinkStart	664162245
14,1	BlinkEnd	664170538
1	0DropFeed	664170618
14	NoFeedAbort	664170698
5	BlinkStart	664180764
5	BlinkEnd	664182210
5	NoFeedLowProb	664182290
2,40	BlinkStart	664182371
2,40	BlinkEnd	664185040
2	Feed	664185120
40	Feed	664185200
5	BlinkStart	664185361
5	BlinkEnd	664195807
5	NoFeedLowProb	664195888
2,40	BlinkStart	664195994
2,40	BlinkEnd	664207239
2	Feed	664207319
40	Feed	664207399
5	BlinkStart	664207575
5	BlinkEnd	664218009
5	NoFeedLowProb	664218089
2,40	BlinkStart	664218180
2,40	BlinkEnd	664220836
2	Feed	664220916
40	Feed	664220996
30,5	BlinkStart	664221151
30,5	BlinkEnd	664230524
5	0DropFeed	664230604
30	Feed	664230684
2,40,8,52	BlinkStart	664230861
2,40,8,52	BlinkEnd	664233056
2	Feed	664233136
40	Feed	664233216
29,5	BlinkStart	664233405
29,5	BlinkEnd	664243459
5	0DropFeed	664243539
29	Feed	664243619
2,40,8,52	BlinkStart	664243777
2,40,8,52	BlinkEnd	664246648
8	Feed	664246728
52	Feed	664246808
28,5	BlinkStart	664246973
28,5	BlinkEnd	664252964
5	0DropFeed	664253044
28	Feed	664253124
2,40,8,52	BlinkStart	664253274
2,40,8,52	BlinkEnd	664256334
8	Feed	664256414
52	Feed	664256494
27,5	BlinkStart	664256645
