Ver1.3	1202035699	StartFile	11/4/2020	1:57:47 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\110420\SoundData.txt	1202035699
1204274717	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1204274717
1204274918	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1204274918
1204286027	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204286027
1204286231	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1204286231
1204291263	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1204291263
1204291463	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1204291463
1204302573	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204302573
1204302776	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1204302776
1204307570	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1204307570
1204307771	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1204307771
1204317796	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204317796
1204318012	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1204318012
1204321946	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1204321946
1204322147	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1204322147
