Wednesday, November 4, 2020	1:56:56 PM	Game1.txt	1201984738
Cued	Now	1202009450
2,40,8	BlinkEnd	1203410496
8	0DropFeed	1203410576
25,5	BlinkStart	1203410749
25,5	BlinkEnd	1203421927
5	0DropFeed	1203422007
25	Feed	1203422087
2,40,8	BlinkStart	1203422291
2,40,8	BlinkEnd	1203425716
2	Feed	1203425796
40	Feed	1203425876
23,5	BlinkStart	1203426053
23,5	BlinkEnd	1203443407
5	0DropFeed	1203443487
23	NoFeedAbort	1203443567
1	BlinkStart	1203453630
1	BlinkEnd	1203457492
1	NoFeedLowProb	1203457573
4,45	BlinkStart	1203457682
4,45	BlinkEnd	1203461576
4	Feed	1203461656
45	Feed	1203461736
1	BlinkStart	1203461922
1	BlinkEnd	1203475835
1	NoFeedLowProb	1203475915
4,45	BlinkStart	1203476053
4,45	BlinkEnd	1203478964
4	Feed	1203479044
45	Feed	1203479124
1	BlinkStart	1203479286
1	BlinkEnd	1203514702
1	NoFeedLowProb	1203514782
4,45	BlinkStart	1203514875
4,45	BlinkEnd	1203517951
4	Feed	1203518031
45	Feed	1203518111
16,1	BlinkStart	1203518273
16,1	BlinkEnd	1203533174
1	0DropFeed	1203533254
16	Feed	1203533334
4,45,6	BlinkStart	1203533482
4,45,6	BlinkEnd	1203535941
4	Feed	1203536021
45	Feed	1203536101
15,1	BlinkStart	1203536288
15,1	BlinkEnd	1203548937
1	0DropFeed	1203549017
15	NoFeedAbort	1203549097
5	BlinkStart	1203559163
5	BlinkEnd	1203563977
5	NoFeedLowProb	1203564057
2,41	BlinkStart	1203564129
2,41	BlinkEnd	1203568430
2	Feed	1203568510
41	Feed	1203568590
5	BlinkStart	1203568762
5	BlinkEnd	1203583713
5	NoFeedLowProb	1203583793
2,41	BlinkStart	1203583888
2,41	BlinkEnd	1203587201
2	Feed	1203587281
41	Feed	1203587361
5	BlinkStart	1203587525
5	BlinkEnd	1203604649
5	NoFeedLowProb	1203604729
2,41	BlinkStart	1203604795
2,41	BlinkEnd	1203607838
2	Feed	1203607918
41	Feed	1203607998
30,5	BlinkStart	1203608164
30,5	BlinkEnd	1203624806
5	0DropFeed	1203624886
30	Feed	1203624967
2,41,8,53	BlinkStart	1203625149
2,41,8,53	BlinkEnd	1203628115
8	Feed	1203628195
53	Feed	1203628275
29,5	BlinkStart	1203628418
29,5	BlinkEnd	1203638222
5	0DropFeed	1203638302
29	Feed	1203638382
2,41,8,53	BlinkStart	1203638548
2,41,8,53	BlinkEnd	1203641719
8	Feed	1203641799
53	Feed	1203641880
28,5	BlinkStart	1203642059
28,5	BlinkEnd	1203650797
5	0DropFeed	1203650877
28	Feed	1203650957
2,41,8,53	BlinkStart	1203651151
2,41,8,53	BlinkEnd	1203654106
8	Feed	1203654186
53	Feed	1203654266
27,5	BlinkStart	1203654440
27,5	BlinkEnd	1203664215
5	0DropFeed	1203664295
27	Feed	1203664375
2,41,8,53	BlinkStart	1203664529
2,41,8,53	BlinkEnd	1203668015
2	Feed	1203668095
41	Feed	1203668175
26,5	BlinkStart	1203668331
