Ver1.3	118882345	StartFile	12/2/2020	11:44:39 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\120220\SoundData.txt	118882345
120795222	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	120795222
120805064	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120805064
120805265	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	120805265
120840683	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	120840683
120844113	Triggered	4,42,43,44,45,46,	 NoSound	40	2	120844113
120844316	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	120844316
120855605	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	120855605
120858673	Triggered	4,42,43,44,45,46,	 NoSound	40	2	120858673
120858874	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	120858874
120869865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	120869865
120873052	Triggered	4,42,43,44,45,46,	 NoSound	40	2	120873052
120873254	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	120873254
120885687	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	120885687
120885889	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	120885889
120889248	Triggered	6,47,48,49,50,51,	 NoSound	40	2	120889248
120889449	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	120889449
120902232	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	120902232
120902434	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	120902434
120913304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120913304
120917034	Triggered	2,37,38,39,40,41,	 NoSound	40	2	120917034
120917236	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	120917236
120925878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120925878
120930150	Triggered	2,37,38,39,40,41,	 NoSound	40	2	120930150
120930351	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	120930351
120938154	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120938154
120942545	Triggered	2,37,38,39,40,41,	 NoSound	40	2	120942545
120942746	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	120942746
120953200	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120953200
120953403	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	120953403
120956682	Triggered	8,52,53,54,55,56,	 NoSound	40	2	120956682
120956883	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	120956883
120966010	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120966010
120966224	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	120966224
120971544	Triggered	8,52,53,54,55,56,	 NoSound	40	2	120971544
120971745	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	120971745
120978524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120978524
120978727	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	120978727
120983396	Triggered	8,52,53,54,55,56,	 NoSound	40	2	120983396
120983597	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	120983597
120992240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	120992240
120992443	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	120992443
120996512	Triggered	2,37,38,39,40,41,	 NoSound	40	2	120996512
120996714	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	120996714
121005900	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	121005900
121006101	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	121006101
121010413	Triggered	8,52,53,54,55,56,	 NoSound	40	2	121010413
121010614	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	121010614
121017643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	121017643
121017845	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	121017845
121023468	Triggered	2,37,38,39,40,41,	 NoSound	40	2	121023468
121023671	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	121023671
121032974	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	121032974
121033186	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	121033186
121132608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	121132608
121136158	Triggered	4,42,43,44,45,46,	 NoSound	40	2	121136158
121136361	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	121136361
121150538	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	121150538
121153846	Triggered	4,42,43,44,45,46,	 NoSound	40	2	121153846
121154060	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	121154060
121168648	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	121168648
121172199	Triggered	4,42,43,44,45,46,	 NoSound	40	2	121172199
121172401	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	121172401
121186039	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	121186039
121186240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	121186240
121189285	Triggered	6,47,48,49,50,51,	 NoSound	40	2	121189285
121189485	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	121189485
121203604	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	121203604
121203805	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	121203805
